Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
10.6,0.540543171380212,1.56257705729064,2.82124967718055,4.86014491949785,7.46308660249321,6.36245864440478,6.93875843112737,7.86050904211053,9.66338223150129,10.815133400556,11.4835093041735,11.3204740456038,13.5616061319924,13.7535536723441,,,16.0986453651644,17.3430791327762,17.8811595537792,20.0976422775215
11.1999999999999,0.553541992060869,1.5772202881609,2.84439443371673,4.819953037404,7.48284848911577,6.38244049020332,6.97014822478268,7.86808399389692,9.62575408848359,10.7859991755591,11.4808316360092,11.2821248277319,13.5414736255952,13.8432340106762,,,16.0879456956623,17.3173640949667,17.8740062368989,20.0772774934201
11.7999999999998,0.566560176850042,1.59185510644694,2.86754516380848,4.77976952049061,7.5026102904589,6.40239270736226,7.00154916151733,7.87566103455358,9.58813379314047,10.7568751205205,11.4781618228595,11.243769144562,13.5213940739264,13.9329135396713,,,16.0772596118488,17.291638705843,17.8668772266677,20.0569147913091
12.3999999999997,0.579610835603614,1.60651496363459,2.8907125983339,4.73963456423648,7.52244942421825,6.42238775223286,7.03294898647952,7.88330606392673,9.55038712267423,10.7263994518145,11.4755238102852,11.2054639120757,13.5013506888723,14.0226289698373,,,16.0667601910404,17.2660726086552,17.8598207940065,20.0366345648074
12.9999999999996,0.592648959678352,1.62108569160303,2.91386002317038,4.69941077491139,7.54210142811371,6.44217846779564,7.06438946952103,7.89079400089978,9.51523837855039,10.6960946597487,11.4728357129397,11.1670148017782,13.4814002898353,14.1122549345041,,,16.0558560965139,17.2400863764307,17.8526717971181,20.0161621696457
13.5999999999995,0.605747074847912,1.63575165635491,2.93704667324625,4.65931990119159,7.56199323084686,6.46216405753391,7.09580312526733,7.89848822115877,9.48004314034991,10.6610811904853,11.4702296695792,11.1287355820216,13.4614508385578,14.2019938390045,,,16.0455018820031,17.2146154424395,17.8456966833437,19.995940962065
14.1999999999995,0.618865625564193,1.6504125401534,2.96024028600226,4.61924121172653,7.58189244708836,6.48212735203014,7.12722665473047,7.90619094489613,9.44630417538315,10.6239273871257,11.4676337245019,11.0904554973137,13.4415522484455,14.291735523559,,,16.0351779321088,17.1891506613305,17.8387503344849,19.9757296092966
14.7999999999994,0.632113552696485,1.6653452020421,2.98352982372286,4.57950772621812,7.60244021516808,6.50266781271998,7.15855872265813,7.91444786590456,9.41692705316147,10.5853836191036,11.4652463263345,11.0526457366388,13.4215663617371,14.3817839451605,,,16.0127622091225,17.1627188987631,17.8322329147147,19.9561939214896
15.3999999999993,0.646166409566409,1.680799006242,3.00752680488241,4.54240842014435,7.62804311636653,6.51009238992013,7.19060427037509,7.92105942729565,9.39676707743258,10.5425426035322,11.464431538399,11.0212301689986,13.4005443138543,14.4742281677143,,,15.9766845689493,17.1126654972745,17.8288951021081,19.9419100721385
15.9999999999992,0.660269919791995,1.69184429464311,3.0330591969376,4.51104244908657,7.6495937624689,6.49561867358511,7.21753106373032,7.91152868947551,9.38575323663106,10.5015366620678,11.4634266294389,11,13.3772014359031,14.5718966675824,,,15.9344300817662,17.0821103612756,17.8237067943091,19.9302716675992
