Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
10.6,0.53417129231151,1.42267046751929,2.77406059005788,4.27985523559659,5.29779737407841,5.89049962555768,7.05714633696391,7.52694517312474,8,9.43375034447593,11.2938723959129,11.2176653785677,13.5408948209828,13.8702740978909,,,14.812023783028,15.4921384612705,17.5259135364363,17.7304342710172
11.1999999999999,0.552264603780922,1.44270717932555,2.80063676033919,4.25641073924584,5.34974876369083,5.91869656409904,7.08651004903962,7.54604223951962,8.01117765128192,9.45400210118269,11.3005690333228,11.2085760040341,13.5131933602622,13.9675615261994,,,14.8412207014744,15.5143616293972,17.5366904250481,17.7420229864487
11.7999999999998,0.570375539765926,1.46273520185566,2.82721751755571,4.23296994690399,5.40169108977337,5.9468718452198,7.11588769402707,7.56513627965736,8.02235023874305,9.47424895820149,11.3072705383363,11.199478916583,13.4855484076233,14.0648443022821,,,14.8704145874662,15.536569465709,17.5474835817807,17.7536049821069
12.3999999999997,0.588504053201494,1.48275455759786,2.85380285177835,4.20953284950757,5.45362437155608,5.97502552526519,7.14527924513132,7.58422730701269,8.03333180862546,9.49385636209915,11.3139768979505,11.1903741378421,13.4579598353205,14.1621224425118,,,14.8996054510064,15.558762001178,17.5582929685878,17.7651802731561
12.9999999999996,0.606650097074296,1.5027652690168,2.88039275308819,4.18609943800221,5.50554862824992,6.0031576605211,7.17468467558091,7.60331533504277,8.04633889440599,9.51371586400018,11.3206880991751,11.1812616894145,13.4304275157312,14.2593959632397,,,14.9287933020863,15.5809392667479,17.5691185474592,17.7767488747446
13.5999999999995,0.624813624422694,1.52276735855359,2.90698721157651,4.16266970334261,5.55746387904667,6.03126830721403,7.20410395862774,7.62240037718712,8.05901704000905,9.53140065273062,11.3274041290332,11.1721415928798,13.4029513213562,14.3566648807953,,,14.9579781506853,15.6031012933345,17.5799602804213,17.7883108020052
14.1999999999995,0.642994588336748,1.54276084862578,2.93358621734477,4.13924363649255,5.60937014311901,6.05935752151114,7.23353706754716,7.64148244686769,8.07269207111809,9.54819595668606,11.3341249745606,11.1630138697929,13.3755311248193,14.4539292114866,,,14.9871600067712,15.6252481118252,17.5908181295361,17.799866070055
14.7999999999994,0.661192941958211,1.56274576162735,2.96018976050462,4.11582122842495,5.66126743962048,6.08742535952021,7.26298397563796,7.66056155748879,8.08862724635712,9.56375165793622,11.3408506228064,11.1538785416851,13.3481667988679,14.5511889716,,,15.0096875300342,15.6461530669666,17.6016920569023,17.8114146939953
15.3999999999993,0.679336111460841,1.58154738932218,2.98679783117789,4.09240247012176,5.71315578768547,6.10529118986891,7.29411271437854,7.67632476768789,8.10495681797695,9.57237246418738,11.3475810608326,11.1463336230825,13.3208582163723,14.6484441774001,,,15.0199558345463,15.6491486868183,17.6125820246543,17.8229566889116
15.9999999999992,0.695679021027445,1.59383279042647,3.01341041949661,4.06898735257407,5.74972836396154,6.10474764311061,7.32149075622542,7.67787294331381,8.11451748679937,9.57045329590625,11.3508835944994,11.1400260492481,13.2936052503262,14.74569484513,,,15.015092046726,15.6497355852789,17.6159078861901,17.8261593179183
16.5999999999991,0.703685674902481,1.60207103937026,3.04002751560298,4.04557586678205,5.78172491991798,6.10609346804504,7.33574387527352,7.67230837941868,8.12661156098845,9.57551045102418,11.2997863407206,11.1547371934738,13.2307743586979,14.8377702317061,,,15.0119425027159,15.6682209532243,17.597156925011,17.8419268689309
17.199999999999,0.714001177998318,1.60503196563603,3.00482599253297,4.09352821663351,5.83693359854032,6.07828634516351,7.34171289070486,7.66764791886665,8.13807525467913,9.57381878708142,11.2905507946367,11.1633207190132,13.1955722114868,14.8682669800753,,,15.0071119432364,15.6857430610184,17.5828240812576,17.8466734041242
17.7999999999989,0.698537185136801,1.58357604028683,2.96962895756551,4.14148418026835,5.85890224512476,6.04854432891687,7.33951158858006,7.65713115134373,8.1451724317213,9.56096551286709,11.2766245437375,11.1848085738373,13.1604253004459,14.8931742630375,,,14.9940029077559,15.6964880272649,17.5617843282644,17.8794802319927
18.3999999999988,0.670955477611466,1.55622906106277,2.93443640087343,4.1894437487139,5.85374458221741,6.00812453250223,7.31624019230235,7.63642780029366,8.14605677206408,9.54568835641849,11.2467944167533,11.2117700345851,13.1253334990616,14.9180770726856,,,14.9625422010946,15.7051095713869,17.5407604268727,17.9122805060298
18.9999999999987,0.643390833233264,1.5288736608662,2.89924831263972,4.23740691300669,5.84857808527812,5.96768375089191,7.2929824089432,7.6157215835214,8.14888707207499,9.53049443249663,11.2169690021956,11.2387240403548,13.090296680944,14.9429754251545,,,14.9355221355627,15.6958007247736,17.5197523394341,17.945074241227
19.5999999999986,0.615843205557535,1.50150986190263,2.86406468305749,4.28537366419235,5.84340277330739,5.92722203971883,7.26973821198878,7.59501251429041,8.15493893166014,9.51689417362184,11.1871482872179,11.2656706124846,13.0553147198262,14.9678693365578,,,14.9077163895474,15.6835956920989,17.4987600283363,17.97786145256
20.1999999999985,0.588312548191291,1.47413768635397,2.82888550233009,4.3333439933256,5.83821866528655,5.88673945455652,7.24650757494866,7.5743006058466,8.15963167680179,9.50388918439058,11.1573322589864,11.2926097722887,13.0203874895644,14.992758822987,,,14.8799077500483,15.6713757586547,17.4777834560034,18.0106421549888
20.7999999999985,0.560798814793236,1.4467571563786,2.79371076067103,4.38131789147024,5.83302578017778,5.84623605091912,7.22329047135583,7.55358587141818,8.16434007702591,9.49025693393046,11.1275209046806,11.3195415410572,12.9855148641385,15.0176439005123,,,14.8520962269037,15.6591409550186,17.4568225848955,18.0434163634576
21.3999999999984,0.533301959073776,1.4193682941113,2.75854044830401,4.42929534969918,5.82782413692415,5.80571188426146,7.20008687476671,7.53286832421582,8.16884431686373,9.47646827292698,11.097714211493,11.346465940056,12.9506967176512,15.0425245851821,,,14.8242818299398,15.6468913117402,17.4358773775087,18.0761840928951
21.9999999999983,0.505821934795005,1.39197112166331,2.72337455546292,4.47727635909441,5.82261375444958,5.76516700997897,7.17689675876114,7.51214797743257,8.17334368007484,9.46240584183395,11.067912166629,11.373382990527,12.9159329243286,15.0674008930232,,,14.7964645689713,15.6346268593409,17.4149477963757,18.1089453582142
22.5999999999982,0.478358695770718,1.36456566112232,2.68821307239184,4.52526091074701,5.81739465165885,5.72460148340773,7.15372009694236,7.49142484424386,8.17783817757196,9.44833876458826,11.0381147573072,11.4002927136881,12.8812233585202,15.092272840041,,,14.768644453801,15.6223476283141,17.3940338040649,18.1417001743119
23.1999999999981,0.450912195866403,1.33715193455243,2.65305598934503,4.57324899575717,5.81216684743763,5.68401535982445,7.13055686293708,7.47069893780752,8.18243091508292,9.43461836258241,11.0083219707591,11.4271951307329,12.8465678946984,15.117140442219,,,14.7408214942202,15.6100536491249,17.3731353631812,18.1744485560699
23.799999999998,0.423482388999242,1.3097299639942,2.61790329658693,4.62124060523414,5.80693036065242,5.6434086944465,7.10740703039536,7.44997027126379,8.18553415608605,9.42108949779142,10.9785337942295,11.454090262831,12.8119664074592,15.1420037155192,,,14.7129957000079,15.5977449522101,17.3522524363655,18.2071905183539
24.3999999999979,0.396069229138114,1.28229977146462,2.58275498439219,4.66923573029629,5.80168521015062,5.60278154243186,7.08427057299077,7.42923885773526,8.18798584202266,9.40898976559544,10.9487502149759,11.4809781311279,12.7774187715216,15.1668626758819,,,14.6851670809319,15.5854215679786,17.3313849862949,18.239926076014
24.9999999999978,0.368672670303595,1.25486137895711,2.54761104304563,4.71723436207106,5.79643141476047,5.56213395887917,7.06114746442023,7.40850471032697,8.19041946084103,9.39766688863777,10.918971220269,11.507858756745,12.7429248617279,15.1917173392259,,,14.6573356467478,15.573083526811,17.3105329756827,18.2726552438844
