Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
6.4,0.984922386105152,2.03484906654322,,,,2.88283247400155,4.79307004329652,6.39572227313808,6.24116023637304,7.32903359203288,,8.2861608740765,,,,,9.19832691273719,10.1802569545896,,
6.99999999999991,0.950004652675046,1.97865359977931,,,,2.94450116933694,4.78713378358538,6.45020125048954,6.26724370317465,7.38277961997384,,8.26582067501337,,,,,9.16420392473467,10.1874843265926,,
7.59999999999982,0.91508691924494,1.9224581330154,,,,3.00616986467233,4.78119752387424,6.50468022784099,6.29305400567494,7.43667637226345,,8.24548047595024,,,,,9.13008093673215,10.1947116985955,,
8.19999999999973,0.880169185814833,1.86626266625149,,,,3.06783856000773,4.7752612641631,6.55915920519245,6.32365081179374,7.49164159512906,,8.22514027688711,,,,,9.09595794872963,10.2019390705985,,
8.79999999999964,0.845251452384726,1.81006719948758,,,,3.12950725534312,4.76932500445196,6.61363818254391,6.35506075942588,7.54748171580417,,8.20480007782397,,,,,9.06183496072712,10.2091664426015,,
9.39999999999955,0.81033371895462,1.75387173272367,,,,3.19117595067851,4.76338874474082,6.66811715989536,6.37948247540129,7.60596009038052,,8.18445987876085,,,,,9.0277119727246,10.2163938146044,,
9.99999999999946,0.775415985524513,1.69767626595976,,,,3.2528446460139,4.75745248502968,6.72259613724682,6.4000774717177,7.67050853982447,,8.16411967969771,,,,,9.04458110329074,10.2168889015641,,
10.5999999999994,0.747426912820279,1.75984677241446,,,,3.22074243517262,4.80036958312712,6.69993634928188,6.41596566276288,7.70757872434608,,8.21232517099993,,,,,9.08183380578894,10.2412277308474,,
11.1999999999993,0.719437840116051,1.82201727886927,,,,3.18864022433125,4.8432866812246,6.67727656131687,6.41342982916766,7.7135097089269,,8.26053066230221,,,,,9.13447317070159,10.2232332387593,,
11.7999999999992,0.691448767411824,1.88418778532408,,,,3.15653801348988,4.88620377932208,6.65461677335187,6.40928654763166,7.71060491926194,,8.30873615360448,,,,,9.17654777937664,10.2065516046025,,
12.3999999999991,0.663459694707596,1.94635829177889,,,,3.12443580264851,4.92912087741956,6.63195698538686,6.39949915511215,7.70051731082992,,8.35694164490676,,,,,9.21862238805168,10.1898699704457,,
12.999999999999,0.635470622003368,2.0085287982337,,,,3.09233359180714,4.97203797551704,6.60929719742186,6.38345947622514,7.68508207786929,,8.40514713620903,,,,,9.26069699672672,10.1731883362888,,
13.5999999999989,0.607481549299141,2.07069930468851,,,,3.06023138096577,5.01495507361452,6.58663740945685,6.36776565154979,7.67120520804737,,8.45335262751131,,,,,9.30277160540176,10.156506702132,,
14.1999999999988,0.579492476594913,2.13286981114332,,,,3.0281291701244,5.05787217171201,6.56397762149184,6.35228887012869,7.65897430357195,,8.50155811881359,,,,,9.3448462140768,10.1398250679752,,
14.7999999999987,0.551503403890685,2.19504031759813,,,,2.99602695928303,5.10078926980949,6.54131783352683,6.33186053661524,7.64468334853862,,8.54976361011586,,,,,9.38692082275184,10.1231434338183,,
15.3999999999986,0.523514331186458,2.25721082405293,,,,2.96392474844166,5.14370636790697,6.51865804556183,6.30997303731714,7.62767043361325,,8.59796910141814,,,,,9.42899543142687,10.1064617996615,,
15.9999999999985,0.49552525848223,2.31938133050775,,,,2.93182253760029,5.18662346600445,6.49599825759682,6.29326484303258,7.61611150710998,,8.64617459272042,,,,,9.47107004010191,10.0897801655047,,
16.5999999999985,0.467536185778002,2.38155183696255,,,,2.89972032675892,5.22954056410193,6.47333846963181,6.28884918310241,7.60578026102931,,8.69438008402269,,,,,9.50318992385398,10.0740757205769,,
17.1999999999984,0.53044475961735,2.34814176017942,,,,2.93616237782165,5.19852878246083,6.4026421912128,6.28743893769006,7.613025940138,,8.6746259249496,,,,,9.52397046407799,10.0388244798489,,
17.7999999999983,0.593353333456933,2.31473168339604,,,,2.97260442888457,5.16751700081954,6.33194591279366,6.29134528832309,7.62564489827551,,8.65487176587633,,,,,9.49374236679829,10.0429082378624,,
18.3999999999982,0.656261907296515,2.28132160661267,,,,3.00904647994748,5.13650521917825,6.26124963437452,6.30116249868063,7.64106972089307,,8.63511760680307,,,,,9.47163308736662,10.0513616269868,,
18.9999999999981,0.719170481136098,2.24791152982929,,,,3.04548853101039,5.10549343753695,6.19055335595539,6.3158150153908,7.66876684086575,,8.6153634477298,,,,,9.44952380793497,10.0598150161113,,
19.599999999998,0.78207905497568,2.21450145304591,,,,3.08193058207331,5.07448165589566,6.11985707753625,6.33463657232125,7.70226181281144,,8.59560928865653,,,,,9.42741452850332,10.0682684052358,,
20.1999999999979,0.844987628815263,2.18109137626254,,,,3.11837263313622,5.04346987425437,6.04916079911711,6.35581895551361,7.73645374862141,,8.57585512958326,,,,,9.40530524907167,10.0767217943602,,
20.7999999999978,0.907896202654845,2.14768129947916,,,,3.15481468419913,5.01245809261308,5.97846452069797,6.37695796136566,7.76891411673345,,8.55610097050999,,,,,9.38319596964003,10.0851751834847,,
21.3999999999977,0.970804776494427,2.11427122269578,,,,3.19125673526205,4.98144631097179,5.90776824227884,6.39818079411531,7.80111066386693,,8.53634681143673,,,,,9.36108669020838,10.0936285726091,,
21.9999999999976,1.03371335033401,2.0808611459124,,,,3.22769878632496,4.9504345293305,5.83707196385969,6.4213878210901,7.83509761427957,,8.51659265236346,,,,,9.33897741077673,10.1020819617336,,
22.5999999999975,1.09662192417359,2.04745106912903,,,,3.26414083738787,4.9194227476892,5.76637568544056,6.4449665852982,7.85684876120636,,8.49683849329019,,,,,9.31686813134508,10.110535350858,,
