Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
10.6,0.256048496839782,1.4181920610759,2.58954053620214,4.92616963076469,7.80388830682626,6.1282641794309,6.03590978998971,7.29301187771265,9.89184390456071,10.6150674198141,11.6809267012124,11.2765529428284,12.6700387881601,13.8325696984281,,,15.635433569637,17.9624080541839,17.6656127037209,20.36756002091
11.1999999999999,0.27096916876741,1.42987670629002,2.61385017368358,4.88848145448274,7.82107720588065,6.13981939278263,6.06732335303317,7.30133738248685,9.85861081468478,10.5894829016597,11.6794136895582,11.2434505728757,12.6640612573681,13.9180323054425,,,15.6287611752444,17.937133234123,17.6634117324498,20.3481113152182
11.7999999999998,0.285889840695037,1.44156135150414,2.63815981116501,4.85079327820078,7.83826610493504,6.15137460613436,6.09873691607665,7.30966288726106,9.82537772480884,10.5638983835052,11.6779006779039,11.2103482029231,12.6580837265761,14.0034949124569,,,15.6220887808518,17.9118584140621,17.6612107611787,20.3286626095265
12.3999999999997,0.300822463224776,1.45327435732091,2.66247996046928,4.81314425403821,7.8555263019698,6.16298362006297,6.13013953807425,7.31804238383864,9.79202361092682,10.5370090980305,11.6764107567097,11.1772946595123,12.6520939045316,14.0889924220564,,,15.6155727367764,17.8867246069923,17.6590514676613,20.3092894609853
12.9999999999996,0.315726215091388,1.464918848648,2.68677471496139,4.77540064487994,7.87261425496584,6.17446266076374,6.16156859181533,7.32629144521703,9.76100531780422,10.5102738351146,11.6748650528121,11.1441231593133,12.6461337761047,14.1744056128268,,,15.6086789763906,17.861250136036,17.6567914876364,20.2897337789599
13.5999999999995,0.330666996671354,1.47665121713614,2.71110204101622,4.7377783510951,7.88992312936409,6.18610840603064,6.19296374401836,7.33470780368923,9.72993807984823,10.4790172878811,11.673390896198,11.1111029513114,12.6401355624373,14.259926951514,,,15.6022696775719,17.8362126029502,17.6546606488265,20.2704122156511
14.1999999999995,0.345608938027672,1.48838633795056,2.73543038721742,4.70015985692653,7.90723892305483,6.19775937251035,6.22435783441998,7.34312940193228,9.70017714021998,10.4457003264517,11.6719189804558,11.0780874818046,12.6341361559343,14.3454516774107,,,15.5958755521643,17.811188754826,17.6525338547394,20.2510979849767
14.7999999999994,0.360651004478089,1.5003590708938,2.75984680406475,4.66286938887753,7.92515206882261,6.20986109350202,6.25566025803893,7.35200335683009,9.67434281441143,10.4110419356663,11.6706405222872,11.0454810931171,12.6280337702845,14.4312688257802,,,15.5785480321414,17.78536963227,17.6507562471604,20.2324167907589
15.3999999999993,0.376406647529044,1.51278095006664,2.7849495918063,4.62813536376301,7.94772062586892,6.21223521844033,6.28759088561063,7.35952743051524,9.65681372343047,10.3722565332646,11.670869758834,11.0183674413979,12.6211288256413,14.5193649431707,,,15.5488689943082,17.7399227790458,17.6516999941566,20.218669110917
15.9999999999992,0.392191027881425,1.52146979404594,2.81154881640205,4.59897493661879,7.96655753118173,6.198353564735,6.31493401610079,7.3538233740324,9.6475258481611,10.3352198031896,11.6709083928857,11,12.6124741289829,14.6124297054457,,,15.5135989631306,17.7106930603242,17.6510273069171,20.2074055872466
16.5999999999991,0.400440092928294,1.52569616208558,2.83828139392613,4.57031119305238,7.98215710598947,6.18763923325935,6.33156320513985,7.33834157599762,9.64303154346485,10.316946925745,11.6161218549651,11.0125757232662,12.5781556200146,14.700652373858,,,15.4834732855007,17.7121186306471,17.628879548272,20.2095804028451
17.199999999999,0.411391967242999,1.52504110728912,2.8029437082953,4.61436216408689,8.02235934407697,6.14171175963797,6.34096974520542,7.32687828960948,9.6436586379974,10.2920822540619,11.6048890099621,11.0187521557082,12.5629643261903,14.7276769937452,,,15.4580304451593,17.7190255768856,17.6131879262124,20.2045768519916
17.7999999999989,0.399800611007372,1.49807745885159,2.76865708728138,4.66232790880514,8.03955394051655,6.09867474958141,6.34269510793074,7.31219980174401,9.65057721305071,10.2596182664994,11.5912079261716,11.0484319369514,12.5465440447033,14.7524832560038,,,15.4329878507901,17.7291355787067,17.594967894693,20.2349903065203
18.3999999999988,0.378368099291254,1.4672350481813,2.73553624907068,4.71463570420699,8.04006337764968,6.04774469218129,6.32623702893649,7.28852296366644,9.66270318107589,10.2421159729108,11.5639703704117,11.0914314160056,12.528760638001,14.7811602868454,,,15.3915097480378,17.7514866299007,17.5813700119157,20.2737832046814
18.9999999999987,0.357087470723063,1.43675307940062,2.70254900820733,4.76744109354468,8.04147895838952,5.99749839957403,6.30963989749346,7.26553232072642,9.67886630417278,10.2271862988885,11.5370262770004,11.1350514436163,12.5108210187414,14.8102809032446,,,15.3601981212097,17.7467604304821,17.5683018219845,20.3135363772937
19.5999999999986,0.335792228217793,1.40623642951694,2.6695489128354,4.82019860524376,8.0428073515392,5.94718631628625,6.29305614543955,7.24247565326226,9.69905300098844,10.2157843996392,11.5100539471431,11.1786117631049,12.4928964299872,14.8393588385992,,,15.3272544185877,17.7372188578052,17.5551826659124,20.3531971539383
20.1999999999985,0.314504491679683,1.37573759243886,2.63655541975817,4.87298070771404,8.04418052572118,5.89690802421331,6.27646552150336,7.21945289711902,9.71756463779674,10.2059090673535,11.4830961200058,11.2222027497026,12.4749641213093,14.8684586956658,,,15.2944089169046,17.7277658529568,17.5420896869189,20.3929053867268
20.7999999999985,0.293225984818489,1.34526065879268,2.60357004516129,4.9257930481095,8.04560876468713,5.84667128334739,6.25986644758971,7.19647183987065,9.73619496576589,10.1947147639095,11.4561561260691,11.2658314459657,12.4570223198637,14.8975855086616,,,15.2616841675399,17.7184217551189,17.529028896446,20.4326719737372
21.3999999999984,0.271952238213554,1.31479502196108,2.57058885771498,4.97862098387996,8.04706540361604,5.79645597274335,6.24326301555405,7.17351228905496,9.75461529834839,10.183238105713,11.4292253297031,11.3094795911947,12.4390756224714,14.926726224325,,,15.2290216968427,17.7091338266661,17.5159847073783,20.4724686572562
21.9999999999983,0.250682590371362,1.284339112119,2.53761127556548,5.03146234786488,8.0485464959995,5.7462591144146,6.22665583100862,7.15057125610055,9.77307654477124,10.1711930174189,11.4023024527973,11.3531444827272,12.4211247094817,14.9558789107171,,,15.1964128504608,17.6998942622027,17.5029548127557,20.5122912550204
22.5999999999982,0.229412942529168,1.25388320227692,2.50463369341599,5.08430371184981,8.05002758838294,5.69606225608585,6.21004864646319,7.12763022314615,9.79153779119408,10.1591479291248,11.3753795758914,11.3968093742597,12.4031737964919,14.9850315971092,,,15.1638040040788,17.6906546977393,17.489924918133,20.5521138527847
23.1999999999981,0.208136676890818,1.22341158739458,2.47165029021245,5.13712339485642,8.05146919861343,5.64583560501128,6.19344752065947,7.10465929155185,9.81006620407904,10.1478251551475,11.348443912353,11.4404472274808,12.3852296899377,15.014164955756,,,15.1311085767431,17.6813370455593,17.4768719439302,20.5918946098269
23.799999999998,0.186875670947863,1.19297618609827,2.43868030953046,5.18999307111109,8.05300184906538,5.59567765176531,6.1768324242603,7.08175730196281,9.82682838251272,10.1372009587004,11.3215377329681,11.4841474271971,12.3672698887125,15.0433428814307,,,15.0986127927553,17.672199452532,17.463872187952,20.6317718456149
24.3999999999979,0.165600776646541,1.16250782560799,2.40569811256338,5.24281724684121,8.05445164077155,5.54545717433142,6.16023004296658,7.05879256595251,9.84261619457923,10.1297290057186,11.2946047190705,11.527790883286,12.3493243717315,15.0724802451651,,,15.0659353066897,17.6628979816569,17.4508239962904,20.6715612728745
24.9999999999978,0.144314143082925,1.13201160605671,2.37270558966927,5.29560296283562,8.05583139536288,5.49518384775423,6.14363840923235,7.03577479295417,9.85826970944698,10.1239102047111,11.2676490230549,11.5713863763036,12.331390928639,15.1015833235473,,,15.0331042352762,17.6534579915279,17.4377348639232,20.7112764791701
25.5999999999977,0.122813344272332,1.1010071396897,2.33952468571197,5.34768703859144,8.0559334277582,5.44394636776227,6.12724284861375,7.0117894395949,9.87233348662385,10.1205467894912,11.2402795257901,11.6141068549654,12.3136777555458,15.130060917063,,,15.0151516192408,17.6460080782235,17.4238988297386,20.7496376352121
26.1999999999976,0.100284876742997,1.06918717296557,2.30537597889229,5.39616645568479,8.0494711952657,5.394968574556,6.11070257819208,7,9.87777134678654,10.1238487632466,11.2107841352605,11.6578152840708,12.2970962139037,15.1553250981798,,,15.0014937110544,17.6609558617114,17.4062256066965,20.7810423929353
26.7999999999975,0.0785926646672484,1.03802666154336,2.2705808409994,5.44223818888053,8.04276525166515,5.35366750620461,6.07830741406795,7.01066156944978,9.88110636910174,10.1291786802644,11.1794118567815,11.6950808061722,12.2812705304656,15.1784429231465,,,14.9891569860828,17.6604216300112,17.3733362401829,20.8107498126601
27.3999999999975,0.0614064373612322,1.01316648034348,2.23647357602464,5.49087195941824,8.03379107389295,5.31136895039002,6.05753834481551,7.03302336165507,9.88904446265047,10.1508187222855,11.1940642834349,11.7108116897449,12.2891876912097,15.1853888211588,,,14.9839710815845,17.6498203052357,17.3343437390946,20.8348924923179
27.9999999999974,0.0461792759093169,1,2.26490881962581,5.47257912624923,7.99484380030338,5.31716986596788,6.03392162589894,7.06109808191254,9.91449546085237,10.2122052131335,11.2356688116442,11.733837556049,12.3538375536261,15.1340652210404,,,15.0098116565271,17.6397527091918,17.2990117692001,20.8710548887848
28.5999999999973,0.0438559702581508,1.00361082366969,2.29315961891511,5.4535993155835,7.96867982241396,5.31981156552872,6.00967123270928,7.09873723999281,9.94308079149628,10.2800726571073,11.2609056856083,11.7476235415355,12.4187030828823,15.082397486776,,,15.0417538392617,17.6341186523827,17.2590419936997,20.8818660359782
29.1999999999972,0.0440616992283671,1.00948834803278,2.32109298008836,5.43343718143086,7.95165381458689,5.33567483920492,6.01517213242058,7.1326528362067,9.9661716230478,10.3429909732026,11.2962150464654,11.7555318294044,12.4839397858246,15.0296757573047,,,15.0762062215352,17.6315501066367,17.2178136251021,20.8903954933121
29.7999999999971,0.0442510033726777,1.01532689377732,2.3490118938841,5.41322123687276,7.93452981530264,5.35146416973578,6.02068806943072,7.1664942264548,9.98734695555517,10.3960466902687,11.3314926719519,11.7633730104075,12.5491933817804,14.9769060579589,,,15.1090941039139,17.6415320460408,17.1765279748843,20.8988211054143
30.399999999997,0.0444908723787257,1.02128543765568,2.37697528484199,5.3931709510392,7.91770748889524,5.36748113889989,6.02615771316909,7.20056406444527,10.0066056720935,10.4408654109876,11.366867996777,11.7714207841261,12.6143949715296,14.9242840368953,,,15.1428358526448,17.65567243595,17.1354186697443,20.9075664116071
30.9999999999969,0.0447402763313606,1.02726660941746,2.4049470627973,5.37315190324398,7.90094204852825,5.38354103356869,6.03161862744874,7.23467698051303,10.0252646179818,10.4853813989249,11.4022617446322,11.7795075147495,12.6795867545399,14.8716898633228,,,15.1767023475525,17.6699253349466,17.0943426177536,20.9163720020758
31.5999999999968,0.0450021791221767,1.03327744282975,2.43292983480725,5.35317380367883,7.88425117694959,5.39965719692572,6.03706809876003,7.26884636526807,10.0431105469306,10.5295398865701,11.4376796422266,11.7876453118414,12.7447656824342,14.8191321934978,,,15.2107323653767,17.6843257159312,17.0533101554913,20.9252566158933
32.1999999999967,0.0452764502377482,1.03931762816426,2.46092348607141,5.33323622476049,7.86763409550863,5.41582904141083,6.04250624659095,7.30307162906184,10.0609550170331,10.5721663713265,11.4731214373874,11.7958336421635,12.8099318894463,14.7666106462468,,,15.2449241986041,17.6988720388901,17.0123208277915,20.9342194278942
