Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
10.6,0.413620841879603,1.44840427781283,2.61088790664921,4.74357307128612,5.7715823331858,6.30315189322249,6.03694945660586,7.59529755615326,9.19723239437762,10.4196603842805,11.6976939820468,11.4517520482738,12.3891372772413,14.2963905847292,,,15.4511811348099,16.7601634566714,17.6897823153076,18.6792291480343
11.1999999999999,0.432120020235647,1.46643560247874,2.63813195319076,4.72687952109814,5.79282639350442,6.32184841222964,6.06338452760289,7.61206749200011,9.20058224307171,10.428648820715,11.7037209207447,11.4421068516656,12.3791126506833,14.3705106121781,,,15.4637682401111,16.7673949239682,17.6988533696867,18.6831011891665
11.7999999999998,0.450619198591692,1.48446692714465,2.66537599973232,4.71018597091016,5.81407045382305,6.34054493123679,6.08981959859992,7.62883742784698,9.20393209176581,10.4376372571494,11.7097478594426,11.4324616550575,12.3690880241253,14.444630639627,,,15.4763553454123,16.7746263912649,17.7079244240659,18.6869732302988
12.3999999999997,0.469118376947736,1.50249825181057,2.69262004627387,4.69349242072218,5.83531451414168,6.35924145024394,6.11625466959695,7.64560736369384,9.20720536571747,10.4463117278599,11.7157747981405,11.4228164584493,12.3590633975672,14.5187506670759,,,15.4889424507136,16.7818578585617,17.716995478445,18.690845271431
12.9999999999996,0.487617555303781,1.52052957647648,2.71986409281543,4.67679887053421,5.85655857446031,6.37793796925109,6.14268974059399,7.6623772995407,9.21131476227018,10.4551133395275,11.7218017368384,11.4131712618411,12.3490387710092,14.5928706945248,,,15.5015295560148,16.7890893258585,17.7260665328241,18.6947173125633
13.5999999999995,0.506116733659825,1.5385609011424,2.74710813935699,4.66010532034623,5.87780263477894,6.39663448825824,6.16912481159102,7.67914723538756,9.21529078256994,10.4628413691505,11.7278286755363,11.403526065233,12.3390141444512,14.6669907219737,,,15.514116661316,16.7963207931552,17.7351375872033,18.6985893536955
14.1999999999995,0.524615912015869,1.55659222580831,2.77435218589854,4.64341177015825,5.89904669509756,6.41533100726539,6.19555988258805,7.69591717123443,9.21967935725353,10.4701317035537,11.7338556142342,11.3938808686248,12.3289895178931,14.7411107494226,,,15.5267037666172,16.803552260452,17.7442086415824,18.7024613948278
14.7999999999994,0.543115090371914,1.57462355047422,2.8015962324401,4.62671821997027,5.92029075541619,6.43402752627254,6.22199495358509,7.71268710708129,9.22500065372646,10.4768111075059,11.7398825529321,11.3842356720166,12.3189648913351,14.8152307768715,,,15.5362490942728,16.8102430244625,17.7532796959615,18.70633343596
15.3999999999993,0.561550308850573,1.59150966635057,2.82884027898165,4.6100246697823,5.94153481573482,6.44481120273636,6.24972528255301,7.72655010480642,9.23048640855808,10.4800617081041,11.7459094916299,11.3760531668338,12.3089402647771,14.8893508043204,,,15.5401894283506,16.8090463210647,17.7623507503406,18.7102054770923
15.9999999999992,0.578382667255276,1.60205163098167,2.85608432552321,4.59333111959432,5.95597379609427,6.44130289323807,6.27453249733721,7.72794275355183,9.23318698576271,10.4780998092732,11.7489226298541,11.3690101625615,12.2989156382191,14.9634708317692,,,15.5372109494754,16.8067945551675,17.7661873116154,18.7101995597199
16.5999999999991,0.587848265431823,1.608656447436,2.88332837206476,4.57663756940634,5.96838234140866,6.43927956389771,6.28913747143646,7.72309692033335,9.23693279189658,10.4795919616362,11.7041700559464,11.381213129853,12.2645029728039,15.0336044279818,,,15.5350177743253,16.8124387926443,17.7547675557081,18.7160442708879
17.199999999999,0.599334812838858,1.61012483851813,2.85002525148359,4.61058080175562,5.99111443033243,6.41461382347013,6.29729915298541,7.71904693828883,9.24042107043474,10.4777473546941,11.6961667482491,11.3878141846054,12.2489619395165,15.0562670376549,,,15.5320571875109,16.817665076308,17.7463877608466,18.7167630032302
17.7999999999989,0.588071897833078,1.58779824357103,2.81672213090232,4.64452403410496,5.99907268846404,6.38846060272579,6.2991059182404,7.70986090231924,9.24211338820069,10.4703826600192,11.6840409696976,11.4062338258143,12.2334209062292,15.0746238730282,,,15.5253120515688,16.8199107282625,17.7333654940128,18.7305437017613
18.3999999999988,0.566107565919705,1.5597368721473,2.78341901032106,4.67846726645431,5.99497513170406,6.35402453265472,6.28454102768049,7.69173921792055,9.24124948152899,10.4618210457719,11.6579478730795,11.4296704676815,12.2178798729418,15.0929807084015,,,15.5101757154036,16.8212270188081,17.7203432271789,18.7443244002925
18.9999999999987,0.544143234006311,1.53167550072357,2.75011588973979,4.71241049880366,5.99087757494405,6.31958846258364,6.26997613712055,7.67361753352184,9.24118889318298,10.4533029528756,11.6318547764615,11.4531071095487,12.2023388396544,15.1113375437747,,,15.497071493572,16.8146464797688,17.707320960345,18.7581050988236
19.5999999999986,0.522178902092918,1.50361412929984,2.71681276915853,4.74635373115301,5.98678001818405,6.28515239251256,6.25541124656061,7.65549584912313,9.24245687237356,10.4455756927156,11.6057616798434,11.4765437514158,12.186797806367,15.129694379148,,,15.483609294196,16.8067959305281,17.6942986935112,18.7718857973547
20.1999999999985,0.500214570179524,1.47555275787611,2.68350964857726,4.78029696350236,5.98268246142404,6.25071632244148,6.24084635600067,7.63737416472443,9.24316723061521,10.4381452811894,11.5796685832254,11.499980393283,12.1712567730797,15.1480512145212,,,15.47014709482,16.7989453812874,17.6812764266773,18.7856664958858
20.7999999999985,0.47825023826613,1.44749138645238,2.650206527996,4.81424019585171,5.97858490466404,6.2162802523704,6.22628146544073,7.61925248032572,9.24388605219861,10.4304068384556,11.5535754866073,11.5234170351501,12.1557157397923,15.1664080498945,,,15.456684895444,16.7910948320467,17.6682541598434,18.799447194417
21.3999999999984,0.456285906352737,1.41943001502865,2.61690340741473,4.84818342820106,5.97448734790403,6.18184418229932,6.21171657488078,7.60113079592701,9.24452281921362,10.422593320899,11.5274823899892,11.5468536770173,12.1401747065049,15.1847648852677,,,15.4432226960681,16.783244282806,17.6552318930096,18.8132278929481
21.9999999999983,0.434321574439344,1.39136864360491,2.58360028683346,4.88212666055041,5.97038979114403,6.14740811222823,6.19715168432085,7.58300911152831,9.24515958622863,10.4146466555021,11.5013892933711,11.5702903188845,12.1246336732175,15.203121720641,,,15.4297604966921,16.7753937335652,17.6422096261757,18.8270085914792
22.5999999999982,0.41235724252595,1.36330727218118,2.5502971662522,4.91606989289976,5.96629223438402,6.11297204215715,6.1825867937609,7.5648874271296,9.24579635324364,10.4066999901053,11.4752961967531,11.5937269607516,12.1090926399302,15.2214785560143,,,15.4162982973161,16.7675431843245,17.6291873593418,18.8407892900103
