Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
6.4,1.18163319001495,2.2927128128538,,,,3.66347761658865,4.63733254813008,6.01215438231843,5.69753064825956,7.0036110551359,,8.28534289296135,,,,,9.26380709182734,10.3682534399614,,
6.99999999999991,1.14109306329939,2.2326079032556,,,,3.72571426549386,4.62971080065343,6.06750150006054,5.74593055452181,7.06430747454451,,8.26591015787038,,,,,9.22093484002263,10.3730980117078,,
7.59999999999982,1.1005628529377,2.17250729589455,,,,3.78796516728953,4.62209498997534,6.12285534964617,5.79379925169421,7.12516430921077,,8.24647164265822,,,,,9.17807221788398,10.3779570170448,,
8.19999999999973,1.06004253873609,2.11241098702859,,,,3.85023029372816,4.61448510433949,6.17821591449593,5.85130122444625,7.18719076763962,,8.22702736145389,,,,,9.13521920636207,10.3828304284285,,
8.79999999999964,1.01953210051763,2.05231897291439,,,,3.91250961658785,4.6068811319995,6.23358317804814,5.91045423232811,7.25017400199045,,8.20757732837193,,,,,9.09237578642483,10.3877182183369,,
9.39999999999955,0.979031518122177,1.99223124980728,,,,3.9748031076723,4.59928306121892,6.28895712375887,5.95558582859198,7.31605309136308,,8.18812155751236,,,,,9.04954193905738,10.3926203592704,,
9.99999999999946,0.938540771406467,1.93214781396131,,,,4.0371107388108,4.59169088027125,6.3443377351019,5.99304723559331,7.38860183383207,,8.16866006296065,,,,,9.06733191446378,10.389759478215,,
10.5999999999994,0.905701553197221,1.99511252117184,,,,3.99880553183968,4.63653641901949,6.3194984210593,6.02107038896833,7.43092898006879,,8.2183810839138,,,,,9.10936135157731,10.4144579276278,,
11.1999999999993,0.872872130431663,2.05808150814782,,,,3.96051440865791,4.68138782417749,6.2946657396497,6.01209832106385,7.43900881474763,,8.26809640930234,,,,,9.16969041118059,10.3902658732634,,
11.7999999999992,0.840052483017007,2.12105477113929,,,,3.92223734117167,4.72624508404853,6.26983967440013,5.99991432367401,7.43736720092046,,8.31780605316816,,,,,9.21747065460119,10.3676047145546,,
