Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
15.4,0.758967317327016,1.73077817321436,3.22378071697069,3.4428544300687,4.6947982318343,5.47326215216627,6.9172892473996,7.12132135874404,8.81802038976167,9.76733034032212,10.2503253883226,11.6847731942588,12.5151691759734,13.9090772427331,14.8429034654462,,16.2131859823842,16.6279510186364,17.6286216771263,18.9904883570435
15.9999999999999,0.774422807468602,1.73517179381083,3.22182902842875,3.45488575609468,4.67347785167317,5.50988530258014,6.91093575676915,7.11967999709066,8.80614629034525,9.75958042192638,10.2855499424962,11.6812282429955,12.5105237486227,13.9011475049193,14.858243053595,,16.2315131677623,16.6278732020939,17.6463295058723,18.9906222280562
16.5999999999998,0.789878297610186,1.7395654144073,3.21987733988682,3.46691708212066,4.65215747151203,5.54650845299401,6.90458226613871,7.11803863543729,8.79427219092886,9.75183050353064,10.3207744966697,11.6776832917321,12.5058783212719,13.8932177671054,14.8735826417438,,16.2498403531404,16.6277953855514,17.6640373346183,18.9907560990688
17.1999999999997,0.805333787751773,1.74395903500378,3.21792565134489,3.47894840814664,4.6308370913509,5.58313160340787,6.89822877550828,7.11639727378391,8.78239809151243,9.7440805851349,10.3559990508433,11.6741383404688,12.5012328939212,13.8852880292916,14.8889222298926,,16.2681675385185,16.6277175690089,17.6817451633643,18.9908899700815
17.7999999999996,0.820789277893357,1.74835265560025,3.21597396280295,3.49097973417262,4.60951671118977,5.61975475382174,6.89187528487783,7.11475591213053,8.77052399209602,9.73633066673915,10.3912236050168,11.6705933892054,12.4965874665704,13.8773582914778,14.9042618180414,,16.2864947238966,16.6276397524664,17.6994529921103,18.9910238410941
18.3999999999995,0.836240984733632,1.75278996914535,3.21403933558605,3.50304003421927,4.58823050105834,5.65630291307215,6.88553913966899,7.11313421445437,8.75822529005444,9.72862352446695,10.4264703368512,11.6670782957864,12.4919607730487,13.8694370504693,14.9196091414174,,16.3048770679649,16.6275673719903,17.7171867914466,18.9911370620249
18.9999999999995,0.851688455185399,1.75727620829542,3.2121238129541,3.51513277820789,4.56698255315065,5.6927671002365,6.87922241716503,7.11153453570831,8.74545113508562,9.72096428117593,10.4617419023373,11.6635966359796,12.4873550569146,13.8615253238413,14.9349651263895,,16.3233211765142,16.6275010786026,17.7349496716047,18.9912271598253
19.5999999999994,0.867139617213542,1.76171981381846,3.2101916426435,3.52719725064173,4.54570126365471,5.72930446042752,6.87288876977367,7.10991566973189,8.73277786253054,9.71358672140341,10.4969918278529,11.6600858422223,12.4827310611472,13.8536053064103,14.9503135636724,,16.341711463678,16.6274294809442,17.752687210821,18.9913374070529
20.1999999999993,0.882556727412371,1.76655668033409,3.20841303380742,3.53952250547839,4.52472752355117,5.76516685817464,6.86671124088506,7.10847379055639,8.71900111346265,9.70378928963801,10.5324413647284,11.6568437857757,12.4782756803264,13.8457617649829,14.9657316223297,,16.3605982099266,16.6274068109261,17.7706584998867,18.9912617919857
20.7999999999992,0.897928665040924,1.77191524010918,3.2068381369786,3.55219370975906,4.50416177317453,5.80013386236886,6.86074081611333,7.10726669902267,8.69948644352537,9.69513477407147,10.5681557025959,11.6539582316168,12.4740439811898,13.8380196753045,14.981242039503,,16.3802075396469,16.6274490474731,17.7889398774766,18.9909396151995
