Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
31.6,,,,,,,,,2.35403121238125,3.97839355638699,,,,,,,,,,
32,,,,,,,,,2.18383703587451,3.55840982601918,,,,,,,,,,
32.4,,,,,,,,,1.11917295602521,3.1933912644266,,,,,,,,,,
32.8,,,,,,,,,1.77508380592191,3.50326865312838,,,,,,,,,,
33.2,,,,,,,,,3.06871302737561,3.55722552536762,,,,,,,,,,
33.6,,,,,,,,,3.09017223183175,3.93526441491867,,,,,,,,,,
34,,,,,,,,,1.47926163362252,3.49289758633274,,,,,,,,,,
34.4,,,,,,,,,3.10483701714429,3.1449448430579,,,,,,,,,,
34.8,,,,,,,,,2.84648871866016,3.91770734973319,,,,,,,,,,
35.2,,,,,,,,,2.75929854242353,3.24339206057872,,,,,,,,,,
35.6,,,,,,,,,3.04481933642549,3.05570494216209,,,,,,,,,,
36,,,,,,,,,2.30983137471473,3.57075894902912,,,,,,,,,,
36.4,,,,,,,,,1.97652525850673,4.06423319298503,,,,,,,,,,
36.8,,,,,,,,,1.41029032086219,3.91137399066951,,,,,,,,,,
37.2,,,,,,,,,2.85036393334395,3.84358978365677,,,,,,,,,,
37.6,,,,,,,,,2.57783460557958,3.179642884724,,,,,,,,,,
38,,,,,,,,,2.97387544024478,4.00955508047863,,,,,,,,,,
38.4,,,,,,,,,2.54787375748768,3.85391894280609,,,,,,,,,,
38.8,,,,,,,,,1.16595219188749,2.46330098927468,,,,,,,,,,
39.2,,,,,,,,,2.96644286168109,4.40477025733308,,,,,,,,,,
39.6,,,,,,,,,1.85164616560949,2.58000760140358,,,,,,,,,,
40,,,,,,,,,7.73169720948972,10.7888981383203,,,,,,,,,,
40.4,,,,,,,,,1.96122255230362,4.10194151973648,,,,,,,,,,
40.8,,,,,,,,,3.0871622030839,3.90732588041454,,,,,,,,,,
41.2,,,,,,,,,2.01300407124495,3.39610741184998,,,,,,,,,,
41.6,,,,,,,,,2.28030757380975,2.93569434067692,,,,,,,,,,
42,,,,,,,,,2.59102725583309,3.48164415224108,,,,,,,,,,
42.400025,,,,,,,,,2.50983763463859,4.1727482553276,,,,,,,,,,
42.800025,,,,,,,,,2.68116040020617,3.32375531415712,,,,,,,,,,
43.200025,,,,,,,,,1.50422419630795,2.74307653503941,,,,,,,,,,
43.600025,,,,,,,,,3.07133530138316,5.08139861893214,,,,,,,,,,
44.000025,,,,,,,,,2.26561945164468,5.08317568820072,,,,,,,,,,
44.400025,,,,,,,,,1.88467352301463,3.60767143780493,,,,,,,,,,
44.800025,,,,,,,,,2.45260091930301,3.09271699733398,,,,,,,,,,
45.200025,,,,,,,,,2.53071897655018,4.06889112341933,,,,,,,,,,
45.600025,,,,,,,,,2.97065508757177,4.92683440817741,,,,,,,,,,
46.000025,,,,,,,,,2.90080111827052,3.65642976035632,,,,,,,,,,
46.400025,,,,,,,,,2.03652655383597,3.53401862528715,,,,,,,,,,
46.800025,,,,,,,,,2.46222563280029,4.59814950007575,,,,,,,,,,
47.200025,,,,,,,,,2.14548146665892,3.53478467958568,,,,,,,,,,
47.600025,,,,,,,,,1.92521860975881,3.62350194001374,,,,,,,,,,
48.000025,,,,,,,,,3.03070254003139,3.98603874810816,,,,,,,,,,
48.400025,,,,,,,,,2.47077204120188,3.91846654733476,,,,,,,,,,
48.800025,,,,,,,,,2.18085186965292,3.65609470643755,,,,,,,,,,
49.200025,,,,,,,,,1.73357881434464,3.12758106194059,,,,,,,,,,
49.600025,,,,,,,,,2.94255846262839,4.52592043803898,,,,,,,,,,
50.000025,,,,,,,,,2.470413324681,3.6563649350985,,,,,,,,,,
50.400025,,,,,,,,,1.34911381101067,4.0771836188405,,,,,,,,,,
50.800025,,,,,,,,,2.04798282253649,2.90751591338831,,,,,,,,,,
51.200025,,,,,,,,,3.07787662454874,3.76782477969473,,,,,,,,,,
51.600025,,,,,,,,,2.83096626270491,3.81099565111452,,,,,,,,,,
52.000025,,,,,,,,,2.65587220996753,3.3708692654468,,,,,,,,,,
52.400025,,,,,,,,,2.20212892586415,3.07836868484876,,,,,,,,,,
52.800025,,,,,,,,,2.15756904704468,4.2665986376057,,,,,,,,,,
53.200025,,,,,,,,,2.72437462139263,4.12729478424235,,,,,,,,,,
53.600025,,,,,,,,,1.57771777500586,3.01570339808332,,,,,,,,,,
54.000025,,,,,,,,,2.39783385104301,3.72345037623781,,,,,,,,,,
54.400025,,,,,,,,,2.18466780063987,4.67681368042758,,,,,,,,,,
54.800025,,,,,,,,,1.89469669518579,2.96295010462255,,,,,,,,,,
55.200025,,,,,,,,,2.72442443103333,4.80922404878509,,,,,,,,,,
55.600025,,,,,,,,,2.68217700764025,3.01683694713161,,,,,,,,,,
56.000025,,,,,,,,,2.40745533036996,4.01214230936297,,,,,,,,,,
56.400025,,,,,,,,,2.40382020500984,4.87397062182653,,,,,,,,,,
56.800025,,,,,,,,,2.51252426267476,3.11928242698459,,,,,,,,,,
57.200025,,,,,,,,,2.24963385777311,2.38825691304638,,,,,,,,,,
57.600025,,,,,,,,,2.96483366613349,3.52435754066292,,,,,,,,,,
58.000025,,,,,,,,,2.13738875884779,3.93316903239427,,,,,,,,,,
58.400025,,,,,,,,,2.84997174979896,3.25504667416827,,,,,,,,,,
58.800025,,,,,,,,,2.17938669597506,3.40871727903484,,,,,,,,,,
59.200025,,,,,,,,,2.63231625778627,2.39125198553289,,,,,,,,,,
59.600025,,,,,,,,,1.77997327182673,3.20871783101584,,,,,,,,,,
60.000025,,,,,,,,,2.71402557082351,3.75203519695199,,,,,,,,,,
60.400025,,,,,,,,,2.01411832593255,2.50788473515168,,,,,,,,,,
60.800025,,,,,,,,,2.58992247221121,3.22406465951164,,,,,,,,,,
61.200025,,,,,,,,,2.5027377194011,4.15983788962017,,,,,,,,,,
61.600025,,,,,,,,,2.76094550978258,3.2072863140755,,,,,,,,,,
62.000025,,,,,,,,,2.82857278176988,3.52079107472994,,,,,,,,,,
62.400025,,,,,,,,,2.76994286278225,3.00254197906252,,,,,,,,,,
62.800025,,,,,,,,,1.51241097466575,3.11209750136413,,,,,,,,,,
63.200025,,,,,,,,,2.71782640103229,4.79334448693472,,,,,,,,,,
63.600025,,,,,,,,,2.33316173992285,2.79858976583591,,,,,,,,,,
64.000025,,,,,,,,,2.58580961748486,3.58441585766996,,,,,,,,,,
64.400025,,,,,,,,,2.84074499084137,4.81300933971305,,,,,,,,,,
64.800025,,,,,,,,,2.82073166254578,3.96338410726733,,,,,,,,,,
65.200025,,,,,,,,,2.93997639864557,4.49366035783049,,,,,,,,,,
65.600025,,,,,,,,,2.86211252934685,3.95580071368823,,,,,,,,,,
66.000025,,,,,,,,,2.0804947485301,3.26442371244714,,,,,,,,,,
66.400025,,,,,,,,,2.1088594955727,3.00946179579566,,,,,,,,,,
66.800025,,,,,,,,,2.60543185632063,3.86232527891099,,,,,,,,,,
67.200025,,,,,,,,,1.42345079610662,3.72770510986764,,,,,,,,,,
67.600025,,,,,,,,,2.2858580355346,4.15706781680288,,,,,,,,,,
68.000025,,,,,,,,,1.93412650504281,3.67869249497898,,,,,,,,,,
68.400025,,,,,,,,,2.0216604921023,3.88172090218812,,,,,,,,,,
68.800025,,,,,,,,,2.86937252990521,3.64990222809436,,,,,,,,,,
69.200025,,,,,,,,,2.02591720167138,3.50712173990734,,,,,,,,,,
69.600025,,,,,,,,,3.30282941891292,3.37157946087778,,,,,,,,,,
70.000025,,,,,,,,,2.96738629078975,3.46287651754079,,,,,,,,,,
70.400025,,,,,,,,,2.4381462324359,3.29701570543106,,,,,,,,,,
70.800025,,,,,,,,,3.07111821997014,4.78961006933799,,,,,,,,,,
71.200025,,,,,,,,,2.67077384311425,3.37069305822171,,,,,,,,,,
71.600025,,,,,,,,,2.55801648018695,2.88439995587907,,,,,,,,,,
72.000025,,,,,,,,,2.45794890331143,2.78230875193354,,,,,,,,,,
72.400025,,,,,,,,,2.4150002065083,2.33438653312012,,,,,,,,,,
72.800025,,,,,,,,,2.99750214806635,3.41192613666208,,,,,,,,,,
73.200025,,,,,,,,,1.46621523170779,2.55588583852513,,,,,,,,,,
73.600025,,,,,,,,,2.08046503347449,3.71749093284264,,,,,,,,,,
74.000025,,,,,,,,,2.6849610752568,4.05069408631912,,,,,,,,,,
74.400025,,,,,,,,,2.73890520820581,3.74099475820416,,,,,,,,,,
74.800025,,,,,,,,,1.79948937543334,4.01491764890988,,,,,,,,,,
75.200025,,,,,,,,,2.10665432723115,2.90052868031463,,,,,,,,,,
75.600025,,,,,,,,,2.65593074068314,3.09392535830011,,,,,,,,,,
76.000025,,,,,,,,,2.80657050269161,4.93797865422843,,,,,,,,,,
76.400025,,,,,,,,,2.33807727535891,3.10099994791743,,,,,,,,,,
76.800025,,,,,,,,,2.3510968503975,3.10393388110596,,,,,,,,,,
77.200025,,,,,,,,,2.2501187231684,2.57494582592539,,,,,,,,,,
77.600025,,,,,,,,,3.21552041261389,3.72010276716669,,,,,,,,,,
78.000025,,,,,,,,,2.0477696044852,2.60494511906473,,,,,,,,,,
78.400025,,,,,,,,,1.94130979088262,3.28563559464311,,,,,,,,,,
78.800025,,,,,,,,,2.07941142926862,2.52408866169622,,,,,,,,,,
79.200025,,,,,,,,,2.25331330704301,3.69016874154764,,,,,,,,,,
79.600025,,,,,,,,,2.45826904977566,3.95714846404697,,,,,,,,,,
80.000025,,,,,,,,,1.6715187654796,2.94716746375819,,,,,,,,,,
80.400025,,,,,,,,,1.57728583953553,2.43113098302723,,,,,,,,,,
80.800025,,,,,,,,,2.27094463279025,3.49970445168228,,,,,,,,,,
81.200025,,,,,,,,,2.46474050682103,3.54465006345665,,,,,,,,,,
81.600025,,,,,,,,,2.41818589240682,3.80633211835835,,,,,,,,,,
82.000025,,,,,,,,,2.02928061899311,3.45247064163543,,,,,,,,,,
82.400025,,,,,,,,,1.8214623637336,2.4102599947443,,,,,,,,,,
82.800025,,,,,,,,,2.789747536901,3.99029684541119,,,,,,,,,,
83.200025,,,,,,,,,2.813064783673,3.63302082086376,,,,,,,,,,
83.600025,,,,,,,,,1.94917844661232,2.35710979042711,,,,,,,,,,
84.000025,,,,,,,,,2.08718131346719,2.38298131008553,,,,,,,,,,
84.400025,,,,,,,,,1.7879260681359,3.69741389866578,,,,,,,,,,
84.800025,,,,,,,,,2.39536601979268,3.78763722492732,,,,,,,,,,
85.200025,,,,,,,,,2.17469301636976,3.46090676665717,,,,,,,,,,
85.600025,,,,,,,,,1.71133921469536,2.69896220320038,,,,,,,,,,
86.000025,,,,,,,,,2.61163131259835,2.62313085900726,,,,,,,,,,
86.400025,,,,,,,,,2.09982959894575,3.86890497679257,,,,,,,,,,
86.800025,,,,,,,,,2.21942811468046,2.78335147991514,,,,,,,,,,
87.200025,,,,,,,,,2.40165566522839,3.04180090013873,,,,,,,,,,
87.600025,,,,,,,,,1.98549352553492,3.0158017101711,,,,,,,,,,
88.000025,,,,,,,,,2.31272558265748,3.01338028174177,,,,,,,,,,
88.400025,,,,,,,,,2.98719353160877,3.11032762200077,,,,,,,,,,
88.800025,,,,,,,,,2.62897131208065,3.22812837658233,,,,,,,,,,
89.200025,,,,,,,,,2.4104266873424,3.10773135879242,,,,,,,,,,
89.600025,,,,,,,,,2.60413294058386,3.58558262009691,,,,,,,,,,
90.00005,,,,,,,,,3.2883837509581,4.73029501644476,,,,,,,,,,
90.40005,,,,,,,,,2.09226857599247,3.30184130483474,,,,,,,,,,
90.80005,,,,,,,,,2.50814567193116,3.5731137526527,,,,,,,,,,
91.20005,,,,,,,,,1.67345635060568,2.3946301294683,,,,,,,,,,
91.60005,,,,,,,,,2.9424280286111,2.98430500334592,,,,,,,,,,
92.00005,,,,,,,,,1.75752058343795,3.45470198387829,,,,,,,,,,
92.40005,,,,,,,,,2.48901617577795,3.73693653974436,,,,,,,,,,
92.80005,,,,,,,,,1.85180661307947,3.28169882906522,,,,,,,,,,
93.20005,,,,,,,,,1.39541229490975,3.26863011979913,,,,,,,,,,
93.60005,,,,,,,,,2.09239506982823,3.47155506317462,,,,,,,,,,
94.00005,,,,,,,,,3.04351100331547,2.5056095196318,,,,,,,,,,
94.40005,,,,,,,,,2.91241775046222,3.5837781823699,,,,,,,,,,
