Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
31.6,,,,,,,,,2.26025825824898,3.78577050106838,,,,,,,,,,
32,,,,,,,,,2.49342384576123,3.55260491355613,,,,,,,,,,
32.4,,,,,,,,,1.8344266317987,4.21160212751866,,,,,,,,,,
32.8,,,,,,,,,2.15803620664105,3.88799255267631,,,,,,,,,,
33.2,,,,,,,,,3.32138347195465,2.72464528736271,,,,,,,,,,
33.6,,,,,,,,,2.9847666986424,3.06126206067496,,,,,,,,,,
34,,,,,,,,,1.88516590742351,4.16086285189385,,,,,,,,,,
34.4,,,,,,,,,3.73811125324493,2.30791750607243,,,,,,,,,,
34.8,,,,,,,,,2.76765897297699,3.27836978634037,,,,,,,,,,
35.2,,,,,,,,,3.31783400528679,2.72819475403057,,,,,,,,,,
35.6,,,,,,,,,3.76096599230929,2.28506276700807,,,,,,,,,,
36,,,,,,,,,2.58479653597357,3.46123222334379,,,,,,,,,,
36.4,,,,,,,,,1.80636043325667,4.23966832606069,,,,,,,,,,
36.8,,,,,,,,,1.41639526712785,4.62963349218951,,,,,,,,,,
37.2,,,,,,,,,2.83177834432154,3.21425041499582,,,,,,,,,,
37.6,,,,,,,,,3.19806709289796,2.8479616664194,,,,,,,,,,
38,,,,,,,,,2.78885069870208,3.25717806061528,,,,,,,,,,
38.4,,,,,,,,,2.53328021501322,3.51274854430414,,,,,,,,,,
38.8,,,,,,,,,2.53994145877368,3.50608730054368,,,,,,,,,,
39.2,,,,,,,,,2.40595874268138,3.64007001663598,,,,,,,,,,
39.6,,,,,,,,,3.07159464924245,2.97443411007491,,,,,,,,,,
40,,,,,,,,,0.881727284899217,5.16430147441815,,,,,,,,,,
40.4,,,,,,,,,1.74142760510962,4.30460115420774,,,,,,,,,,
40.8,,,,,,,,,2.98083039932635,3.06519835999101,,,,,,,,,,
41.2,,,,,,,,,2.45035256031292,3.59567619900444,,,,,,,,,,
41.6,,,,,,,,,3.13268178213257,2.91334697718479,,,,,,,,,,
