Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
6.4,0.839312388746967,2.15647110916603,,,3.91862528914685,4.03584636646844,5.12907108265783,5.37423981543921,6.67288205447176,8.05246098188476,9.29073918307968,10.5260951617659,,,,,10.7175246078871,12.3326090369211,13.1011149059745,13.6244232004224
6.99999999999991,0.825246935108709,2.17937463813549,,,3.85960293832112,4.07000236030492,5.0884887629605,5.40974048000772,6.75524719859421,8.05646991879824,9.34249682313979,10.5782647342056,,,,,10.8029481358727,12.4107823174795,13.0574452873414,13.5203744290114
7.59999999999982,0.811175996845884,2.20225939107457,,,3.80054745202126,4.10413697610069,5.04790478786511,5.44522930112954,6.83781544831872,8.06029316740191,9.39422711833308,10.6304361129523,,,,,10.8883703320552,12.4889648353617,13.0137762794891,13.4163169064548
8.19999999999973,0.797099584654783,2.22512542767192,,,3.74145892326436,4.13825027707595,5.00731916766257,5.48070631068853,6.92179249187373,8.06891623544513,9.44593013274726,10.6826092950693,,,,,10.9737911999071,12.5671565703755,12.9701078793794,13.3122506675557
8.79999999999964,0.783017709228235,2.24797280753894,,,3.68233744495287,4.17234232637077,4.96673191262299,5.51617154052737,6.99985182493824,8.07381925859172,9.49760593040378,10.7347842776235,,,,,11.0599583174858,12.6453575023421,12.9264400839763,13.2081757470616
9.39999999999955,0.768930381255636,2.27080159020974,,,3.62318310987455,4.20641318704515,4.92691170383292,5.55162502244761,7.04337584492834,8.11090071084678,9.56140997308939,10.7869610576859,,,,,11.1489149462438,12.6821809399236,12.882772890245,13.1040921796643
9.99999999999946,0.759288705581799,2.29361183514121,,,3.61110303060317,4.24046292207897,4.95696153240844,5.54006515771203,7.07991951179043,8.13759492529403,9.5583539064107,10.6996357475078,,,,,11.2548059619274,12.684155616712,12.8391062951527,13
10.5999999999994,0.75922540871175,2.21015018382426,,,3.59352944605154,4.16869740331699,4.97959072901377,5.56193065279745,7.08266469244648,8.16625972048565,9.46495341393033,10.5951015229784,,,,,11.3375591306024,12.6805529695903,12.848717704496,13.0660294165017
11.1999999999993,0.75331236895605,2.12667011344986,,,3.61107488949901,4.09691088463379,4.98642820489685,5.56972902545159,7.11201805177409,8.13417065914825,9.38348659854858,10.5523865588277,,,,,11.405566498613,12.6855863568481,12.8059126560573,13.2134846946488
11.7999999999992,0.747393919377342,2.04317168324319,,,3.62858784618431,4.02510342876904,5.03875107263274,5.57751577698176,7.10718987201823,8.08929879516129,9.31699576726819,10.5096733805077,,,,,11.4716356383504,12.6217628897031,12.7631081971692,13.3609314641035
