Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
6.4,0.826439879659204,2.21833748184732,,,3.98350673984532,4.04647140112888,5.18397255914893,5.38373915509581,6.7463340449816,8.09635592702934,9.2051876047613,10.5335823376778,,,,,10.7920615900497,12.4080049532413,13.1281330339972,13.7128871580533
6.99999999999991,0.812453366030272,2.24097311548085,,,3.92126541487013,4.08114716103691,5.14478253517956,5.41998612509865,6.83422757062471,8.10146661223738,9.25673544468263,10.5866547668388,,,,,10.8925874146192,12.4838203884453,13.0789902325858,13.5922412882684
7.59999999999982,0.798461024989077,2.26358907022343,,,3.85899035875915,4.11580164970447,5.10558939274623,5.45622157677659,6.92234809045077,8.10634628644884,9.30825331390951,10.6397295989081,,,,,10.9931169170496,12.5596525391708,13.0298535085907,13.4715889345791
8.19999999999973,0.784517939266417,2.28635177137246,,,3.79650320551062,4.15037094059684,5.06661754765541,5.4923606369445,7.01048465497003,8.11632971263795,9.36014636323282,10.6927233565202,,,,,11.0928754712003,12.6343564913481,12.9799268243313,13.3503893786474
8.79999999999964,0.77050314166076,2.30889581800909,,,3.73419608827509,4.18499566735933,5.02737405351315,5.52858985205201,7.09410617724645,8.12281742605346,9.41152479471264,10.7458194063245,,,,,11.1944446688107,12.710447235227,12.9309588388548,13.229830554874
9.39999999999955,0.756151245993097,2.33041953639438,,,3.67292913754321,4.21998427040062,4.98751991714469,5.56531842211137,7.14987867821085,8.17696829027848,9.47253980053787,10.7994200150246,,,,,11.3039625660829,12.7532855501738,12.8867857013487,13.1125184627196
9.99999999999946,0.745731362773192,2.35044708905471,,,3.66288483812457,4.25551986118175,5.01315687875736,5.55479617398714,7.21150734752518,8.22721451603011,9.46338296742449,10.7118391058767,,,,,11.4402944546392,12.7724811243854,12.8496844900777,13
10.5999999999994,0.748350253741553,2.27608135256877,,,3.63566376680902,4.17954207797683,5.04594133322799,5.57298825292803,7.14147955983186,8.21234638517645,9.39010945888846,10.6014258365468,,,,,11.4999782176061,12.7132327506439,12.8217308644666,13.0502183925861
11.1999999999993,0.745529931879821,2.20284047519,,,3.64424769161241,4.10310331089462,5.06501506464237,5.57623311331374,7.08956652693125,8.11226060536755,9.33150170015963,10.5533311175227,,,,,11.5369829378948,12.6544974579124,12.7293506352853,13.1911230140431
11.7999999999992,0.74131960918931,2.12539868025745,,,3.65728429886001,4.02825213940665,5.12237921006434,5.58160080476208,7.03882727190064,8.02243807468565,9.27762102457563,10.5073369253416,,,,,11.5911819650559,12.5577368356499,12.6569849361242,13.345613507769
12.3999999999991,0.737215207635447,2.04827499855916,,,3.66992610451072,3.95325046103616,5.18019531873782,5.58678508325219,6.98140066156215,7.94775913094389,9.22453223666437,10.4611758605858,,,,,11.6445317400075,12.4586713976208,12.5830112571513,13.4990014024638
