Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
6.4,0.561803987746974,1.85253214810032,,,4.40196101842675,4.27173904044422,4.72282146818551,5.77231120638414,7.29372624897333,8.33867751924913,8.97451200331308,10.4149977625902,,,,,11.2575710495388,12.3499193910023,13.5072723734534,14.0151961087808
6.99999999999991,0.54796424306136,1.87095525703937,,,4.34143025139674,4.30135017918278,4.68855902480138,5.80394006354546,7.31929340363369,8.33949254841137,9.00798636420192,10.4669119350742,,,,,11.3062816277627,12.3790255631657,13.4810025997692,13.9343232681614
7.59999999999982,0.534124498375747,1.88937836597843,,,4.28089948436672,4.33096131792134,4.65429658141726,5.83556892070678,7.34492610065136,8.34022296469365,9.04146072509076,10.5188261075582,,,,,11.3549922059867,12.4081317353291,13.454732826085,13.8534504275421
8.19999999999973,0.520284753690134,1.90780147491749,,,4.22036871733671,4.3605724566599,4.62003413803313,5.86719777786811,7.37101041098472,8.34336449210988,9.0749350859796,10.5707402800422,,,,,11.4037027842106,12.4372379074925,13.4284630524008,13.7725775869227
8.79999999999964,0.506445009004519,1.92622458385655,,,4.1598379503067,4.39018359539846,4.58577169464899,5.89882663502943,7.39520032582064,8.34465203539179,9.10840944686845,10.6226544525261,,,,,11.4528518645301,12.4663440796559,13.4021932787167,13.6917047463033
9.39999999999955,0.492605264318904,1.9446476927956,,,4.09930718327668,4.41979473413702,4.55216503848308,5.93045549219076,7.40833224772337,8.36205641836039,9.15069714202107,10.6745686250101,,,,,11.5036379533143,12.4799325156847,13.3759235050325,13.610831905684
9.99999999999946,0.482912510400873,1.96307080173466,,,4.08227492761513,4.44940587287557,4.57816899051577,5.91666615512879,7.41922950592091,8.37426914128425,9.14452720894558,10.589567710893,,,,,11.5643579565386,12.4804511408412,13.3496537313483,13.5299590650646
10.5999999999994,0.482148790579305,1.88653834437054,,,4.06020015091868,4.37610801445489,4.59784344053196,5.93518740292048,7.41930470823399,8.38747652355636,9.07287217589029,10.4876754728732,,,,,11.6115068486237,12.4788751491547,13.354295895755,13.5790925033553
11.1999999999993,0.475940038566367,1.81000588700634,,,4.07058428552401,4.30281015603411,4.60404663237286,5.94012669526443,7.42790057593169,8.37027854022393,9.00988926578657,10.4464535487517,,,,,11.6500071194763,12.4805337794736,13.3285253082787,13.6904546674769
11.7999999999992,0.469731286553423,1.73347342964213,,,4.08096842012937,4.22951229761333,4.64905678264113,5.94506598760836,7.42555172987776,8.34668957564659,8.95778427293238,10.4052316246303,,,,,11.6873712579614,12.4563714480972,13.3027547208024,13.8018168315985
