Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
59.1999999999914,,,,,,,0.692788301334994,2.73633021936987,3.46748618586366,3.42551550319563,4.43918256942374,5.89899255709866,,,,,6.62885825583589,7.67315020107273,9.41312535612541,9.94434227439118
59.7999999999914,,,,,,,0.721393761926286,2.93063911738208,3.45740718323615,3.33096976710573,4.56716541797552,5.85836432424403,,,,,6.5884864428152,7.7267381380637,9.39244443592968,9.94492429399752
60.3999999999913,,,,,,,0.743606047518183,2.98634586680899,3.41013909193352,3.27838551184483,4.69571250299878,5.78713862170938,,,,,6.57314160757431,7.81334620974956,9.37521160025253,9.95183641858437
60.9999999999912,,,,,,,0.771637978526795,3.01445889056735,3.38709807048253,3.21417801934177,4.82640471006765,5.71553354711278,,,,,6.57935864763804,7.84026428791237,9.37097501022807,9.98260624928027
61.5999999999911,,,,,,,0.794151475586001,2.92768848431168,3.27640326764139,3.21589290162405,5.00631048522014,5.63921075756866,,,,,6.58329572083698,7.92396363434649,9.36731878895025,10.0144420395188
62.199999999991,,,,,,,0.749103398572772,2.83678660138569,3.23202640273294,3.2479429165422,5.06371634564963,5.61732377136343,,,,,6.74001963315357,8.11783199476645,9.231633290393,9.85694009497906
62.7999999999909,,,,,,,0.71258147804682,2.65837009673772,3.10419634211931,3.31999544593324,5.01949999464685,5.70829921935127,,,,,6.92015748170078,8.21710263584985,9.2202860551816,9.69739076603181
63.3999999999908,,,,,,,0.682680193985908,2.50614611824562,3.01292902454136,3.34275056792959,4.97672158614993,5.86543812312484,,,,,7.08936733235237,8.28272406448877,9.21766258562093,9.5538563879954
63.9999999999907,,,,,,,0.65167040063363,2.29587542094845,2.91157869635255,3.36809396364356,4.93352486037914,6.00728919972691,,,,,7.25443444501829,8.4021144863098,9.21255089782756,9.40575519769063
64.5999999999906,,,,,,,0.682516439818915,2.07512638677689,2.80709840738585,3.39871247535542,4.91212802213654,6.07467054251834,,,,,7.48502826014099,8.37273409132028,9.23444909992617,9.30723687867247
65.1999999999905,,,,,,,0.756779512266562,1.87455491417475,2.64442933653279,3.48439919395922,4.90933030112171,6.1149297582173,,,,,7.51389312075164,8.24606173914612,9.2797202907128,9.45386108050883
65.7999999999904,,,,,,,0.868818227415971,1.72921693591864,2.59015826586681,3.54876133113834,4.99787866949043,6.08532322281653,,,,,7.51940158008293,8.11391952173712,9.30797756381785,9.54759829561359
66.3999999999904,,,,,,,0.980733595710563,1.62623745078544,2.51554854372807,3.72374374687853,5.08184596765476,5.99572833828211,,,,,7.49516550755935,7.99811097549666,9.3086027016206,9.59061227655999
66.9999999999903,,,,,,,1.0866801486305,1.58641017556364,2.41909565179172,3.93981491971833,5.16359667440763,5.95305741160865,,,,,7.44875416041536,7.87415449658515,9.29587672878267,9.60911873154884
67.5999999999902,,,,,,,1.16150407495286,1.69898510469072,2.3753417968532,4.0950084455574,5.20958980905999,5.9615791012213,,,,,7.3171084561008,7.90630375662031,9.24311280678951,9.55412873144621
68.1999999999901,,,,,,,1.31447512574908,1.83051702668085,2.46858376075038,4.18887854443319,5.28372734786455,5.88687045505889,,,,,7.18411246832497,7.92931072638885,9.18319599752119,9.45714627613365
68.79999999999,,,,,,,1.35957983940934,1.90727069121997,2.46117270493223,4.24906652876635,5.21771212658138,5.84880245113901,,,,,7.11738769430265,8.01614164553634,9.10018438221078,9.44333559372931
69.3999999999899,,,,,,,1.40395698832199,2.0287722028736,2.46185154895789,4.15781735951646,5.15718225646094,5.85867919867038,,,,,7.09912436386112,8.06455464762601,9.05033979522396,9.49041087343601
69.9999999999898,,,,,,,1.45110728836033,2.16871311440604,2.47395154442559,4.05222001045215,5.09767077412384,5.78935680519028,,,,,7.09111996507266,8.1081689505258,9.00668176970726,9.54884417207303
70.5999999999897,,,,,,,1.41004204908601,2.15309158620456,2.51528842830517,3.97852235386277,5.02277454876367,5.72685569097914,,,,,7.12765590432321,8.12231250153028,8.9730240452809,9.62563641890882
71.1999999999896,,,,,,,1.17237367432377,2.07045299289769,2.5228207131677,3.84793521618004,4.78083498779932,5.6728378894251,,,,,7.16959102102067,8.14760013083262,9.03363231356574,9.80818257347807
71.7999999999895,,,,,,,0.899235435811578,2.03542044100371,2.52973016973359,3.72939280307951,4.68369357762936,5.55311151346371,,,,,7.15645702677598,8.20205350299118,9.15335020055911,9.93766590099153
72.3999999999894,,,,,,,0.629100939748735,1.98228564200299,2.5355232639575,3.66223060155162,4.58247536451318,5.38914282505521,,,,,7.09735848263358,8.35246206676937,9.24847889675861,10.0220124652102
72.9999999999894,,,,,,,0.360423066681064,1.96193461404039,2.52813375436304,3.57377986846607,4.48178856723943,5.26943698473665,,,,,7.04363436598248,8.48761320174248,9.34685148815691,10.1123154678826
73.5999999999893,,,,,,,0.146598356293453,2.03961123517223,2.52089442149956,3.48982216175584,4.41321073957381,5.18376496013768,,,,,6.9947353765613,8.48744077442408,9.45738795371946,10.2249493519499
74.1999999999892,,,,,,,0.0781947465228892,2.16514038183647,2.48899373826468,3.46565059301841,4.57542299354264,5.22132321450878,,,,,7.15102570493799,8.48123573198578,9.44408694716186,10.0514610094449
74.7999999999891,,,,,,,0.190088025887552,2.31888483079787,2.57986011031507,3.4457685050179,4.65834225293503,5.44734435166286,,,,,7.24325435155299,8.38274004647269,9.35021050761323,9.87921192600634
