Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
2.8,0.370562673069913,2.05848125087957,,,3.30386059847743,3.8259925238869,4.70748477965811,5.07270336375048,6.71033090397433,8.19158950077039,10.1199257008302,10.1688253022722,,11.3995800276302,,,12.3328628708972,13.3599044193677,13.6575232739648,15.7352950580387
3.39999999999991,0.54964993315305,2.21535996393708,,,3.06917747339198,3.78573491786294,4.79320413993709,5.18900460774159,6.68660388267477,8.13323436745467,10.2231204843555,10.1666601064721,,11.4563046775119,,,12.3687797515392,13.4186346439305,13.8618425371841,15.7351438992583
3.99999999999982,0.729274327080924,2.37300323218829,,,2.83577882094244,3.74820413819397,4.87702718057153,5.30452333698822,6.65941016659723,8.06218228455707,10.3264816897349,10.1646108493251,,11.5132993108653,,,12.408313087674,13.4795022492796,14.0678248371627,15.7373440878797
4.59999999999973,0.912495215938014,2.53576574381642,,,2.61098063068116,3.72893140957606,4.97504272528144,5.48731455204224,6.60910196956216,7.91126157061151,10.4142292533634,10.17363289051,,11.5721016764932,,,12.4698607889176,13.6169559201863,14.2849423566592,15.7552882276412
5.19999999999964,0.926348220066454,2.53642502118569,,,2.69872740594722,3.78485635992982,4.86811699746872,5.66866216726755,6.64046349615385,8.01199926691873,10.2342473932005,10.18013555401,,11.3973616168834,,,12.3438872659582,13.6066908731472,14.2843529578844,15.6775561174909
5.79999999999955,0.937505345714732,2.5435131991084,,,2.78002740417397,3.8841017996713,4.81214502664997,5.60660449976029,6.6765643858287,8.07001558437901,10.1151663026053,10.0363322050904,,11.2212665083627,,,12.2007072383136,13.5315077124492,14.2704433244707,15.6154419630314
6.39999999999946,0.948803975857367,2.55080279423308,,,2.86166578854534,3.98406560446901,4.75567348248456,5.51149537334271,6.73070048661747,8.09469180418301,9.99612905478882,9.89255939947127,,11.0452425252701,,,12.058479942862,13.4501434484281,14.2569718075115,15.5539472560865
6.99999999999936,0.959651701025641,2.55745057215822,,,2.94222590330731,4.0817403344305,4.70079383197669,5.41704314053595,6.78121282877122,8.13674861735237,9.87695210167806,9.74868926742995,,10.868991900547,,,11.9132167601968,13.366984928398,14.2421042296736,15.4904786756829
7.59999999999927,0.962494225606586,2.55270376427295,,,3.00364281717065,4.13877567413167,4.67013258346909,5.30889097929444,6.91648846617965,8.30559270961375,9.74132636225469,9.647382688687,,10.6887175639182,,,11.7472612311717,13.2276307229238,14.2024515019666,15.3919666740055
8.19999999999918,1.04883052305506,2.55237106191307,,,3.06464256192623,4.23270932505481,4.69821883897533,5.16267908491092,7.03740342183974,8.24752720174065,9.78804958788929,9.48108613113042,,10.7422708123441,,,11.7568389802968,13.0319903775022,14.1240909838853,15.3522036272007
8.79999999999909,1.1322306917979,2.53824263431325,,,3.11862100833147,4.21863704287946,4.70917046299039,5.23151313990275,7.0770275757384,8.2405445013813,9.82184787643965,9.5350634794352,,10.7943482531497,,,11.8372167512216,12.894817986168,14.0877512539259,15.3823386318572
9.399999999999,1.21421063902666,2.52209266637403,,,3.16920321432172,4.19735483064197,4.72513609605198,5.32155845562782,7.10245839102066,8.30003032564529,9.85520613332942,9.58873427738803,,10.8457118377375,,,11.9080323470094,12.7531421526191,14.0470143320799,15.406256500506
9.99999999999891,1.29628015826993,2.50607019505334,,,3.21999961795136,4.17652734180763,4.74078550035164,5.41147327981392,7.13649542409599,8.34795020278145,9.88859214259577,9.64242440917882,,10.8971204445552,,,11.9794510200507,12.6118227469971,14.0065547369266,15.4305664779852
10.5999999999988,1.38554748543972,2.50029306851459,,,3.28800846762331,4.19224041459367,4.73871992934613,5.61177941264496,7.15078363434857,8.28400706879234,9.91056071646195,9.63226319228325,,10.9521469376623,,,12.0317927194791,12.5594360804296,13.9883804981791,15.4863854492324
11.1999999999987,1.28180135075443,2.41020461017466,,,3.28838386808711,4.21928442604492,4.76729180510413,5.88515319064338,7.14049422798095,8.33210684729142,9.91984275739892,9.80172734611865,,10.9460964947505,,,12.067066314262,12.6374078530848,14.1047297726673,15.4454906346421
