Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
35.201375,,,,,,,0.916746218319009,2.12248883122552,3.6273429482894,4.67657751348469,5.70770261405715,6.44311796126041,,,,,7.59975263382747,9.14106189865487,,
35.6014,,,,,,,0.918363465172343,1.84817222321805,3.76283265150569,4.48858112825097,5.23616108913418,5,,,,,7.40081974664406,8.53913550034551,,
36.001425,,,,,,,1.0368837514385,2.05520181203962,3.80221124400479,4.86479888713308,5.76857810849397,6.55572670114988,,,,,6.9640539190781,8.1585282909728,,
36.401425,,,,,,,0.838499291745461,1.97254261167645,3.20582558972988,4.01372237610326,4.74588875879608,5.98127214483575,,,,,6.59665603591652,7.48155248019778,,
36.80145,,,,,,,1.00274790691339,1.61521943843954,3.50629806241833,4.0943333349681,5.66992581202223,5.65834359887681,,,,,7.44201835826568,8.30308404804519,,
37.201475,,,,,,,0.837315070472873,2.1997155669818,3.0339076097586,4.13777190018021,5.48590133771279,6.27050913312777,,,,,6.60487295619301,7.58256373691083,,
37.601475,,,,,,,0.868887917305442,1.45976329896092,2.94509570564396,4.28806523950319,5.22493225001049,6.80983795538689,,,,,7.1082508432097,7.99199476037595,,
38.0015,,,,,,,0.829466867737229,1.79777754398885,3.23063968856399,4.49894296181904,4.53874514582109,6.30138847377641,,,,,7.56519424771462,7.93275090952801,,
38.401525,,,,,,,0.923727371183362,1.91080488157864,2.92070295291494,4.52137439418428,6.23784118498933,5.59393278037736,,,,,7.41346063106592,8.19105242242772,,
38.801525,,,,,,,0.632688928054822,2.01879020953824,3.44893968087109,4.99505432437343,5.64768318423831,6.20478257443633,,,,,7.36559703546997,9.02100720188742,,
