Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
0.4,,,,,,,1.65479358101084,2.07701755427562,3.52908614349647,4.00972158037389,5.57421274276866,,,,,,6.08986545540007,7.48126253067422,,
1,,,,,,,1.57713910634031,2.17554427733213,3.7401050293144,3.57738577817099,5.88406991610631,,,,,,6.47215938585522,7.31272737021975,,
1.600025,,,,,,,1.75673622933053,2.05743638956356,2.878758181163,4.36886370220187,5.20884598293828,,,,,,5.96121448390434,7.8293249758341,,
2.20005,,,,,,,1.8274822082185,2.07126865677302,3.14112393773794,3.85429011949115,4.76114515635777,,,,,,6.13631581222364,8.008984574244,,
2.80005,,,,,,,0.951657589420655,2.50449144827189,3.29057729835109,3.92021983077192,5.14136456453098,,,,,,6.42067298207912,7.99017732065403,,
3.400075,,,,,,,0.903161319638783,2.78908992816179,3.23571942245984,3.98599967524123,5.2340206143985,,,,,,6.23622103008862,7.83699580581936,,
4.000075,,,,,,,2.05264375372184,2.50272995922076,2.77857861143877,3.65479479834611,5.06963172767985,,,,,,6.26129190223427,7.63694722958435,,
4.6001,,,,,,,1.10571564030042,2.40361803701114,3.33752494564025,4.2686186153104,5.43743471402103,,,,,,5.99139588710384,7.77291866657033,,
5.200125,,,,,,,1.34160747576528,1.96529979318556,3.22821680633568,4.5627684463916,5.21611171964244,,,,,,6.38931892818422,7.58446019772134,,
5.800125,,,,,,,0.85851522934948,2.05090984422554,3.43469114245205,4.20096602535793,5.83176891363391,,,,,,6.39114740915902,7.96957934410295,,
6.40015,,,,,,,1.3896654469141,2.84582666479148,3.37103591669184,4.12991903606191,4.84584852893328,,,,,,5.73577835214078,7.48538633559724,,
7.000175,,,,,,,1.41198961056376,2.13829255243471,3.32822753544905,4.2679335377741,5.59017976243733,,,,,,6.5749383296002,7.26776914493454,,
7.600175,,,,,,,0.822905188381931,2.47721452819836,3.19061154980032,4.50985724286154,4.75796216291326,,,,,,6.53232669608477,7.74282921628614,,
8.2002,,,,,,,0.86617531952011,2.24412078852764,3.54380999804912,4.57942751581544,5.36603988100456,,,,,,5.84196669318963,7.85514836168656,,
8.800225,,,,,,,1.48686717576838,2.55140189732503,2.65798023733465,4.05240982842149,4.95051586822294,,,,,,6.64570468080396,7.69749516052462,,
9.400225,,,,,,,1.5751900930195,2.03474948554659,3.07755589979223,3.91411594100806,4.40427556486713,,,,,,6.43073484663373,8.22363533087455,,
