Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
685.01825,,,,,,,1.49855967287862,2.55032382930306,3.94925626238155,4.69158713521771,4.89335510122684,,,,,,6.7489626080791,8.16493335975954,,
685.61825,,,,,,,1.50633817615225,2.65616159244121,3.44836266326979,4.68425082519233,4.628290637229,,,,,,6.77895972186879,8.65921851274729,,
686.218275,,,,,,,1.4074811896872,2.21000077305972,3.37564953197359,4.23689229701443,4.8259642705671,,,,,,6.32673572872941,7.34154260069273,,
686.8183,,,,,,,0.857835155010817,2.30209938649597,3.45305824885926,4.12274639411724,5.01417852495595,,,,,,5.67465960868106,7.15896781194868,,
687.4183,,,,,,,1.67790842821757,2.63606619676976,3.3373935996574,4.15778785730914,4.91654247917916,,,,,,6.22758368741279,8.06854873009427,,
688.018325,,,,,,,0.626435267609273,2.29081405204771,3.55492129334015,4.35793660438105,5.42157800476538,,,,,,6.64820314497649,7.48531361396296,,
688.61835,,,,,,,1.61182154089008,2.21489961192384,3.4279067762648,4.00675259468424,5.49852138283853,,,,,,6.08664807911146,7.59296715600275,,
689.21835,,,,,,,1.63546976610467,2.73626344566679,3.21122752007914,4.04915813030272,4.95554797867211,,,,,,6.45602353885877,7.42277687923654,,
689.818375,,,,,,,0.935717751983852,2.18606273970458,3.49124429917147,4.71143484350687,5.06654393172633,,,,,,6.47501925162784,8.1608532379988,,
690.4184,,,,,,,2.09033021369833,2.29530173324034,3.33371542539186,4.24430308677568,4.70202110898022,,,,,,6.53030189308032,8.22219050590639,,
691.0184,,,,,,,1.71064687966432,2.53659946454489,3.1961773072531,4.10076042559438,4.6786291570613,,,,,,6.75734380806025,7.94279034750203,,
691.618425,,,,,,,1.98704187590961,2.74425853202595,3.43456194731386,4.5299335738194,5.5849574438948,,,,,,6.31552077821119,7.25575973737301,,
692.21845,,,,,,,1.50572849912267,2.66207680854332,3.38933404306664,4.3882946395659,4.96389408132028,,,,,,6.49375835607755,7.46881004367734,,
692.81845,,,,,,,1.0642192422912,2.36965875479302,3.58416859268705,4.52508849968989,5.55345397933485,,,,,,6.67171433602533,7.81082673008698,,
693.418475,,,,,,,1.25012988839177,3.23193019727313,3.42333362862805,4.49758825157752,4.58684517225309,,,,,,6.49644767369831,7.96805547118466,,
694.018475,,,,,,,1.13055302525999,2.0298255420072,3.27201606044794,3.85128027432006,5.41828710210646,,,,,,6.52621949190827,7.8221601884691,,
694.6185,,,,,,,1.20428508054526,1.74046860442875,3.12286981569075,3.50050654863879,4.5882275871096,,,,,,6.31812980317845,7.60331668188032,,
695.218525,,,,,,,1.28147781124933,2.50531027608807,3.21066417848584,3.70317754726465,5.24414946303388,,,,,,6.12695552487823,7.81068299344342,,
695.818525,,,,,,,1.03924918132907,2.50417108107605,3.33062529749705,3.98474846979988,4.99215374953526,,,,,,6.27711668146803,7.82800035668001,,
696.41855,,,,,,,1.61098532988642,2.93367653695891,3.34319977995822,4.40813111859458,4.91683865869092,,,,,,6.87827358515864,7.58747899437452,,
697.018575,,,,,,,1.3995793014552,2.69680885826796,3.30023886364155,4.41358475004149,4.59835720182137,,,,,,5.93674773342166,7.34173741393823,,
697.618575,,,,,,,1.21262996187204,2.7002742193751,3.69587622844479,4.90936834351347,5.1598562181882,,,,,,6.56592869811316,8.12330315486739,,
698.2186,,,,,,,1.8215677993011,2.70474492617259,3.71451455617391,4.60751287870441,4.95385730823505,,,,,,6.45071516373851,8.06849492713005,,
698.818625,,,,,,,1.74813427613897,2.25010498970444,3.7728228334121,5.01950549323717,4.60233054129485,,,,,,6.43604033431635,8.15933105023816,,
699.418625,,,,,,,0.951633658487042,2.48210250753362,3.83627173847882,5.08487535187234,5.19891240260321,,,,,,7.02443434663343,8.55432117980423,,
700.01865,,,,,,,1.98886130798626,2.30408316033791,3.50884581600282,4.63111684838045,4.20652959338491,,,,,,6.41703997126329,8.10215333308533,,
700.61865,,,,,,,1.0015937130378,2.14959694009304,3.30497924660807,4.22912726674695,5.17361888092377,,,,,,6.49221373860689,7.45500564803333,,
701.218675,,,,,,,1.19413047305067,1.26399356949126,3.47035981275692,4.46482781498739,5.61663622169921,,,,,,6.24607386055732,7.18223153014061,,
701.8187,,,,,,,1.41486948121516,2.16692371062234,3.14467348971393,4.6464570155604,5.6350129751212,,,,,,5.65369185001048,7.72673417378414,,
702.4187,,,,,,,1.35291177373199,2.94052301989199,3.44292130494766,4.46041882350382,4.82985679788475,,,,,,5.80398979747485,7.40573062158315,,
703.018725,,,,,,,0.952735916901795,2.23274607360465,3.49705322259931,4.60619039810434,5.11532307038654,,,,,,6.61597356274866,7.28397257346787,,
703.61875,,,,,,,0.845880233428374,2.56881728626719,3.57473961113483,4.67588987022444,4.47778242505264,,,,,,6.45995050120511,7.82295879320009,,
704.21875,,,,,,,1.84222696571794,2.26519245043311,3.52691744835935,4.52266778416926,5.27441782656787,,,,,,6.79977623199484,8.2141696066528,,
704.818775,,,,,,,1.0709293659502,1.82606018589246,3.37440966465117,4.40770424344095,5.36653681385496,,,,,,6.55912855826038,8.26894905485653,,
705.4188,,,,,,,2.41830416967726,2.46092928204468,3.52841379439202,4.59765111949498,5.55567715140189,,,,,,6.43313131259509,7.51837554060332,,
706.0188,,,,,,,2.02056793119261,2.35911064976705,3.2689931599823,3.95643232347276,5.11195913873015,,,,,,5.80747017711584,7.7212425239068,,
706.618825,,,,,,,1.6753063417754,1.680181777769,3.14014416975554,3.91392630201549,5.46722275016384,,,,,,6.6601592488791,7.79907345885548,,
707.21885,,,,,,,0.924221592281496,2.41618015421462,3.61111846527071,4.3347107466892,5.03353634711637,,,,,,6.43954948882458,7.88617791225993,,
707.81885,,,,,,,1.53708779445546,1.55540040922633,3.4116822800179,3.9463142559409,4.99052258639499,,,,,,6.87950466035881,7.33950722444457,,
708.418875,,,,,,,1.59276038171291,2.48882063575221,3.3531844113209,4.20594923415485,6.33346856558284,,,,,,6.68625738833132,7.31471613562264,,
709.018875,,,,,,,1.20793435871599,2.32193374521405,3.61120219162699,4.26682830246966,4.65553299012885,,,,,,7.20067870013703,7.78814409575366,,
709.6189,,,,,,,1.78100020513627,2.95629172660284,3.47668269998484,4.28035299601854,5.24701447842441,,,,,,6.09824000266126,7.80649963628944,,
710.218925,,,,,,,1.84465991019304,2.64917243943949,3.50131123441159,4.43252292755464,5.45572390389609,,,,,,6.83292941010644,8.44982037862503,,
710.818925,,,,,,,1.07082888848457,2.54973927698067,3.67535728902853,4.36970675090862,4.77161824665965,,,,,,6.71944419549092,8.07982731597183,,
711.41895,,,,,,,1.03843463712521,2.76982894584534,3.26212234632534,4.34333996898924,5.03012059070394,,,,,,6.45137692931253,8.38064935781324,,
712.018975,,,,,,,1.00899214042813,1.8940051274797,3.15515533068916,3.7822593620737,5.34744871613425,,,,,,5.93565209436435,8.63384469468307,,
712.618975,,,,,,,1.34962345468996,2.69782261796314,3.2955152335928,3.80442667883585,5.55313662199878,,,,,,5.99065315585367,7.60464591469454,,
713.219,,,,,,,1.47462055284794,2.62599553203938,3.6788878332619,4.24250212390413,5.27379379185738,,,,,,6.55005157583923,7.85948343760216,,
713.819025,,,,,,,1.19215891562071,2.65665044286209,3.54800739268207,4.40589397775586,5.10893545644482,,,,,,5.88666089991062,7.48350314503148,,
714.419025,,,,,,,0.989866578059074,2.00392690831025,3.23833162702556,4.45210876842472,5.04374279598198,,,,,,5.80014485537707,7.7547574485119,,
715.01905,,,,,,,1.26604229413775,2.33222348856785,3.42752589143862,4.25440697123516,5.30528806639,,,,,,6.15494707163603,7.44201534602718,,
715.61905,,,,,,,1.16702586779901,2.13430289834921,3.66210772742776,4.33453728448749,4.73096592168448,,,,,,5.95452832617689,7.3369152444718,,
716.219075,,,,,,,1.00284045937954,1.95334765112883,3.28335175851561,4.49401974903004,4.886132223171,,,,,,6.31981307731047,7.63877573725174,,
716.8191,,,,,,,2.18546055549997,2.55810899803688,3.48816318892347,4.86190688521296,5.4115566448449,,,,,,6.76207069354407,8.04062494826127,,
717.4191,,,,,,,1.31309514013409,2.96854104328547,3.48323028342406,4.33921909287062,5.3245882587276,,,,,,6.36051644603627,7.64926350834414,,
718.019125,,,,,,,0.703465946385797,2.16696427875117,3.30333434971247,4.21995455089999,4.83692402344555,,,,,,6.56048129914738,7.27556383595632,,
718.61915,,,,,,,1.49407018435964,1.89738183512664,3.4580436716685,4.27550891904827,5.41393561056222,,,,,,6.46230616856668,7.55089963156154,,
719.21915,,,,,,,1.23896103470853,2.41324426654093,3.17510286829976,4.35894839591145,5.37895013526947,,,,,,6.14193964295919,7.40627218516177,,
