Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
10,1.36620591664671,2.02940557601412,3.12533787086967,3.91524924447085,4.05222395256996,5.00116909637347,6.0084013906134,8.27364151275587,8.87201853380745,10.1259783883611,10.7923326788892,13.5533562856319,12.5551787812582,13.7589120189166,14.6389092710177,16.6441047922778,16.8593575944485,18.0853422221975,18.1317590717238,19.9721294711272
10.5999999999999,1.32436060241329,2.01138878676916,3.12969038810459,3.93362313099715,4.04476338791711,5.00100208260583,6.0077225174955,8.19628005080357,8.86717424525335,10.1097336763956,10.8051952625717,13.4461775156001,12.5461476893226,13.7965144749953,14.671204192016,16.6920169193654,16.8558581096836,18.0784890229043,18.1352822302213,19.9751386956506
11.1999999999998,1.28251528817987,1.99337199752419,3.13404290533952,3.95199701752345,4.03730282326426,5.0008350688382,6.00704364437761,8.11891858885127,8.86347606701278,10.0936839074434,10.8180578462542,13.3389987455684,12.537116597387,13.8341169310739,14.7034991130142,16.7399290464531,16.8523586249186,18.071635823611,18.1388053887188,19.9781479201739
11.7999999999997,1.24066997394646,1.97535520827922,3.13839542257444,3.97037090404975,4.02984225861141,5.00066805507056,6.00636477125973,8.04155712689896,8.85973364239384,10.0799767277342,10.8309204299367,13.2318199755367,12.5280855054515,13.8717193871525,14.7357940340124,16.7878411735407,16.8488591401537,18.0647826243178,18.1423285472163,19.9811571446973
12.3999999999996,1.19882465971304,1.95733841903425,3.14274793980937,3.98874479057606,4.02238169395856,5.00050104130292,6.00568589814183,7.96419566494666,8.85623235198059,10.0676051429381,10.8437830136192,13.1246412055049,12.5190544135159,13.9093218432312,14.7680889550106,16.8357533006284,16.8453596553888,18.0579294250245,18.1458517057138,19.9841663692206
12.9999999999995,1.15697934547963,1.93932162978928,3.1471004570443,4.00711867710236,4.0149211293057,5.00033402753528,6.00500702502394,7.88683420299435,8.8518325358986,10.0559720817353,10.8566455973017,13.0174624354732,12.5100233215803,13.9469242993098,14.8003838760089,16.883665427716,16.8416753848038,18.0510762257313,18.1493748642112,19.9871755937439
13.5999999999995,1.11513403124621,1.92130484054431,3.15145297427922,4.02549256362866,4.00746056465285,5.00016701376764,6.00400744081649,7.80885605922744,8.84868711232908,10.0447633522074,10.8736951481367,12.9102836654414,12.5009922296448,13.9845267553884,14.8326787970071,16.9315775548037,16.8375962587074,18.0444054442967,18.1528980227087,19.9901848182673
14.1999999999994,1.07328871701279,1.90328805129933,3.15580549151415,4.04386645015496,4,5,6,7.74352975871423,8.85047287126148,10.0343939815328,10.8914571002815,12.8005370443209,12.4919611377092,14.022129211467,14.8649737180053,16.9794896818913,16.8343322875121,18.0375832147134,18.1565829886998,19.9919507581757
14.7999999999993,1.07990576373929,1.90969752905941,3.16015800874907,4.06224033668127,4.00138053798008,5.00163831613847,6.00568714273074,7.72994763147844,8.86086551830714,10.0377006335184,10.9097268155928,12.7847488962547,12.4829300457736,14.0597316675457,14.8972686390035,17.027401808979,16.8396457283585,18.0329234174645,18.1731634930414,20.0001861988756
15.3999999999992,1.08637431330038,1.91808256525913,3.164510525984,4.08061422320757,4.00319114115092,5.00358679448692,6.01300696140882,7.72055114807783,8.87016441362566,10.0414465293525,10.9119693533333,12.7771773005668,12.4870525432699,14.0868374805469,14.9295635600018,17.0753139360666,16.843734208318,18.0273209719366,18.1921533365323,20.0133496118597
