Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
1130.19999999983,1.3116293008499,2.26912252331073,3.4369848165079,3.98527694869104,4.99122072068485,5.90042275046226,6.39554180647573,7.94654300962372,8.67243723657617,9.84799490738438,11.1473154546213,12.3597055415869,12.4467568353438,14.38909823125,15.7301790253381,17.2304076861731,16.9530503250471,17.9485223412406,19.753049391167,19.9424374621525
1130.79999999983,1.30069809895312,2.24491850560578,3.49769122973914,3.97508471229068,4.95292889507105,5.85437624060958,6.39982183073958,7.98282777908738,8.6802935064809,9.85249271978643,11.1443503669321,12.3229565472627,12.4788842367866,14.3806360262561,15.7296263390319,17.1435580136615,16.9591085694098,17.9508838476293,19.7037106414551,19.9127558985998
1131.39999999983,1.28981312070898,2.22075478725764,3.55841404275718,3.96492413372825,4.91465996887044,5.80834639757675,6.40417915295355,8.01914864446039,8.68909601398637,9.85756372954549,11.1414447351178,12.2862336857778,12.5110430398986,14.3721727525431,15.7290607430778,17.0567127173632,16.9652194443894,17.9532945358966,19.6544229263098,19.8831267925441
1131.99999999983,1.27897452153874,2.19663149960534,3.61915332763721,3.95479533408278,4.87641403554192,5.76233329166803,6.40861403103455,8.05550571949019,8.69856859738188,9.86100168769542,11.1385987410988,12.2495370394835,12.5432333508703,14.3637084171875,15.7284822127079,16.9698718051373,16.9713831264634,17.955754569718,19.6051864110005,19.853550320957
1132.59999999983,1.26818245704911,2.172548774141,3.67990915654935,3.94469843458547,4.83819118866813,5.71633699328292,6.41312672321703,8.09189911805891,8.70901519511643,9.8648733289271,11.1358125670024,12.212866690825,12.5754552760175,14.3552430272817,15.7278907231301,16.8830352848485,16.9775997923193,17.9582641129619,19.556001260995,19.8240266610232
1133.19999999983,1.2574370830323,2.14850674250985,3.7406816017587,3.93463355661972,4.79999152195539,5.67035757291607,6.41771748805306,8.12832895418336,8.71894110732735,9.86819927313604,11.1330863951628,12.1762227223412,12.607708921781,14.3467765899335,15.7272862495287,16.7962031643672,16.9838696188543,17.9608233296897,19.5068676419595,19.7945559901401
1133.79999999983,1.24673855546598,2.12450553651022,3.80147073562528,3.9246008217211,4.76181512923376,5.62439510115737,6.42238658441238,8.16479534201499,8.72579150361308,9.88032027538111,11.1304204081215,12.1396052166648,12.6399943947272,14.3383091122666,15.7266687670639,16.7093754515695,16.9901927831753,17.9634323841557,19.4577857197586,19.7651384859178
1134.39999999983,1.23608703051331,2.1005452880935,3.86227663060406,3.91460035157734,4.723662104457,5.57844964869191,6.42713427148221,8.20129839583997,8.73290844818815,9.89578143761405,11.1278147886265,12.1030142565225,12.6723118015472,14.32984060142,15.7260382508721,16.6225521543372,16.9965694625986,17.9660914408073,19.4087556604555,19.7357743261795
1134.99999999983,1.22548266452294,2.07662612936423,3.923099359245,3.90463226802837,4.68553254170258,5.53252128629995,6.43196080876747,8.2378382300791,8.74059030270559,9.9128484154288,11.1252697196333,12.0664499247345,12.7046612490577,14.3213710645485,15.7253946760657,16.5357332805575,17.0033578484543,17.9688006642849,19.3597776303118,19.7064636889609
1135.59999999983,1.21492561402899,2.05274819258001,3.98393899419297,3.89469669306629,4.64742653517168,5.48661008485697,6.44470266116462,8.27525289665909,8.74774904658538,9.93040369618676,11.113475635056,12.0299123042151,12.7370428442002,14.3129005088226,15.7247380177334,16.4489188381235,17.0146055381683,17.97209840648,19.3108517957873,19.6772067525106
1136.19999999983,1.20441603575105,2.02891161015155,4.04479560818781,3.88479374883536,4.6093441791892,5.44071611533366,6.44875308250033,8.25540348077457,8.76644743025669,9.95282631751816,11.1043247792474,11.9981658405631,12.7694566940417,14.3044289414283,15.7240682509397,16.3621088349338,17.0270163645946,17.9764737573616,19.2654948039378,19.6450162936875
1136.79999999983,1.17829815908236,2.00503143245872,4.10566927406429,3.87492355763205,4.5720545797051,5.39853499744987,6.50523144301052,8.23177097292646,8.79057068001496,9.9749498799116,11.1068552054088,11.989614495923,12.8019029057743,14.2959563695674,15.7233853507255,16.2753032788926,17.0342868111523,17.9834141280207,19.2410132817645,19.6202747837714
1137.39999999983,1.15378536045149,1.97957361814967,4.16656006475217,3.86508624190499,4.53389804367222,5.35018732891785,6.56033049913885,8.20356644215319,8.81410352735593,9.98999411301124,11.1146164822627,11.9963207894035,12.8024789268363,14.2910641212475,15.7226892921076,16.18850217791,17.0495755788318,18.0105562552922,19.1952838555263,19.5807418821064
1137.99999999983,1.16669221584649,2.00429348947113,4.129577769045,3.88445258954857,4.53982613288029,5.3686929224467,6.6200218393524,8.1935107715004,8.83780043960869,10.0033412581231,11.1083759608356,12.0295452166813,12.8039327449484,14.2135128333354,15.7009618584934,16.1702211976068,17.0517943441769,18.0317686159544,19.1977406147484,19.5895650138986
1138.59999999983,1.21528344418494,2.05623509474792,4.0926127442656,3.90385205803051,4.55932331363591,5.41670640292806,6.67480457902973,8.19976826574201,8.86130411423219,10.0176452690585,11.1017627398313,12.0513132085323,12.798492168634,14.1914867754943,15.6792212164315,16.1519446882185,17.0455288809211,18.0555883313257,19.1601530604567,19.609047257026
1139.19999999983,1.26663697881052,2.09422048406052,4.0556650636565,3.92328477024766,4.57861872164867,5.46353183007657,6.71455309170632,8.19168135787351,8.88401063681943,10.0268643342845,11.1140277027565,12.0819569385118,12.795007763722,14.168314312781,15.6574673408731,16.1336726576522,17.0537418513147,18.070665658398,19.1269754747674,19.6308239491317
1139.79999999983,1.29981292954279,2.12867030286759,4.01873480052722,3.94275084925736,4.5981407067115,5.51308179365107,6.73870494244259,8.1660641182748,8.90968251077552,10.0322656032886,11.1173088832458,12.1088734977479,12.7915562585396,14.1451408818434,15.6357002067395,16.1154051138404,17.0627738236189,18.0852575806392,19.0815553661648,19.6704558487159
1140.39999999983,1.33303745471651,2.16316240719103,3.98182202828225,3.96225041826913,4.617687006061,5.56264948860637,6.7384068674693,8.13276029413598,8.93486471381621,10.0374890990749,11.1270013589116,12.1229966657963,12.7881377610296,14.1219664899773,15.6139197889281,16.0971420647213,17.0661134437549,18.0986466697951,19.0361887920018,19.7101428827241
