Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
10,2.53908827646233,2.50545877167755,3.00010963034381,4.10490284426136,4.06999231040816,5,6,9.08079280298224,8.85676777087142,10.8411011427944,11.2915323791599,15.1592127211434,12.7031667719385,13.7194290890275,14.7204016960695,16.6671895690938,17.1970066681585,19.3062644006703,18,20.6531591713397
10.5999999999999,2.43188088443033,2.48962080343095,3.02466894751928,4.17603979585092,4.0730920863497,5.00865693088209,6.01808504845391,8.95303471447329,8.87133989532239,10.8327319002706,11.3732859753585,14.9633529561618,12.7160094138961,13.7677864947377,14.7621192492909,16.7156435094017,17.2276787539353,19.3301870109961,18.0366811728361,20.7178938501162
11.1999999999998,2.32435296372189,2.47346902803249,3.04912118582777,4.2469990568114,4.07611131338997,5.01726014699625,6.03605347446855,8.8251298331425,8.88800689905415,10.8247125970178,11.4547851618292,14.7673358852327,12.7286145727211,13.816102854355,14.8037981606343,16.7640943478506,17.2580997908297,19.35381942874,18.0731877889676,20.7823060026594
11.7999999999997,2.21622760172686,2.45673233976249,3.07337383720141,4.31762711583626,4.07898040335125,5.02576324283284,6.05380452504918,8.69695134105925,8.90431549795722,10.8234888352004,11.5358101477481,14.5710256078776,12.7407770808919,13.8643427071496,14.8454050464304,16.8125394046681,17.2880528915354,19.3769109493906,18.1093690445623,20.8461169906207
12.3999999999996,2.10769888070141,2.43960075094903,3.09749173860994,4.38803156578919,4.08174812913169,5.0341987430429,6.07140881586228,8.5685881222584,8.92091196594145,10.8260895198517,11.6165149799062,14.3745173738991,12.7526407360328,13.9125309068052,14.8869633045947,16.8609805580506,17.3176900678287,19.3996372864958,18.1453306348717,20.9095221057903
12.9999999999995,1.99923802288613,2.42253560224616,3.12163231104977,4.45847363688929,4.08453290894635,5.04264561589088,6.08903779829798,8.44025598283628,8.93578261645586,10.8310365074598,11.6972736763894,14.1780424451671,12.7645546717536,13.9607277968521,14.9285297441233,16.9094223681672,17.3468150787629,19.4224250639701,18.1813291828052,20.9729955070983
13.5999999999995,1.88955586259454,2.40427476192558,3.14536488353507,4.5282386577868,4.08701077527767,5.05088782068918,6.10568538690601,8.31015324202846,8.95254990079171,10.8363284162476,11.7900255219328,13.9809681374798,12.7755637313766,14.0087682899875,14.9699489474612,16.9578523593472,17.3737755367878,19.4447434877214,18.2166626216506,21.0352399946886
14.1999999999994,1.77672034133507,2.38292668699278,3.16804401417734,4.596255558359,4.08869620155615,5.05860157962596,6.11614899265343,8.20345697913496,8.97752299908418,10.8417155290568,11.8824800229712,13.777032550562,12.7842364320523,14.0564049716791,15.0109879920211,17.0062518344394,17.4007599920205,19.4636786741212,18.2506420792,21.0895289194978
14.7999999999993,1.77778631006932,2.38322859662442,3.16685634551711,4.62466701014727,4.08448754359991,5.05646570665815,6.11685219864309,8.16567747137309,8.98680943060808,10.832683321665,11.9198011567048,13.7324651209115,12.7399765380512,14.0948928932859,15.0434141517616,17.0539599364429,17.3980291931117,19.4254764494295,18.2746690493629,21.0968162650822
15.3999999999992,1.77517263282258,2.38789205532168,3.16462914626429,4.6513534264533,4.08008352830647,5.05417307920388,6.1191571376554,8.13469428692735,8.99254131296063,10.8225375583963,11.9050335815792,13.7033732210295,12.7317158647626,14.1213719786302,15.0754651729195,17.1016379253395,17.3891136488832,19.3811686072604,18.3024111142643,21.1199289574525
15.9999999999991,1.77959389677897,2.42063520203228,3.19979541150403,4.60059622316795,4.08147908529725,5.05538283644392,6.12579625222292,8.12636624511985,9.00663265101614,10.8293091189517,11.8977903489415,13.6814317023501,12.7753831638568,14.089923969165,15.0737379788803,17.0866166062627,17.3961057499101,19.3552687662488,18.3103046564701,21.1072109870816
16.599999999999,1.77774308299923,2.45776321003636,3.23510147987117,4.55007101435859,4.0845172892372,5.0573899097811,6.13375105987485,8.11638190088074,9.02084167756995,10.8422543362732,11.9057139902686,13.6397839651018,12.8591390819508,14.0331689614171,15.0720612360229,17.0715993370008,17.4032743925854,19.3364567376793,18.2999903421987,21.1067295295505
17.1999999999989,1.78111482089627,2.4765790786898,3.27455188442148,4.50642307016965,4.09110647553217,5.06157579457291,6.14923999382958,8.09858043618128,9.04213735521788,10.8548613016849,11.8964046135437,13.6020080646651,12.9298777125863,13.9832686189707,15.0718800724321,17.0567021208081,17.4245117078283,19.3323109644547,18.2839068121696,21.0714089716972
17.7999999999988,1.78695790162256,2.49720924328123,3.31359873593933,4.46210545516493,4.09779651499896,5.06559078334443,6.16926120349505,8.06958434650855,9.06581939579508,10.8714055937162,11.8752002917005,13.569375874419,12.9997213296581,13.9332135842329,15.071553277425,17.041793214497,17.4471708063117,19.3263279796452,18.269807631923,21.0401495243194
18.3999999999987,1.79277526312189,2.51781422798095,3.35263699544689,4.41777358226083,4.1044800912204,5.06960146204196,6.19299437787964,8.0419502678932,9.09105230528607,10.8872025616655,11.8470374196929,13.5410946141988,13.0695458910789,13.8831552559557,15.0712233817929,17.0268840592928,17.4647363188563,19.3169946360979,18.2556944452431,21.0088641974306
18.9999999999986,1.79796260239754,2.53780240209819,3.391464783721,4.37309244561375,4.1110053427688,5.07350656049031,6.21649832245137,8.01402765740277,9.12004664202682,10.9011222921612,11.818374487022,13.512504157797,13.1389036622799,13.8330162486233,15.0708175327634,17.011968807161,17.4838752220704,19.3081848243502,18.2412381547747,20.9769449219761
19.5999999999985,1.80534629865186,2.55994087532624,3.43102630795718,4.32962889753807,4.11808253913354,5.07777972836288,6.24080139835579,7.9871109146002,9.13521885998616,10.9118766234128,11.7914548448038,13.4849916081193,13.2098887379129,13.7831585012201,15.0706764692734,16.9970748098817,17.504734386232,19.3013634977182,18.2279779783037,20.9472356913486
20.1999999999985,1.81389975378074,2.58322457744571,3.47097861300064,4.28681382557571,4.12545369606727,5.08224892651632,6.26553008402101,7.96072988737847,9.14843863672653,10.9131504053635,11.76546366253,13.4580531413291,13.2817405004366,13.7334505501849,15.0706764280478,16.982192132735,17.5265097450421,19.2956012193801,18.2153548407918,20.9187035096136
20.7999999999984,1.82248323145921,2.60653767253834,3.51094094766339,4.24401539713424,4.13283239767193,5.08672315590222,6.29026969321109,7.93436260961226,9.16117115343899,10.9148108113416,11.7394963097268,13.431129408714,13.3536145069891,13.6837464437617,15.0706800062416,16.9673097461262,17.5483086185268,19.2898661221394,18.2027480532596,20.8902015375308
21.3999999999983,1.8312382502234,2.63001871147965,3.55096058897747,4.20131206546781,4.14025420757544,5.09122613244957,6.31507171659785,7.90807389267971,9.17266042001722,10.9164598997015,11.7136651123573,13.4042898633651,13.4256156101711,13.6340643044567,15.0707042648619,16.9524290195756,17.570241848782,19.2842863306614,18.1902346852833,20.8618721755896
21.9999999999982,1.83948064164195,2.65299787293191,3.59080897711081,4.15832454994442,4.14754719415521,5.09564320199101,6.33968722359503,7.88155040731565,9.18511921468686,10.9220995422896,11.6874270328798,13.3771987357515,13.4972369022569,13.5843165193882,15.0706667228233,16.9375433321654,17.5917735719908,19.2782424289059,18.1774421455924,20.8330269915738
22.5999999999981,1.84823529747125,2.67647855654911,3.63082849717939,4.11562101707873,4.15496891285314,5.10014611771708,6.36448911493012,7.85526152416946,9.196695940317,10.9236264134741,11.661595547442,13.350359012285,13.5692377365366,13.5346343336067,15.0706909376893,16.9226626021025,17.6137065179831,19.2726623088426,18.1649285799655,20.8046972644359
23.199999999998,1.85723563833991,2.7001997731611,3.67093009313567,4.07305368397429,4.16245237223586,5.10469020578073,6.38938039729535,7.82908515763368,9.20772951327052,10.9231775307624,11.6359590669089,13.3236398637334,13.6414206014958,13.484983609631,15.0707447715318,16.9077842496128,17.6360059806873,19.2673046212202,18.1525488119485,20.7766147534635
