Time (s),"Primary somatosensory area, barrel field (L) slice 1","Primary somatosensory area, barrel field (R) slice 1","Primary somatosensory area, lower limb (L) slice 1","Primary somatosensory area, lower limb (R) slice 1",Supplemental somatosensory area (L) slice 1,Supplemental somatosensory area (R) slice 1,Olfactory areas (L) slice 1,Olfactory areas (R) slice 1,Hippocampal formation (L) slice 1,Hippocampal formation (R) slice 1,Cortical subplate (L) slice 1,Cortical subplate (R) slice 1,Striatum (L) slice 1,Striatum (R) slice 1,Pallidum (L) slice 1,Pallidum (R) slice 1,Thalamus (L) slice 1,Thalamus (R) slice 1,Hypothalamus (L) slice 1,Hypothalamus (R) slice 1,"Primary somatosensory area, upper limb (L) slice 1","Primary somatosensory area, upper limb (R) slice 1","Primary somatosensory area, unassigned (L) slice 1","Primary somatosensory area, unassigned (R) slice 1","Primary somatosensory area, barrel field (L) slice 2","Primary somatosensory area, barrel field (R) slice 2","Primary somatosensory area, lower limb (L) slice 2","Primary somatosensory area, lower limb (R) slice 2",Supplemental somatosensory area (L) slice 2,Supplemental somatosensory area (R) slice 2,Olfactory areas (L) slice 2,Olfactory areas (R) slice 2,Hippocampal formation (L) slice 2,Hippocampal formation (R) slice 2,Cortical subplate (L) slice 2,Cortical subplate (R) slice 2,Striatum (L) slice 2,Striatum (R) slice 2,Pallidum (L) slice 2,Pallidum (R) slice 2,Thalamus (L) slice 2,Thalamus (R) slice 2,Hypothalamus (L) slice 2,Hypothalamus (R) slice 2,"Primary somatosensory area, upper limb (L) slice 2","Primary somatosensory area, upper limb (R) slice 2","Primary somatosensory area, unassigned (L) slice 2","Primary somatosensory area, unassigned (R) slice 2","Primary somatosensory area, barrel field (L) slice 3","Primary somatosensory area, barrel field (R) slice 3","Primary somatosensory area, lower limb (L) slice 3","Primary somatosensory area, lower limb (R) slice 3",Supplemental somatosensory area (L) slice 3,Supplemental somatosensory area (R) slice 3,Olfactory areas (L) slice 3,Olfactory areas (R) slice 3,Hippocampal formation (L) slice 3,Hippocampal formation (R) slice 3,Cortical subplate (L) slice 3,Cortical subplate (R) slice 3,Striatum (L) slice 3,Striatum (R) slice 3,Pallidum (L) slice 3,Pallidum (R) slice 3,Thalamus (L) slice 3,Thalamus (R) slice 3,Hypothalamus (L) slice 3,Hypothalamus (R) slice 3,"Primary somatosensory area, upper limb (L) slice 3","Primary somatosensory area, upper limb (R) slice 3","Primary somatosensory area, unassigned (L) slice 3","Primary somatosensory area, unassigned (R) slice 3","Primary somatosensory area, barrel field (L) slice 4","Primary somatosensory area, barrel field (R) slice 4","Primary somatosensory area, lower limb (L) slice 4","Primary somatosensory area, lower limb (R) slice 4",Supplemental somatosensory area (L) slice 4,Supplemental somatosensory area (R) slice 4,Olfactory areas (L) slice 4,Olfactory areas (R) slice 4,Hippocampal formation (L) slice 4,Hippocampal formation (R) slice 4,Cortical subplate (L) slice 4,Cortical subplate (R) slice 4,Striatum (L) slice 4,Striatum (R) slice 4,Pallidum (L) slice 4,Pallidum (R) slice 4,Thalamus (L) slice 4,Thalamus (R) slice 4,Hypothalamus (L) slice 4,Hypothalamus (R) slice 4,"Primary somatosensory area, upper limb (L) slice 4","Primary somatosensory area, upper limb (R) slice 4","Primary somatosensory area, unassigned (L) slice 4","Primary somatosensory area, unassigned (R) slice 4","Primary somatosensory area, barrel field (L) slice 5","Primary somatosensory area, barrel field (R) slice 5","Primary somatosensory area, lower limb (L) slice 5","Primary somatosensory area, lower limb (R) slice 5",Supplemental somatosensory area (L) slice 5,Supplemental somatosensory area (R) slice 5,Olfactory areas (L) slice 5,Olfactory areas (R) slice 5,Hippocampal formation (L) slice 5,Hippocampal formation (R) slice 5,Cortical subplate (L) slice 5,Cortical subplate (R) slice 5,Striatum (L) slice 5,Striatum (R) slice 5,Pallidum (L) slice 5,Pallidum (R) slice 5,Thalamus (L) slice 5,Thalamus (R) slice 5,Hypothalamus (L) slice 5,Hypothalamus (R) slice 5,"Primary somatosensory area, upper limb (L) slice 5","Primary somatosensory area, upper limb (R) slice 5","Primary somatosensory area, unassigned (L) slice 5","Primary somatosensory area, unassigned (R) slice 5","Primary somatosensory area, barrel field (L) slice 6","Primary somatosensory area, barrel field (R) slice 6","Primary somatosensory area, lower limb (L) slice 6","Primary somatosensory area, lower limb (R) slice 6",Supplemental somatosensory area (L) slice 6,Supplemental somatosensory area (R) slice 6,Olfactory areas (L) slice 6,Olfactory areas (R) slice 6,Hippocampal formation (L) slice 6,Hippocampal formation (R) slice 6,Cortical subplate (L) slice 6,Cortical subplate (R) slice 6,Striatum (L) slice 6,Striatum (R) slice 6,Pallidum (L) slice 6,Pallidum (R) slice 6,Thalamus (L) slice 6,Thalamus (R) slice 6,Hypothalamus (L) slice 6,Hypothalamus (R) slice 6,"Primary somatosensory area, upper limb (L) slice 6","Primary somatosensory area, upper limb (R) slice 6","Primary somatosensory area, unassigned (L) slice 6","Primary somatosensory area, unassigned (R) slice 6","Primary somatosensory area, barrel field (L) slice 7","Primary somatosensory area, barrel field (R) slice 7","Primary somatosensory area, lower limb (L) slice 7","Primary somatosensory area, lower limb (R) slice 7",Supplemental somatosensory area (L) slice 7,Supplemental somatosensory area (R) slice 7,Olfactory areas (L) slice 7,Olfactory areas (R) slice 7,Hippocampal formation (L) slice 7,Hippocampal formation (R) slice 7,Cortical subplate (L) slice 7,Cortical subplate (R) slice 7,Striatum (L) slice 7,Striatum (R) slice 7,Pallidum (L) slice 7,Pallidum (R) slice 7,Thalamus (L) slice 7,Thalamus (R) slice 7,Hypothalamus (L) slice 7,Hypothalamus (R) slice 7,"Primary somatosensory area, upper limb (L) slice 7","Primary somatosensory area, upper limb (R) slice 7","Primary somatosensory area, unassigned (L) slice 7","Primary somatosensory area, unassigned (R) slice 7"
4,,,,,,,,,1.1122638783195,1.89854280553014,,,,,,,,,,,,,,,,,,,,,2.67004918101012,4.12439069866983,4.85722179717332,5.43439738738626,6.34244871471535,7.33154381155017,,,,,8.37402499648987,10.5932924035001,,,,,,,10.0291036293881,11.0213718438794,,,12.0208900044569,13.1102283229318,14.0101615104221,15.2495279936139,16.0227572421958,17.0809474315301,18.0048542284116,19.194042988638,20.0796891224133,21.2228991196396,,,22.116799556958,23.073669803891,24.1084844611694,25.144378457982,,,,,26.6029665608048,27.4017644155231,29.4194754164951,29.215077539209,30.4392820529944,31.2973597660406,33.0963581701447,34.1304933478704,34.7378899174538,36.1627950455701,37.1139668404069,38.6157113636532,38.9043256095831,39.8643029743821,40.7503358979761,41.9147812563849,42.7001626145624,43.6371549207614,44.4449139953196,45.4682064670352,46.8341371810471,47.2931029277182,48.2312414915106,49.251410812662,,,,,50.5016315886771,52.0357937689531,52.3797276450282,55.2516270008914,54.9076194982656,55.9712873043132,56.7539258206096,59.3897203018666,58.2624167642028,59.6904495788618,61.411495108897,61.6030154786415,,,62.668145815167,63.6243328678229,64.6438734797677,65.406048115905,66.8425878458347,67.7274345615086,,,,,68.9093914525366,,70.1905017639845,71.3603103437678,71.4687307296634,72.6789758634091,74.8505965124316,75.2502018596249,75.515372798736,76.6643095805234,77.546159772297,78.6676838860931,,,,,,,,,,,,,,,80.2381926466039,81.0452944539187,,,81.7936118355535,,82.7524495935679,84.0434843440011,,,,,,,,,,
4.59999999999991,,,,,,,,,1.20261481264787,1.99908567734963,,,,,,,,,,,,,,,,,,,,,2.67537388997947,4.1330319119668,4.82948498994144,5.51080253340523,6.38793663552527,7.32557010477456,,,,,8.43577057597073,10.5554543474121,,,,,,,10.0278103458115,11.0162758770095,,,12.0252301065758,13.1287029683692,14.0130784511065,15.2540812457524,16.0113786210979,17.0817048804499,18.0024271142058,19.1749835174673,20.0653088130711,21.2216244846395,,,22.123637853645,23.0768428803881,24.1036497772189,25.1441876494471,,,,,26.5768381586653,27.4321040718549,29.4192635350567,29.2397199081349,30.4413059001632,31.3574846275557,32.9569331330528,34.1327261836155,34.689086163318,36.0903008901674,37.0761295798669,38.6170140955694,38.9576028004714,39.9156341965372,40.7433001138359,41.9809854369451,42.7190317483727,43.6584619569019,44.5011866624022,45.4151323589143,46.9039084048892,47.3199091417898,48.2429713792225,49.2635546692746,,,,,50.6075674017084,52.0606294316435,52.406308353773,55.1023021797394,54.9479398610711,55.9851222091454,56.7342385786969,59.4228875841056,58.2531433363783,59.6589254320387,61.3682982472805,61.5330591629091,,,62.5716882933817,63.6782689070364,64.6522249093151,65.3599305332357,66.8750865810848,67.6701384508631,,,,,68.9324217670008,,70.1931590575124,71.273496486254,71.6162680342188,72.88340737784,74.7705851334981,75.0707986010103,75.6200514942994,76.6543976355032,77.5532917975487,78.7565630963725,,,,,,,,,,,,,,,80.1894133108633,80.9611132452627,,,81.7386824042505,,82.625968235699,84.084384577132,,,,,,,,,,
5.19999999999982,,,,,,,,,1.22322588705013,1.89202184439647,,,,,,,,,,,,,,,,,,,,,2.68069859894883,4.14167312526377,4.80174818270956,5.5872076794242,6.43342455633519,7.31959639799896,,,,,8.4975161554516,10.517616291324,,,,,,,10.0265170622349,11.0111799101397,,,12.0295702086947,13.1471776138066,14.0159953917909,15.258634497891,16,17.0824623293696,18,19.1559240462965,20.0509285037288,21.2203498496394,,,22.1304761503321,23.0800159568853,24.0988150932683,25.1439968409122,,,,,26.5507097565258,27.4624437281867,29.4190516536184,29.2643622770608,30.4433297473319,31.4176094890707,32.817508095961,34.1349590193606,34.6402824091822,36.0178067347647,37.038292319327,38.6183168274856,39.0108799913596,39.9669654186922,40.7362643296958,42.0471896175052,42.737900882183,43.6797689930423,44.5574593294848,45.3620582507934,46.9736796287313,47.3467153558614,48.2547012669344,49.2756985258873,,,,,50.7135032147397,52.0854650943339,52.4328890625177,54.9529773585874,54.9882602238767,55.9989571139777,56.7145513367843,59.4560548663445,58.2438699085537,59.6274012852156,61.3251013856641,61.4631028471766,,,62.4752307715964,63.7322049462499,64.6605763388624,65.3138129505664,66.9075853163349,67.6128423402177,,,,,68.9554520814651,,70.1958163510403,71.1866826287402,71.7638053387742,73.0878388922708,74.6905737545645,74.8913953423956,75.7247301898628,76.6444856904831,77.5604238228003,78.8454423066518,,,,,,,,,,,,,,,80.1406339751226,80.8769320366066,,,81.6837529729474,,82.4994868778301,84.125284810263,,,,,,,,,,
5.79999999999973,,,,,,,,,1.24383696145239,1.78495801144328,,,,,,,,,,,,,,,,,,,,,2.68602330791819,4.15031433856074,4.77401137547769,5.66361282544317,6.47891247714511,7.31362269122335,,,,,8.55926173493246,10.479778235236,,,,,,,10.0293908508646,11.0301762063356,,,12.0290536961661,13.161879515482,14.0340044871877,15.284959315262,16.0179143812353,17.0966917364376,18.0069465045323,19.1635110968162,20.0562321748658,21.2335392539424,,,22.1405891627897,23.0849791484722,24.1148025671351,25.138172400552,,,,,26.5245813543863,27.4927833845186,29.4188397721801,29.2890046459867,30.4453535945007,31.4777343505858,32.6780830588692,34.1371918551057,34.5914786550464,35.9453125793621,37.000455058787,38.6196195594018,39.0641571822479,40.0182966408472,40.7292285455556,42.1133937980654,42.7567700159933,43.7010760291827,44.6137319965674,45.3089841426725,47.0434508525734,47.373521569933,48.2664311546462,49.2878423824999,,,,,50.819439027771,52.1103007570243,52.4594697712625,54.8036525374354,55.0285805866823,56.01279201881,56.6948640948717,59.4892221485834,58.2345964807292,59.5958771383925,61.2819045240476,61.3931465314442,,,62.3787732498111,63.7861409854634,64.6689277684098,65.267695367897,66.940084051585,67.5555462295722,,,,,68.9784823959293,,70.1984736445682,71.0998687712264,71.9113426433297,73.2922704067017,74.610562375631,74.711992083781,75.8294088854261,76.6345737454629,77.567555848052,78.9343215169312,,,,,,,,,,,,,,,80.091854639382,80.7927508279505,,,81.6288235416444,,82.3730055199612,84.1661850433939,,,,,,,,,,
6.39999999999964,,,,,,,,,1.26444803585465,1.67789417849008,,,,,,,,,,,,,,,,,,,,,2.69134801688755,4.15895555185771,4.7462745682458,5.74001797146214,6.52440039795504,7.30764898444774,,,,,8.62100731441333,10.4419401791479,,,,,,,10.0322646394943,11.0491725025314,,,12.0285371836376,13.1765814171573,14.0520135825845,15.3112841326331,16.0358287624706,17.1109211435056,18.0138930090646,19.1710981473359,20.0615358460027,21.2467286582455,,,22.1507021752473,23.0899423400592,24.130790041002,25.1323479601918,,,,,26.4984529522468,27.5231230408504,29.4186278907418,29.3136470149126,30.4473774416695,31.5378592121009,32.5386580217774,34.1394246908507,34.5426749009106,35.8728184239594,36.962617798247,38.620922291318,39.1174343731361,40.0696278630023,40.7221927614154,42.1795979786256,42.7756391498037,43.7223830653232,44.67000466365,45.2559100345516,47.1132220764155,47.4003277840046,48.2781610423581,49.2999862391125,,,,,50.7682666689461,51.9558214064637,52.4346683513148,54.6766054716717,55.0678393062395,56.0112281712788,56.7579759932602,59.3679988443914,58.2358481222766,59.5661267896497,61.251131998757,61.4170889341648,,,62.438636857683,63.7303976550099,64.6350818676937,65.2698214768172,66.8469440568387,67.5369139264735,,,,,69.0015127103936,,70.2011309380961,71.0130549137127,72.0588799478851,73.4967019211326,74.5305509966974,74.5325888251663,75.9340875809895,76.6246618004428,77.5746878733037,79.0232007272106,,,,,,,,,,,,,,,80.0430753036413,80.7085696192945,,,81.5738941103414,,82.2465241620922,84.2070852765248,,,,,,,,,,
6.99999999999955,,,,,,,,,1.2850591102569,1.57083034553688,,,,,,,,,,,,,,,,,,,,,2.6966727258569,4.16759676515468,4.71853776101392,5.81642311748112,6.56988831876496,7.30167527767213,,,,,8.68275289389419,10.4041021230599,,,,,,,10.0351384281241,11.0681687987273,,,12.0280206711091,13.1912833188326,14.0700226779813,15.3376089500042,16.0537431437059,17.1251505505736,18.0208395135969,19.1786851978555,20.0668395171396,21.2599180625485,,,22.1608151877048,23.0949055316462,24.1467775148688,25.1265235198316,,,,,26.4723245501073,27.5534626971822,29.4184160093035,29.3382893838385,30.4494012888383,31.5979840736159,32.3992329846856,34.1416575265958,34.4938711467748,35.8003242685567,36.9247805377071,38.6222250232342,39.1707115640244,40.1209590851573,40.7151569772753,42.2458021591857,42.794508283614,43.7436901014636,44.7262773307326,45.2028359264307,47.1829933002576,47.4271339980763,48.2898909300699,49.3121300957252,,,,,50.7170943101211,51.8013420559031,52.4098669313671,54.549558405908,55.1070980257967,56.0096643237476,56.8210878916488,59.2467755401995,58.237099763824,59.536376440907,61.2203594734665,61.4410313368855,,,62.4985004655549,63.6746543245564,64.6012359669776,65.2719475857374,66.7538040620923,67.5182816233748,,,,,69.0245430248578,,70.203788231624,70.9262410561988,72.2064172524405,73.7011334355634,74.4505396177639,74.3531855665517,76.0387662765528,76.6147498554227,77.5818198985554,79.1120799374899,,,,,,,,,,,,,,,79.9903243711875,80.6340613824974,,,81.5307692461167,,82.2366014993642,84.1357501317857,,,,,,,,,,
7.59999999999946,,,,,,,,,1.30567018465915,1.4637665125837,,,,,,,,,,,,,,,,,,,,,2.70199743482626,4.17623797845164,4.69080095378204,5.89282826350009,6.61537623957488,7.29570157089652,,,,,8.74449847337506,10.3662640669718,,,,,,,10.0380122167538,11.0871650949231,,,12.0275041585806,13.2059852205079,14.0880317733781,15.3639337673753,16.0716575249412,17.1393799576416,18.0277860181292,19.1862722483752,20.0721431882765,21.2731074668516,,,22.1709282001624,23.0998687232331,24.1627649887357,25.1206990794714,,,,,26.4461961479678,27.5838023535141,29.4182041278652,29.3629317527644,30.4514251360071,31.658108935131,32.2598079475938,34.1438903623409,34.445067392639,35.7278301131541,36.8869432771671,38.6235277551504,39.2239887549126,40.1722903073123,40.7081211931351,42.3120063397459,42.8133774174243,43.7649971376041,44.7825499978152,45.1497618183098,47.2527645240997,47.4539402121479,48.3016208177818,49.3242739523378,,,,,50.6659219512962,51.6468627053424,52.3850655114194,54.4225113401443,55.1463567453538,56.0081004762165,56.8841997900374,59.1255522360075,58.2383514053714,59.5066260921642,61.1895869481759,61.4649737396061,,,62.5583640734269,63.6189109941028,64.5673900662616,65.2740736946576,66.6606640673459,67.4996493202761,,,,,69.0488730601398,,70.2545836758709,70.8949282853403,72.1019255673134,73.5585239020052,74.4089803957283,74.5028543294544,75.9068364736817,76.5862523618038,77.4987027701904,79.0712993299124,,,,,,,,,,,,,,,79.9375734387336,80.5595531457003,,,81.487644381892,,82.2266788366363,84.0644149870465,,,,,,,,,,
8.19999999999936,,,,,,,,,1.3262812590614,1.3567026796305,,,,,,,,,,,,,,,,,,,,,2.70732214379562,4.18487919174861,4.66306414655016,5.96923340951906,6.6608641603848,7.28972786412091,,,,,8.80624405285592,10.3284260108838,,,,,,,10.0408860053836,11.106161391119,,,12.0269876460521,13.2206871221833,14.1060408687749,15.3902585847464,16.0895719061765,17.1536093647096,18.0347325226615,19.1938592988948,20.0774468594134,21.2862968711546,,,22.18104121262,23.1048319148201,24.1787524626025,25.1148746391112,,,,,26.4933760035255,27.557094243931,29.4345269229797,29.4101393997639,30.4700045560292,31.7261084155919,32.2639488490495,34.1202153887169,34.515444831439,35.8095289476909,36.896978718023,38.6386192445096,39.2165435296904,40.1826006719228,40.7108439906861,42.3320465841425,42.8302347320358,43.7723041415263,44.8741211494517,45.3371784412212,47.2321237240811,47.4967132123732,48.402203461102,49.3966224460761,,,,,50.6147495924712,51.4923833547818,52.3602640914717,54.2954642743806,55.185615464911,56.0065366286853,56.9473116884259,59.0043289318155,58.2396030469188,59.4768757434215,61.1588144228854,61.4889161423268,,,62.6182276812988,63.5631676636493,64.5335441655455,65.2761998035778,66.5675240725995,67.4810170171774,,,,,69.0732030954218,,70.3053791201178,70.8636155144817,71.9974338821861,73.4159143684466,74.3674211736928,74.6525230923574,75.7749066708103,76.5577548681848,77.4155856418253,79.0305187223349,,,,,,,,,,,,,,,79.8848225062797,80.4850449089032,,,81.4445195176672,,82.2167561739084,83.9930798423073,,,,,,,,,,
8.79999999999927,,,,,,,,,1.34689233346366,1.2496388466773,,,,,,,,,,,,,,,,,,,,,2.73281142952415,4.20846506863503,4.64830474579487,5.94382389755176,6.67064880530056,7.3147295681903,,,,,8.84474482482116,10.2938724174036,,,,,,,10.0437597940133,11.1251576873149,,,12.0264711335236,13.2353890238586,14.1240499641717,15.4165834021175,16.1074862874118,17.1678387717776,18.0416790271938,19.2014463494145,20.0827505305504,21.2994862754577,,,22.1911542250775,23.1097951064071,24.1947399364694,25.109050198751,,,,,26.5405558590832,27.5303861343479,29.4508497180943,29.4573470467635,30.4885839760514,31.7941078960529,32.2680897505053,34.0965404150929,34.5858222702391,35.8912277822279,36.907014158879,38.6537107338688,39.2090983044681,40.1929110365333,40.7135667882371,42.3520868285391,42.8470920466474,43.7796111454485,44.9656923010882,45.5245950641328,47.2114829240624,47.5394862125986,48.5027861044223,49.4689709398143,,,,,50.5635772336462,51.3379040042212,52.3354626715239,54.1684172086169,55.2248741844682,56.0049727811541,57.0104235868145,58.8831056276235,58.2408546884662,59.4471253946787,61.1280418975949,61.5128585450474,,,62.6780912891707,63.5074243331957,64.4996982648294,65.278325912498,66.4743840778531,67.4623847140787,,,,,69.0975331307038,,70.3561745643648,70.8323027436232,71.8929421970588,73.2733048348881,74.3258619516572,74.8021918552604,75.642976867939,76.5292573745659,77.3324685134603,78.9897381147573,,,,,,,,,,,,,,,79.8320715738258,80.4105366721061,,,81.4013946534425,,82.2068335111804,83.9217446975681,,,,,,,,,,
9.39999999999918,,,,,,,,,1.31045999189189,1.33104989791024,,,,,,,,,,,,,,,,,,,,,2.75830071525271,4.23205094552147,4.63354534503959,5.91841438558436,6.68043345021629,7.33973127225972,,,,,8.88324559678638,10.2593188239235,,,,,,,10.046633582643,11.1441539835107,,,12.025954620995,13.2500909255339,14.1420590595685,15.4429082194886,16.1254006686471,17.1820681788456,18.0486255317261,19.2090333999341,20.0880542016873,21.3126756797607,,,22.2012672375351,23.114758297994,24.2107274103363,25.1032257583909,,,,,26.5877357146408,27.5036780247648,29.4671725132088,29.504554693763,30.5071633960735,31.8621073765138,32.2722306519611,34.0728654414689,34.6561997090393,35.9729266167649,36.917049599735,38.6688022232281,39.2016530792457,40.2032214011437,40.7162895857881,42.3721270729357,42.863949361259,43.7869181493707,45.0572634527247,45.7120116870444,47.1908421240437,47.5822592128239,48.6033687477426,49.5413194335526,,,,,50.5124048748213,51.1834246536606,52.3106612515762,54.0413701428532,55.2641329040254,56.0034089336229,57.0735354852031,58.7618823234315,58.2421063300136,59.4173750459359,61.0972693723043,61.536800947768,,,62.7379548970426,63.4516810027422,64.4658523641133,65.2804520214181,66.3812440831067,67.44375241098,,,,,69.1218631659858,,70.4069700086117,70.8009899727647,71.7884505119315,73.1306953013296,74.2843027296217,74.9518606181634,75.5110470650676,76.500759880947,77.2493513850952,78.9489575071797,,,,,,,,,,,,,,,79.7793206413719,80.336028435309,,,81.3582697892178,,82.1969108484525,83.8504095528289,,,,,,,,,,
