Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
506.00025,0.86702065469355,1.74448800494967,,,4.31195111875598,4.49026592714935,5.74626814447312,6.13742050826231,6.61928750568246,7.71104403366058,11.0792209144759,10.316154737603,11.1961807962498,11.8620124190153,,,12.6032671800225,13.7955384409382,14.7282297692852,15.5639447881747
506.40025,0.956072298031357,1.86728883687145,,,4.51150977570833,4.58480022608084,5.93247499809626,5.83193767382104,6.80516756398523,7.92772012326824,11.9432809336165,9.9635039654367,11.9520895475255,12.371777427509,,,12.7976443805006,14.0101827052136,15.0334352767292,16.1874251683851
506.80025,0.641089609794454,1.74065986757356,,,4.22956188274616,4.48210015032855,5.79053894253708,6.11414785449244,6.49796827412888,7.63825484391863,11.4501572220423,10.614613681734,10.9450851355482,12.2070705613639,,,12.7083329360067,14.0184443727004,14.8989365298853,15.8904506390587
507.20025,0.832757762823708,1.75865362286303,,,4.11449031386623,4.62342681858805,6.02008998463161,5.90019503007817,6.65882357952255,7.74477689069471,11.7066255839306,10.02284551639,12.3452637104574,12.1520885458225,,,12.7312579419815,13.9106797642845,15.027933903145,15.773224573753
507.60025,1.46162605495938,2.46047378244859,,,4.35850137539658,4.77134171318864,5.97743690835551,6.92269629817262,7.18475375722534,8.31812315004762,12.7486819311102,10.3585055559817,11.8668578707598,12.3834064106822,,,13.3169366745965,14.6594370369594,15.3932953632795,16.2000999560414
508.00025,0.864001144127309,1.68994661346241,,,4.81681601730387,4.5466499231636,5.25978082561255,5.853299490139,6.58293601400948,7.67120096687553,11.1832353058087,10.2547897639301,11.2940481621696,11.7810916620422,,,12.6394584642479,13.8289749669233,14.7387140440737,15.776460843967
508.40025,0.732016992500311,1.81930681993266,,,4.37902493086398,4.62844377858738,6.22647158689533,6.69399752906954,6.54967568949373,7.69168275917549,11.0897320089294,10.7635091487946,11.7573193956909,12.2706573479542,,,12.753893656426,13.8140688568163,14.9727715883168,15.770477887389
508.80025,0.679127330180518,1.47624448550402,,,3.702734212905,4.51664431486941,5.86001614751626,5.80696830022631,6.47328994019611,7.6499593716835,10.7344501725722,9.70478805685708,11.4757569798405,12.0810681870198,,,12.613190806728,13.9640423312806,14.9061896473773,15.8165709328993
509.20025,0.514259209168382,1.78890733340533,,,4.68099112370702,4.36544432805112,6.47262032904304,6.727075492851,6.64041025359666,7.7170645609346,11.4150207037307,10.0671922785376,11.7650584745388,11.9197632412558,,,12.6322795179927,13.8679992501381,14.9149962170625,15.7333053318557
509.60025,1.08918111002524,2.05670713377937,,,3.89037899242801,4.64068247012892,6.18459340751056,5.81347237572282,6.94416612244262,8.09711063999202,11.0655400870131,10.2596970245591,12.3296259739364,12.7608005536938,,,12.950453792153,14.2316311759555,15.1538648800169,16.0789973720556
