Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
500.80025,1.85682658879691,2.50632798947184,,,3.77490476215106,5.04674304456291,5.03796444135055,6.15065089948353,11.4544076329864,12.4350225013171,11.7506278378363,10.6820018670153,11.1678277143584,14.6944484310472,,,17.8459850740937,18.8985851029962,16.9902738879576,18.3993524690278
501.20025,1.46335457707814,2.30927673649205,,,3.89729125081078,5.10724970737848,6.58025981216861,6.75872729354263,10.8025633959414,12.0835004269752,10.7701244003748,10.5607960779488,11.9130928598355,14.5966926251534,,,16.9664057415611,18.6766734716512,17.4033528049451,17.8223846135085
501.60025,1.90766792143367,2.37094556157496,,,2.7315499317515,5.02332301971305,6.02632132492187,6.05428633385304,12.0564623382244,12.4070256304108,11.2661387539376,10.6654650429243,11.3700889001601,15.0263338971378,,,17.5434198847168,18.6749108963384,17.1522233899827,18.6589344358517
502.00025,1.5980579503616,2.23448078101006,,,3.28131259747961,4.71737151116071,5.57846831924944,7.01353594382092,11.4714240836613,12.2416260141958,10.9228054272375,10.9645820231379,11.5970097163593,13.5117323604525,,,18.0203480723048,19.5697495016064,17.542154365768,18.4261938919788
502.40025,1.75337323035104,2.01180082022728,,,3.41713098745037,4.81203875547283,5.94186369440632,6.90849363097994,11.1542031877657,12.3717994684838,11.3375641564309,10.0049801947684,12.3246318081498,14.4267220248057,,,17.2557334669906,18.7995012591484,17.0862334755196,18.2393653265535
502.80025,1.56443958693352,2.13045387512805,,,4.25298440768875,4.92175645454772,5.86050051719612,6.79411423498166,10.9019949069794,12.1966056128846,11.051984219908,10.6901087111165,11.9267308214718,14.3990345312068,,,17.3846108040093,18.5031933520344,16.8972886497449,17.9803259219834
503.20025,2.32682020794943,2.41789324505198,,,3.62037934083834,4.85232971462028,5.75168238853032,6.69940959470269,11.5962344744128,12.0434186662462,11.01361411345,10.8468621047322,11.5243459546094,14.2690387351199,,,17.6767257633747,18.8890149729091,16.9419860976736,17.6941377097358
503.60025,1.65636548760332,1.83311549756104,,,3.65693684148358,4.80110887677036,6.0079700089103,6.56859110572439,10.8416591742192,11.8873153586192,10.9830522284985,11.2024248600612,12.5407977009933,13.8931296191987,,,17.3360547059528,18.8678257504289,16.7876709382178,18.3647539193384
504.00025,1.27624377864487,2.30551340092718,,,3.12050535355874,4.9134008667691,6.22676834683012,6.89198769826581,11.349639654319,12.6796042212855,10.6241156430222,10.7837640037109,11.4255118455975,15.0862732772085,,,17.4689977009838,18.8948345131708,17.0955823408291,18.2637709125927
504.40025,1.77446499926875,2.0502743221244,,,3.85704869442328,4.65966198184532,6.33188002194405,7.04941099339199,10.6298434576578,12.1476175130678,11.4796971624541,10.9856308389616,11.7119235512548,13.7287510460865,,,16.9795006560108,18.144209206332,16.7772506497642,18.544816058056
