Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
6.4,0.549070845885606,2.81354798994915,2.53419604194578,4.38841272531648,5.64431888846172,7.18366598312716,7.30848237446858,9.11536613140344,8.24872845578502,11.1543572199116,11.2528747528749,12.596805509309,13.048661275923,14.8553416220108,15.542975953887,16.7711718817185,16.4971173407547,17.604541340968,18.3347015604948,19.4663619734592
6.99999999999991,0.486523590682371,2.79860106704313,2.54158797764575,4.36269323725158,5.55257329067487,7.09336961898954,7.34739024641509,9.1720590470003,8.25460239575544,11.1018835109322,11.3162401630339,12.5833771064716,13.0511795260361,14.8558269644837,15.5705561334708,16.7095696462548,16.5236520319586,17.6212163789828,18.3602902183454,19.4557304334015
7.59999999999982,0.422021697558345,2.78510780291202,2.54887028949842,4.33753575448028,5.46583107571416,7.00784022480838,7.37582779829069,9.23091662935695,8.24952761924262,11.0430526756395,11.3807372273068,12.571279377853,13.056737787877,14.8576913762747,15.5988035665716,16.6480409465677,16.5561294087186,17.6424568296253,18.3883540818043,19.4493309769653
8.19999999999973,0.373767552554186,2.77243233934216,2.55610118661342,4.31270068523797,5.38202337389169,6.92493065675047,7.40312865636788,9.29095454338706,8.23267253746323,10.9769090586878,11.437944057206,12.5599105158311,13.0639679261704,14.860316063638,15.6274167726037,16.5865542893294,16.5827735911505,17.6645016875172,18.4177705949766,19.4452491438029
8.79999999999964,0.345464402138892,2.76049490836595,2.56328792029497,4.28815794439426,5.30179653720201,6.84437185612984,7.44659311784168,9.35204948024558,8.19950652910648,10.8668919592107,11.515714958878,12.549195116618,13.0361379218254,14.863623473785,15.6563579716857,16.5251057228766,16.5992419999444,17.6906770408125,18.4487806475556,19.4432450471958
9.39999999999955,0.332450367066091,2.73474507838092,2.56662583659989,4.26830995781417,5.25350068077669,6.80583971125679,7.43924021520866,9.36271011088463,8.14905187714873,10.7757261534115,11.5837839669547,12.5719768061493,13.0525592836629,14.8789870384708,15.7270186850129,16.464273991895,16.5955569747012,17.6616428977849,18.473146709947,19.4304796663417
9.99999999999946,0.347950157669508,2.71821094796981,2.56146290290084,4.25305263385127,5.28108563855001,6.83744609406384,7.48295938810507,9.300991233353,8.11891747339254,10.7457203392112,11.6638122714702,12.5055468539666,13.080659421477,14.8740403596774,15.7576626936126,16.4045390389198,16.5735240486322,17.5944200217875,18.508972033068,19.439391834926
10.5999999999994,0.361802941955842,2.69825500954659,2.55682576171891,4.25125655224689,5.30447032259535,6.8643079500608,7.51029720804872,9.29271193352354,8.08748018329437,10.7089101157897,11.7433198115509,12.4870410865391,13.1679860733965,14.8337724493095,15.6808492592971,16.3798429223385,16.5482597816312,17.520576134117,18.561471836253,19.4502820111166
11.1999999999993,0.380887024567397,2.6834383194361,2.55362842321087,4.24961250112056,5.34576124841239,6.90551867339048,7.51149688322214,9.26034086734044,8.06081957257212,10.6800254010467,11.7828624098139,12.4617465753148,13.2633501627374,14.7800819011192,15.5996845098125,16.3553506817141,16.5539942321351,17.5022014738423,18.6456437605599,19.4757741508564
11.7999999999992,0.395253175053432,2.66774098140004,2.54628173721773,4.24711450134643,5.38262613859023,6.93794674929037,7.48445138187447,9.25275164822731,8.03401813588757,10.6523743155312,11.8454263888395,12.4733758756626,13.3338941841704,14.7241136186148,15.5079967413014,16.330745859203,16.5677201339523,17.4967464205273,18.7011079681722,19.4894460443912
