Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
284.807575,,,,,,,1.58411180855877,1.89448006423344,3.76828052218714,4.1008757532805,5.31675009467624,,,,,,6.00921663986659,7.58771630872645,,
285.4076,,,,,,,1.40222859272145,2.35150081389491,4.05628147843019,3.99627936866387,5.22336586963893,,,,,,5.3268722179473,7.69312113060056,,
286.0076,,,,,,,1.99737494110414,2.41745353099553,3.00734660818921,3.25394848152047,5.84276120698144,,,,,,6.2607524376711,7.68634121647901,,
286.607625,,,,,,,0.98120366214735,2.27848960946545,3.69156873058425,3.86619806956019,5.33691906290581,,,,,,6.79759719549305,7.57020937644894,,
287.20765,,,,,,,1.54152821429684,2.35627568052761,3.6167958554198,4.32490124148094,5.11485508597097,,,,,,5.54371676032574,7.48676377903874,,
287.80765,,,,,,,1.75675363879655,1.99893048348348,3.74277311144309,4.09613594121724,5.1420989204252,,,,,,5.49216586337032,7.7432041717176,,
288.407675,,,,,,,1.23402066166855,2.54892486986254,3.58325464230228,3.63103939629569,4.86779217447925,,,,,,6.67541281402089,7.57264555349831,,
289.007675,,,,,,,0.905654762884457,2.28111809514823,3.90774074012625,4.05474439765732,5.6169669858779,,,,,,6.37972843854853,7.49955519691617,,
289.6077,,,,,,,1.37660984410677,2.37269158940581,3.69717020664224,4.13590929932011,5.63791493706057,,,,,,6.53804685923433,6.88860534362644,,
290.207725,,,,,,,1.80894057618753,1.73820598434074,3.61864640814085,3.50476356377953,5.40798765098665,,,,,,5.60514071483445,8.42438067653331,,
290.807725,,,,,,,2.0086420002918,1.59601390005337,3.49480702285349,3.91727081554243,4.72470480269624,,,,,,6.37603663022757,7.75804144290295,,
291.40775,,,,,,,2.12952139136067,2.01533843775743,3.67464983321359,3.58275818466188,5.2398284079564,,,,,,6.03717077326042,7.44118073650778,,
292.007775,,,,,,,1.79849981208466,1.42253485585681,2.89704768929848,3.99148053543345,5.30597098682095,,,,,,6.59839407567325,8.23963821386667,,
292.607775,,,,,,,0.793736547668383,1.98415160699185,3.61918848330668,3.92847031210951,5.40641410752762,,,,,,7.04371122772689,7.8708742295312,,
293.2078,,,,,,,1.47170387426557,2.48327730636346,3.18201442784036,4.12782721513455,5.1739065884139,,,,,,5.6002016203958,7.91699113645421,,
293.807825,,,,,,,0.934438373857654,2.33830777210481,3.71171490825031,3.88061895591064,5.23321560107654,,,,,,6.07184966511962,8.07223130173778,,
294.407825,,,,,,,1.65784834915688,1.91425608696187,3.45018976888924,3.91276339462914,5.57857165896513,,,,,,6.20196988893929,7.70562669201071,,
295.00785,,,,,,,1.72886384490813,2.13555934858353,2.89128324441967,3.63064495874749,5.1588073190006,,,,,,6.03656432441179,8.38150729834276,,
295.60785,,,,,,,1.12432169057997,1.90821951090554,3.66758650146692,4.33813790399029,4.99788247111608,,,,,,6.45366767749856,7.72323029505794,,
296.207875,,,,,,,1.90202278446645,2.6393736674146,3.20232804663471,3.61739203786798,5.39137158469124,,,,,,5.64023054454001,7.65398159618205,,
296.8079,,,,,,,2.00435923338063,1.93042268137839,3.46893380997619,4.00099348103931,5.10336516406185,,,,,,5.60254790717514,7.79565925371242,,
297.4079,,,,,,,1.84965265565054,1.78987710374264,3.36130108442332,3.95581289355005,5.28226429765895,,,,,,6.12284166972528,7.80906673838664,,
298.007925,,,,,,,1.26639611454206,2.13440742664662,3.4108024850943,3.91947421842941,5.37424094181817,,,,,,6.65174421305469,7.68262474775481,,
298.60795,,,,,,,1.05080443437516,2.84312653964651,3.03534940264411,3.47017435899946,5.06921960126501,,,,,,7.37102250432147,7.52571403255662,,
299.20795,,,,,,,1.57026230813018,2.37715444074527,3.70027745560707,3.86118804597724,5.62884256736277,,,,,,5.97670292842194,7.32144383331604,,
299.807975,,,,,,,1.67420773834429,1.96463009256863,3.00029770320049,3.87111415242082,5.51357819992099,,,,,,6.55730256771887,7.82111215197745,,
300.408,,,,,,,1.34628507963975,2.00646334736805,3.42062102544673,4.26821473155612,5.38878421845653,,,,,,5.9959838334349,7.85197226180184,,
301.008,,,,,,,1.42059594480667,2.19853234415161,3.3816736807947,4.86656726390338,5.21883597632522,,,,,,5.66197859408749,7.35641995700365,,
301.608025,,,,,,,2.12918849454833,1.90895067637597,2.6799018867222,4.10858864257569,4.81168010449029,,,,,,5.86227369084208,8.15100491556609,,
302.20805,,,,,,,1.12657345311,2.52492158507261,3.33529291949708,3.17053410110297,5.65433810452572,,,,,,7.21916368294517,7.70385135238513,,
302.80805,,,,,,,1.61787183908215,2.6381051394314,2.86067759256544,3.94160467928107,5.60321081738696,,,,,,6.06618762102616,7.57952537249705,,
303.408075,,,,,,,1.27409784273602,1.73464877758218,3.73743255946112,4.65448863832693,4.93386427005306,,,,,,6.43026504352635,7.42568502692833,,
304.008075,,,,,,,1.87965157019424,2.01852366948679,3.16119533363431,4.56891803386449,5.43362510669342,,,,,,5.94252689175577,7.23381800646468,,
304.6081,,,,,,,0.982203030679984,2.08758670365514,3.97954632512973,4.46282400712111,5.91541773951094,,,,,,5.61710745427658,7.61558914201768,,
305.208125,,,,,,,0.704982390761171,2.09949452948289,3.19448404629764,4.44733995222013,5.58085532212519,,,,,,7.16190954034916,7.59058765200127,,
305.808125,,,,,,,1.3674215645998,3.05028435083698,3.13840893400613,3.95899965536757,5.14579554582116,,,,,,5.74186185293394,7.56610478267919,,
306.40815,,,,,,,1.25329038616463,1.76166904993816,3.49999028148811,3.88873774517342,5.5688826802045,,,,,,6.73786216813744,7.89770744123739,,
307.008175,,,,,,,0.957481684012714,1.84197523861973,3.77192567969904,4.06575221310192,5.49734606462711,,,,,,6.27348285240937,8.0950379086634,,
307.608175,,,,,,,1.29634371626768,2.6054662761604,3.06616149882307,3.98120021395401,5.14366578112146,,,,,,6.51444664804043,7.58273713787412,,
308.2082,,,,,,,1.94786828018604,1.69195694812602,3.09458074300413,4.74523376088148,5.27695392885299,,,,,,5.70766135271018,7.5937983841526,,
308.808225,,,,,,,1.10468872818009,2.06321851219848,3.62119315807656,3.8978985163631,5.60591637979333,,,,,,6.25393149316247,7.97533529550108,,
309.408225,,,,,,,0.860841990756545,2.10813450777864,3.84513170028376,4.12358090712724,5.22931619008816,,,,,,6.86655845968753,7.49178764123306,,
310.00825,,,,,,,1.80212728336544,1.57091580455343,3.74190593538025,3.69873792898618,4.83791164046777,,,,,,6.52071523581613,7.86066062310932,,
310.60825,,,,,,,0.991822704535523,2.02762657035443,4.4226249538973,3.80579759543626,4.49341693017677,,,,,,6.24663753753449,7.91376160185862,,
311.208275,,,,,,,0.844787717500231,2.48510052292273,3.49917256319397,4.40994697684311,4.94310923986651,,,,,,6.10010207467546,7.78856568721151,,
311.8083,,,,,,,0.971967774780374,2.87444592913735,2.95455305198689,3.72561379096013,5.05177740985284,,,,,,6.41024561623175,8.09061040449913,,
312.4083,,,,,,,0.991294315720344,2.58750624616509,3.11901150317415,4.48655916195791,5.48162529357337,,,,,,6.19175245286158,7.53841097721565,,
313.008325,,,,,,,1.50894786020812,2.50742482443775,3.15217309883975,3.55795604620086,5.33025304504324,,,,,,5.93538302786009,8.11348636315883,,
313.60835,,,,,,,1.59469901227846,2.17786843940273,3.69662959152565,4.36990371630838,5.09444689097595,,,,,,6.27330649084481,6.99561912345997,,
314.20835,,,,,,,0.667241911262005,2.40927719264467,3.53037964088204,4.59882324145594,5.74106932186211,,,,,,6.39935481322211,7.38929697167647,,
