Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
13.6,1.08984529486612,1.2931770392319,4.73216006389928,5.87358009618192,5.95399530026152,5.43276649580236,7.32671551422735,8.27690246609454,10.181263053171,10.6754827397499,10.9739850916997,11,12.6632991033461,13.2951179963658,15.1926047097622,15.5379428502205,18.350234083344,17.5283795644719,19.6014652951727,20.2506653640794
14.1999999999999,1.11404302591108,1.28220600228663,4.56366238866565,5.67678492696891,5.91222932029685,5.41493512204567,7.2706209801877,8.2731044087921,10.2238613207344,10.7537314256212,10.9888760467152,11.0046618487468,12.6358530591584,13.3394068678852,15.1521652668124,15.558959786802,18.3930389242159,17.6205186279632,19.688118074056,20.2953312097847
14.7999999999998,1.13826224154996,1.27136098183171,4.39515087593222,5.48004965146229,5.87048759917751,5.39725385707863,7.21471954384544,8.26944976859277,10.265274044258,10.8302706550218,11.0038573271996,11.0094688537884,12.6086107299635,13.3838057575918,15.1118193896593,15.5800493404167,18.4360573978165,17.7128167427332,19.774934314484,20.3401608305788
15.3999999999997,1.16252228472874,1.2607059408847,4.22662387875321,5.28340446073459,5.82878611847327,5.37979000053163,7.15906750714298,8.26598077871472,10.3047909368798,10.9047198930143,11.0189533584588,11.0144619315983,12.5816490055166,13.4283605845893,15.071611051652,15.6012380909403,18.4793753735199,17.805351280283,19.8619837644389,20.3852182334489
15.9999999999996,1.18665498340511,1.24968282484784,4.05809618980269,5.08658598132257,5.78698588446292,5.36195595642228,7.10473254735814,8.26232747151271,10.3476302718788,10.9762602901138,11.0354694658558,11.0192824500112,12.5542961590773,13.4726702950444,15.0311564326443,15.6222937452565,18.52203247265,17.8974469073836,19.9486572227307,20.4299439144525
16.5999999999995,1.20942351840126,1.23418870201057,3.88967629142773,4.88765781610891,5.74406469991515,5.33943187977017,7.08191323531125,8.25658979642319,10.4028067158755,11.0439016276648,11.0572699472432,11.0212947490759,12.5216140997644,13.5137865370711,14.9876337181596,15.6415086934509,18.5655022474197,17.9840098630081,20.0304761578547,20.4702249814958
17.1999999999995,1.24030547824361,1.21331809277599,3.72138815847827,4.68619262253637,5.71679906248087,5.31126438581922,7.08171544617176,8.26761356688465,10.4537380836904,11.1028482188022,11.0649134992589,11.0246764154733,12.4825129647142,13.5510586022789,14.9404201460416,15.6585060501666,18.6178918337541,18.0638112875138,20.0987058926177,20.509377540652
17.7999999999994,1.23842494130873,1.20442724535335,3.55277311529025,4.4903817778114,5.6650787098355,5.29572707971548,7.07262920483869,8.2849720060102,10.5085214340254,11.1247040557994,11.085582889465,11.0399371801438,12.4529744471214,13.5969583992757,14.901452483791,15.6805091468158,18.6680293493921,18.1490024979765,20.1629945625278,20.5447815268478
18.3999999999993,1.22998778619976,1.20681431755743,3.38422979817167,4.29310758346818,5.61451512604807,5.28127463504446,7.06554436153081,8.30249454878134,10.5616515287297,11.1513374173206,11.0941604217092,11.0482710567609,12.4185230244401,13.6406486746542,14.8603585255865,15.7012413640133,18.7268693927839,18.2673007228703,20.2196815650037,20.5863502145706
18.9999999999992,1.2258029945023,1.21306295684568,3.21490725242963,4.09620136797274,5.55185989515553,5.26096884281428,7.06738891983289,8.32568327064009,10.6154208722339,11.1801974874189,11.095282893685,11.0862870903991,12.3816528587396,13.6744875517525,14.8141659521026,15.7223175728049,18.7812527629172,18.366679363362,20.2692530608621,20.6390760243535
