Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
328.008725,,,,,,,0.737583976922992,,2.27592779094555,3.34845913528607,4.1270913974984,,,,,,5.27104756664125,6.3768766164262,,
328.60875,,,,,,,1.02713126293669,,1.45703687378447,3.36353611351688,4.22986577205735,,,,,,4.81155099648955,6.58204437476055,,
329.208775,,,,,,,1.15719874884837,,1.50537548372063,3.36826189234847,4.9619743086142,,,,,,4.67149806889104,6.60741032742367,,
329.808775,,,,,,,1.5105680508329,,2.7373776757699,4.2785306026416,5.14939976824549,,,,,,5.46975382904344,5.79014895813044,,
330.4088,,,,,,,1.70879859149012,,2.01407522845732,3.67194294331926,4.81218251505791,,,,,,5.30479640903329,5.62458568968241,,
331.0088,,,,,,,1.08632859663444,,1.64541524240556,2.76012164881809,3.5102981435833,,,,,,4.88674377869355,6.46241515151696,,
331.608825,,,,,,,1.60520586263209,,2.58499625358033,3.15307923930105,4.9465286445109,,,,,,5.78588348082681,6.40081209421019,,
332.20885,,,,,,,1.38345034099965,,2.14856726266959,3.54427057512048,4.71817574162831,,,,,,5.11319759816439,6.23186617942715,,
332.80885,,,,,,,1.16121200885042,,1.94573198684575,3.38704922894531,3.88596659349243,,,,,,5.11118778017562,6.81906578301446,,
333.408875,,,,,,,1.45127163404581,,1.69417077163474,2.98398500860291,4.92731629477282,,,,,,4.98999412666371,6.07805205545503,,
334.0089,,,,,,,1.8437044818103,,2.78236961650823,3.76524456811103,4.62890585190768,,,,,,6.02033667344225,5.50759458543572,,
334.6089,,,,,,,1.02347875410931,,2.37283664660556,3.61326874635347,5.16395079920155,,,,,,5.36766603848423,6.22086403849906,,
335.208925,,,,,,,0.640511188345706,,1.83511821088058,2.82949280366145,4.08794791968593,,,,,,4.99083623773457,6.36738748358148,,
335.80895,,,,,,,0.475173830969814,,1.74590696260923,2.7370541752505,4.80629531017314,,,,,,5.16366238181429,6.67622979861743,,
336.40895,,,,,,,2.12471502188049,,3.07241054351873,4.01341764909289,5.32505756138728,,,,,,5.90228804252592,6.64985246793119,,
337.008975,,,,,,,1.57373681010103,,2.18683552669687,3.16781231077516,5.52834370900637,,,,,,5.36845655064656,6.45952029635109,,
337.608975,,,,,,,0.856334763347286,,1.67480387265241,3.41633529041948,4.06963732343839,,,,,,4.89490064774195,6.30583955652641,,
338.209,,,,,,,0.821245973298349,,1.95625142909957,3.04623518183966,3.74010966363508,,,,,,5.52484906825387,6.53900180497069,,
338.809025,,,,,,,2.38561610647867,,3.05876507021029,4.10871480027279,4.28954983652299,,,,,,6.11004486629021,6.09789654798773,,
339.409025,,,,,,,1.78830200597644,,2.42965137181972,3.69442264503434,4.82540130544919,,,,,,5.61628204815928,7.3233867499735,,
340.00905,,,,,,,1.10428902764751,,1.71660162408831,3.26084261843943,4.55271633391372,,,,,,5.07172812192901,6.56895570699075,,
340.609075,,,,,,,0.777962548483281,,2.09246023205956,2.96794071242856,4.23388083862582,,,,,,5.3551639813552,6.65160271172281,,
341.209075,,,,,,,2.00966718093903,,3.01097315042486,3.94266154049063,5.49936840481655,,,,,,5.92350761857204,7.08210522520813,,
341.8091,,,,,,,1.21772325428708,,1.90424999066865,3.76314961884054,4.49706978978689,,,,,,5.09958518412123,6.37244255326719,,
342.409125,,,,,,,0.915727871803479,,1.71713193444388,3.09883801777763,3.75010886648508,,,,,,4.79579043257466,6.07824701613873,,
343.009125,,,,,,,1.39479555411804,,2.19166244384495,3.27791405180937,4.29242607459469,,,,,,5.13650762156262,5.88765869027789,,
343.60915,,,,,,,0.948073012935243,,2.30711026839909,3.05561649800761,4.03286237675196,,,,,,5.21272689367399,5.90419058506283,,
344.209175,,,,,,,0.659343579272543,,1.45888196513547,3.02178736250261,4.01436484590076,,,,,,4.5148330756345,6.87727667103766,,
344.809175,,,,,,,0.953985463539326,,1.88272410442256,2.90606736049789,4.70959355155063,,,,,,4.93878111232682,5.79802939236146,,
345.4092,,,,,,,2.28220420660711,,2.92579653592677,3.75553626565507,4.46878198584894,,,,,,5.51920536563458,5.94808442345259,,
346.0092,,,,,,,0.938923507457007,,2.39572901878493,3.27408220640512,4.00798813688016,,,,,,5.38107429868052,6.6062889091658,,
346.609225,,,,,,,1.10298756594767,,1.8259992558067,3.46654563736514,4.38943125014355,,,,,,5.23325639474759,6.45427815016874,,
347.20925,,,,,,,1.25986336488901,,2.25257523704507,3.47412421244922,4.75709872765341,,,,,,5.45444830881611,6.25890628153921,,
347.80925,,,,,,,1.49445389797896,,2.85180174955259,4.29274078851195,4.57630367555939,,,,,,5.59834444195314,6.62415005180263,,
348.409275,,,,,,,1.23936658344694,,2.04537507218303,3.50170692265142,4.91193832366965,,,,,,5.19726508729493,5.57229182973071,,
349.0093,,,,,,,1.15958768441876,,1.86408775917109,2.74089698153007,4.54609901026368,,,,,,5.21374309715369,6.43420193948334,,
349.6093,,,,,,,0.993984363523104,,2.36626325864706,3.33986069335412,3.99721764340862,,,,,,5.82507473370556,6.88109466453025,,
350.209325,,,,,,,2.05597051669746,,2.77150916672827,4.55121556319757,4.32906785380234,,,,,,5.80109461067564,6.5256304485817,,
350.80935,,,,,,,0.971423453474011,,1.84171610475031,3.543202709515,4.22663953144537,,,,,,5.17366201670737,6.2262531951777,,
351.40935,,,,,,,0.625580616663621,,1.86950772932126,2.91953908159462,3.75503880571106,,,,,,5.12136454528405,6.86155807882431,,
352.009375,,,,,,,2.09517308428406,,2.81965185092459,3.35022779098619,4.40479955027241,,,,,,6.05545346485776,7.17845703130254,,
352.609375,,,,,,,1.13228638262406,,2.42821119722425,3.20790313907933,3.89237493441711,,,,,,5.35382074526682,6.28249715163069,,
353.2094,,,,,,,1.0984458209789,,1.8233253381673,2.93051968623252,4.42763009061914,,,,,,5.143958064411,5.53669856905887,,
353.809425,,,,,,,1.21826860260253,,1.92931323766548,3.15480756356008,4.38295167578168,,,,,,4.9605324248323,6.1568253367947,,
354.409425,,,,,,,2.07385409286274,,2.96786873338983,4.32697722151724,3.78583303445081,,,,,,6.50140036494971,6.12731110084793,,
355.00945,,,,,,,0.952304698947427,,2.3195645736198,3.35586888374605,4.07749076841318,,,,,,5.30036346333542,6.77017966029472,,
355.609475,,,,,,,1.41419948008818,,1.58493401854268,3.36338755698495,3.51856277686212,,,,,,5.11086173082259,6.38684706881911,,
356.209475,,,,,,,1.52741805677518,,1.7967456701489,3.45483561671903,5.04266919574515,,,,,,5.08534261263084,5.85026636072205,,
356.8095,,,,,,,1.63930575457315,,2.56914785363198,4.12696427186276,5.08690502959381,,,,,,5.69127842770458,7.17838539519031,,
357.409525,,,,,,,0.79136579989034,,1.79651082027631,2.84764438596478,4.62155766580711,,,,,,4.84793952340746,6.63497885135215,,
358.009525,,,,,,,1.00033165033785,,1.53941118235705,2.70712131574118,4.43973915979848,,,,,,4.67421541979776,5.8888371324117,,
358.60955,,,,,,,1.03055248418642,,1.80221761836804,2.78071048121615,4.3152606664687,,,,,,4.8406969156777,7.14962025391283,,
359.209575,,,,,,,1.59067423277047,,2.32873877044932,3.7399967884869,4.33156834891235,,,,,,5.17651414019537,6.39153576611478,,
359.809575,,,,,,,0.716995978950056,,1.35681617360075,3.06178378390251,4.28250871380999,,,,,,4.58049716101914,6.48118353491653,,
360.4096,,,,,,,1.02936190018866,,1.24615705969602,2.07519874569328,4.79804317758098,,,,,,4.27280752806186,6.11340969444791,,
361.0096,,,,,,,1.29561499496526,,2.70979352148763,3.19130196336915,4.63730979163179,,,,,,5.46994707336991,6.58592290107961,,
361.609625,,,,,,,1.1059168505687,,1.98946542626213,3.24596344598642,4.07081219189574,,,,,,4.91994154066227,6.41183401905914,,
362.20965,,,,,,,0.950705446027651,,1.34238629387869,2.86084293869649,4.62418280198514,,,,,,4.69167772852601,6.44550939484428,,
362.80965,,,,,,,1.26281616891125,,1.63727741033589,2.94996756863707,3.85618548370701,,,,,,4.68146889743557,6.70727829570251,,
363.409675,,,,,,,1.2151728974467,,2.54615813810348,3.58509264777538,4.85344307132624,,,,,,5.2141848237483,6.86857039803226,,
364.0097,,,,,,,0.781050244115122,,1.95681967557194,3.17401102746148,4.17967024317883,,,,,,5.26767351715798,7.19328169908671,,
364.6097,,,,,,,1.21423882141878,,1.55952968068716,3.62908970074196,3.76535815761944,,,,,,5.03121594644969,5.99598672879461,,
365.209725,,,,,,,1.56778245529333,,2.36799111108791,4.1833112756214,4.12404943099677,,,,,,5.3688985984791,6.17823579827438,,
365.80975,,,,,,,1.9935154530504,,2.65550438087094,4.03037460290148,4.31801693410805,,,,,,5.44423773829848,6.08067928748056,,
366.40975,,,,,,,1.10486572683383,,1.54969044437747,3.07661594016409,3.70884518849998,,,,,,4.43431766742902,6.85600946338222,,
367.009775,,,,,,,0.684025373364668,,1.57466539309989,3.12329345684923,4.77382207112586,,,,,,4.81745402354605,6.0496900349769,,
367.609775,,,,,,,1.67317419865076,,1.82074910171466,3.54178307939667,4.21516794374611,,,,,,4.96700154084895,6.64815894383189,,
368.2098,,,,,,,1.59528873716567,,2.01791712734789,3.42075873997684,4.09859990860539,,,,,,5.03905768061718,6.29941098572538,,
368.809825,,,,,,,0.924117084728602,,1.35511218634244,2.84078976519333,4.32516860226561,,,,,,4.58263268918641,6.83540870122271,,
369.409825,,,,,,,0.72400442705037,,1.7545946965917,2.55734735554068,4.61030722090719,,,,,,4.94292508612186,6.43642732768588,,
370.00985,,,,,,,1.31748239321364,,1.97565145425316,3.90939074452,4.68735583420862,,,,,,5.0867411539938,6.56836634331434,,
370.609875,,,,,,,0.721402034993329,,1.92546113818089,3.47498172052258,3.6672234465884,,,,,,4.7499660009234,6.8715543843195,,
371.209875,,,,,,,0.906947483350252,,1.22756093534433,3.08715855660538,4.27306479550038,,,,,,4.50352262315749,6.64170811052041,,
371.8099,,,,,,,1.61107213366768,,2.60334000665115,3.98431003358122,4.7128322880218,,,,,,5.52723249899732,7.0847385395065,,
372.409925,,,,,,,1.81039673009646,,1.95956429285778,3.79732721066724,4.40767267255305,,,,,,5.11590636269633,6.31374971594755,,
373.009925,,,,,,,1.51711219536621,,1.5847272747591,3.03593401748167,5.4276584486844,,,,,,5.13364009886954,6.58845850925116,,
373.60995,,,,,,,0.400040102747042,,1.51332237230789,3.21459755452549,4.96233887190472,,,,,,4.79846992561972,5.97181334432329,,
374.209975,,,,,,,1.76633062730588,,2.6647016122533,4.44010716413721,4.55175183178034,,,,,,5.45948510770475,7.25675091579811,,
374.809975,,,,,,,1.39011371917502,,1.85868706234847,3.37107647320311,4.71319287382946,,,,,,5.17057248581474,6.46077475517557,,
375.41,,,,,,,1.67464989651703,,1.47108047097358,3.17655256171932,4.92912927451385,,,,,,4.62031075477304,6.0369708466362,,
376.01,,,,,,,1.44649147474605,,1.97704410689895,3.17157988149853,4.32411372544893,,,,,,4.83853186775324,7.43108159823312,,
376.610025,,,,,,,1.46709998055213,,2.46178939261464,3.59524497099995,4.63351930061875,,,,,,5.39578012342602,6.38306545423213,,
