Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
716.400375,1.25318192275624,2.24517174808593,4.87971562650177,,3.22444233708305,4.19437604681616,7.20989426089444,7.37534697359128,9.06163441952713,9.56754419310209,10.4033357922689,11.2887765552307,12.3060310636841,,,,13.1046298739757,14.9216724498876,16.3523272181103,16.1917126163156
716.800375,2.15805048103038,2.14659578612476,4.5693380839629,,3.22211155965506,6.45059384778752,7.20403142628569,7.85856986718642,8.44386850978128,9.29873453449573,11.9987774546664,12.5535734363826,13.3171429787509,,,,13.0079713957703,14.39826285153,16.1842411656498,16.9076298084003
717.200375,1.42863982051124,2.72493771341884,4.49710151943702,,3.22090459527902,6.37461563593017,7.28104461229916,7.5384353343079,8.59515258150299,9.32899558070256,10.3841562799747,12.6972400288438,13.2975579354471,,,,13.6974847689272,14.8973149695139,17.5015569192322,15.4911656157354
717.600375,2.35921718914318,2.38499031778523,4.87000252566447,,3.21293861010094,6.13730471917177,7.38370851806412,7.45229826708702,8.07952878947493,9.4665669831652,11.7357976906338,11.5666461625413,12.7002111565351,,,,13.1243643117535,14.1043873757396,16.798158068335,16.3208781803496
718.000375,1.52050251352461,1.9853895853189,4.26757308735764,,3.20566920303533,5.4870603033921,7.49731530871194,8.05606345036628,8.44213375780944,9.50123375758284,11.2939991202519,11.1987798414651,12.9397722784768,,,,13.1968984359329,15.2781126160126,16.806205181495,16.4956394210001
718.400375,2.18690610246266,1.88426455921469,4.88504262383197,,3.08165468926984,5.25913130704731,6.60522155144503,7.02335340246776,8.07777297219084,9.03441907732015,10.3942972760062,11.7956350269973,12.8112874815391,,,,13.3654906869284,14.7532398142589,16.3547777577504,16.6641115136374
718.800375,1.61518657235486,2.21669877089254,4.1442986862374,,3.23620015691767,5.579392885896,7.38910823414269,8.34106296627644,8.30780271504037,10.2800260703591,12.1150979668047,11.4735801618811,13.2157770136342,,,,13.8863209357445,15.119618996361,16.5357692973914,15.7001132044718
719.200375,1.92249422538745,1.96997311933338,4.84300952851802,,3.2019019238403,5.11371802787517,6.69234185265053,8.51877199932719,8.09361691400185,9.60320351719195,10.9231368190132,12.1686896248575,13.1180358519115,,,,13.4894508382874,14.7261373842453,15.9830734537801,16.8130277911875
719.600375,2.07091897834769,1.97081760143263,4.80369984694503,,3.19378197564555,5.07003381809404,6.92294900717046,7.9630936298675,8.21322085436817,9.61259253381617,10.2376528591886,11.2800059025658,12.6171456354937,,,,13.7387285047484,14.8387413887786,15.6393006876349,16.6639900964731
720.000375,2.011871658118,1.98654747485195,4.87596725087979,,3.14035777069692,5.80673889650118,6.81337591352097,7.67677565544616,8.32847168186519,9.57305785947112,10.1525015074697,11.3881797916004,12.0234931030672,,,,13.5712763146663,14.2189056547147,17.1865971087464,15.9424799238156
720.400375,1.28586032584899,2.31099013983533,4.58816350621255,,3.20398208365997,5.96745584440269,7.56256315330038,9.09539337264137,8.81113274499204,9.8063064983187,11.7774984216632,12.3036285052582,12.8852617080938,,,,13.009429411839,15.2834080275205,16.1362445105697,16.3111864410173
720.800375,2.25327993015939,2.08246269566965,4.85938183064026,,3.19365305994825,5.11851376360414,6.63752396984274,7.42785599410898,7.79099263306165,9.45916554843083,11.4476838995204,12.9426110928855,12.7027380883099,,,,13.5310937931271,14.3256135899856,16.1455234511018,16.7582836519675
721.200375,1.47711299614257,2.22374910515264,4.24690106205197,,3.24544925244911,6.47859440281142,6.72009425663401,7.95171965463839,8.64397398842335,10.2019540812347,10.689071660772,12.0198791887234,13.4710415336228,,,,13.6696442549608,15.0097902841456,15.755579100205,16.6195244141994
721.600375,2.28144917609547,2.33055494163353,4.32887085625102,,3.2196058053948,5.49403988528224,6.82745025404512,8.23487469014173,8.2783964348664,9.46287714109837,11.4476292614193,12.6003378377521,13.8525882175455,,,,13.3285351232048,15.1005823113057,15.9861439832376,16.4102607576491
722.000375,2.00994032573102,2.23784568479355,4.6723938694371,,3.15552846403531,5.07195694840756,6.75513870690057,7.94876118406837,8.20506658525376,9.54458660899566,10.1391761035288,11.1710389935893,13.7188111334405,,,,13.4893410447223,14.4814828307211,16.4107674654389,16.8558952247503
722.400375,1.79601328532868,1.83394007637344,4.60283126611571,,3.18395897688464,4.73946860603913,6.6571490057351,7.68537366691848,8.10728649563574,9.01012186041878,10.9158139067906,12.1431272960525,12.68194425074,,,,13.7220336396129,15.2329194706813,16.2652344273931,16.6242033034017
722.800375,1.71758471578501,2.01602530059962,4.51706818797009,,3.21431675217307,6.44293594058821,7.15351161890035,8.21669049242986,8.6449163935506,8.97854041804299,12.188111623277,11.8080157445437,14.0234396676926,,,,13.395470128643,15.6672592650673,16.4673746597131,15.7591717446951
723.200375,1.75871862148533,2.08180344831574,4.88071693025457,,3.2121371285738,5.5637001167939,5.64835619166542,7.31583170857761,8.53039307525477,9.70166761435164,10.8742712281248,11.1696020621376,11.9204891149428,,,,13.5875200257367,14.1097939739006,16.6442506258428,16.3294187101046
723.600375,1.5975443995,2.13571674402627,4.38008964387597,,3.22311622264459,6.83720386194335,7.42097703657605,7.50184653644976,8.16109440829352,9.29845693707939,12.5702116799166,12.7083071019009,13.9956616350093,,,,13.9908831207562,14.6980045727614,16.5699514496182,16.4354522318674
724.000375,2.59152960023537,2.06348605870309,5.41293108243483,,3.15215101105099,5.64005492162816,7.40526416348357,7.75532807851878,7.76556846975895,9.5161982544035,11.232792796974,11.6093968241101,12.9619791061261,,,,13.7566935730376,13.7247166478348,16.1298277280038,16.4035532434247
724.400375,1.3700793004455,2.10467783966305,4.47548060248312,,3.22081846707737,6.19379226347636,6.8404039555675,7.59353855502451,8.42245644433011,10.1610718391521,11.5058637543282,11.4197567273469,13.4680994050921,,,,13.6155259984153,14.6983358418257,16.1527431850911,16.6585829346733
724.800375,2.18476365784483,2.36864535349382,4.46921730554835,,3.21256894557529,6.09393621160198,6.89025395914424,8.80831324384555,8.28301440896895,9.4952947483492,11.0483570325071,12.717993885344,13.4203047633075,,,,13.2473526322892,14.5968968124667,16.0249876176296,16.9891406520466
725.200375,1.91228479857326,2.03921945810338,4.87107517337708,,3.17861948988137,5.87148960340551,7.2987222980579,7.3876729878265,8.57125802011366,9.2734259659376,10.8189220870495,10.9728421523138,12.5703713137998,,,,14.0195272078362,15.088668116104,15.0825378600619,16.4488507511599
725.600375,1.96652678695611,2.02770706608504,4.28925080483165,,3.22278786223551,5.608069572787,7.29526984608115,7.79484109967057,8.56628118662546,8.96203261621466,10.3015027139253,10.963352136549,13.3152956095105,,,,12.6107361024429,15.6105030010829,16.358952549934,17.0133148630382
726.000375,1.87255564719536,1.70734435120167,4.65837907920956,,3.13479796693943,5.62350376081436,7.02723070958826,7.70715188446378,8.87605813769101,8.97016973626218,10.7082834368607,11.4349314615687,13.542417914406,,,,13.7115594159139,14.8692491328267,15.5479916275598,16.8271451888848
726.400375,1.56849345068591,2.3449889693604,4.27538165386624,,3.21188255664024,5.41187385372252,6.23618350552454,8.01039719325136,8.34214621281084,9.93664141616131,11.1012871340842,11.0179235980516,13.4635550261304,,,,13.2327914080973,15.2069795624094,16.8723880228106,16.2419600192266
726.800375,1.89431135445788,1.68232735038757,4.9139199800558,,3.19846277792444,5.97620580566431,6.54426981362155,6.74409396323126,8.34056572392237,9.64426622621724,11.1862494339969,12.2299552039912,12.4762769314942,,,,13.627174760385,14.3126431400808,15.666001733578,16.8361676819489
727.200375,1.80986592260214,1.68064242576384,4.1115279485248,,3.24401408398648,6.81000978406841,7.63254499885794,7.1805481947818,8.15116090419417,9.20728533484636,11.0565124618219,11.8831109471077,14.2475730128795,,,,12.7206039931256,15.3573404636701,16.5371807737422,17.4652771192469
727.600375,1.86664783153126,2.14861613650578,4.83123060158021,,3.15680893172945,5.64288080645382,7.26289257555961,7.75061969461958,8.3645055308254,9.84165618591185,10.2901735736114,11.1805845726871,13.1590302608614,,,,14.091453292707,14.2629589823556,16.0396808104871,16.3973691547654
728.000375,2.11623806360727,1.71043234643262,4.28464551913747,,3.15206679785975,4.91059459708124,6.34751376953271,7.87548058349953,8.45458166902377,9.08085371729026,10.1170966932452,11.8423802955839,12.7443561057386,,,,13.4692740481627,15.03015172956,16.418718596108,16.7289065898574
728.400375,1.87231987556934,1.64152773268564,4.59324707944173,,3.18218556476932,4.68350352245859,6.45538382296721,7.39906292468934,8.38976354589344,9.06911099171839,10.8683281009618,12.47869221545,13.5417144249219,,,,13.6707188889875,14.6205377555207,16.2506428096083,16.8919314098966
728.800375,1.76545346912209,2.45128225932895,4.55077989159945,,3.27728815953638,5.405463592521,7.27684163806161,7.60323449344556,8.57808654592537,10.2610398827327,11.4840971353429,11.4542761558055,14.118039405809,,,,13.8884060972793,14.7534283487061,14.992725993818,16.526235708174
729.200375,2.05001986713208,2.43454894447402,4.66121108767781,,3.18543071141015,6.39228390856294,7.35112315357596,8.36387385043922,7.64293621158418,8.76222809581806,12.3299028430747,12.4458928011869,13.2145301384901,,,,13.7956801253065,14.3366929765844,16.5775942620624,17.2154856853047
729.600375,1.67681203483493,2.32188043424266,4.77051101849897,,3.16897044571559,6.1395530701096,6.28121221175289,7.41578162827008,8.59819401886347,9.21227751747029,10.9207932397537,11.9912015807557,13.0576650391266,,,,13.2959223136695,14.5306426588111,16.2386561497432,16.8853366976447
730.000375,2.22341111186354,2.36621002461763,4.91022639212017,,3.13954762644667,5.68584893697881,7.44561854262084,7.62102280368146,7.99017698815155,9.47347706059,10.3347946767547,11.2365334658611,13.6258360948471,,,,13.7329662211563,14.5582495860909,15.4557615845452,17.0546988371917
730.400375,1.75584175682544,2.25632789850005,4.25013060254019,,3.21663346712384,5.12533919263436,6.10207244185689,7.79468319288286,8.37720474978983,9.9951892042588,10.0586012211064,11.5035146180988,12.8030300416869,,,,13.4679115979981,15.2248208824216,15.7474299399155,16.8591162830484
730.800375,1.97332779652504,2.15898505518763,4.76246895683616,,3.13732429329009,5.20594526591137,6.38663531684972,7.89595187045323,7.94100513076203,9.35275994733962,9.92040892445706,11.5505662482642,12.6585142378516,,,,13.6445552412369,14.4878051583593,16.2771678900068,17.2084077084275
731.2004,1.68037785231595,1.96530234805589,4.60642009816437,,3.19852579124601,4.42421313231779,6.4062911500873,7.40437228373306,8.4569131593396,9.44811066302432,10.4376696461202,10.8253819502721,12.2585917273969,,,,13.32864869191,14.3830102251834,16.0502846210966,17.5645263540436
731.6004,1.51621676459312,1.65164188055046,4.4458882813422,,3.20067249873133,5.40621334094766,6.52560803055742,6.81410571053083,8.8223963173223,9.67501916582571,10.8707990745985,10.5512956022134,12.7561676746188,,,,13.2450139298605,14.81972159358,16.2603189287277,16.7656249696463
732.0004,2.35557107335584,2.15029147874265,4.75367602870059,,3.18788360656056,5.65629818482176,6.80393399833118,8.3471751390082,8.77758942308265,8.99445200107723,10.9036801033481,12.0591436439894,12.8637724883738,,,,13.6987465252123,13.9221508719249,16.1316283494051,16.61002975821
732.4004,2.36745315089013,2.04241665532389,5.31481392403364,,3.11375192648732,5.66490366660992,6.87649184409083,7.42977072358755,8.12514595259634,9.33027526653354,10.6111560304313,11.4444090455793,12.4839353153096,,,,13.7092299814815,13.5860987416502,15.7562423769399,17.1139276661019
732.8004,1.63565026451221,2.36909998276551,4.34147973110839,,3.25221386570559,6.21462317364829,7.58169960030774,7.54230961653262,8.77956706685749,9.41172281947727,12.1267479104087,12.6996420876527,13.3460713018492,,,,12.5984926653088,15.6053579960396,16.3808119976905,16.0709056730326
733.2004,2.10723002395757,1.96496177240488,4.54997213019293,,3.08920230691905,5.3500244948686,7.1544159283525,7.6248394229902,8.15225903906062,9.13132353877128,10.2889836855435,10.1734642350772,11.7538879453621,,,,13.5847355774759,15.1821186212446,16.5799298300207,16.3405469488627
733.6004,1.49273290694212,2.27132198573795,4.33785005533292,,3.24899652595856,5.99116420221819,7.44367690581281,8.46623412507423,8.81006527221635,9.51299500787649,12.7092858825657,11.3873107174629,14.0391363680083,,,,13.1796207124149,14.4398273686839,15.9746153766727,17.3537885831977
734.0004,2.13646056909589,2.26487222474469,4.7920682975425,,3.21607780956712,5.87045202322615,7.16922087656691,7.87708471517888,8.28678241802561,8.97224639609909,11.404732275508,11.249189284853,13.2409176655437,,,,14.1407413460136,13.7185876260731,16.4583017240003,16.8373955225365
734.4004,1.31358542697142,1.90790844246623,4.64704157904981,,3.19513997967101,4.99891548580582,5.57443152456973,7.94811105827271,8.84744524638465,9.6180817068733,10.4621357767432,12.1511315578661,13.3497084579829,,,,14.1115119865933,13.8274296491243,16.6708211552137,16.7391619180116
734.8004,1.21538232310825,2.27722204707206,4.48088112380687,,3.1664203005324,4.39213497609298,6.5849468269781,7.79824827222881,8.62880321287578,9.77276949111567,10.7488430237434,11.8234066934208,13.0497237736783,,,,13.841427807885,14.4228694938011,16.2127907477362,16.9752029041494
735.2004,2.0737558814188,1.93948054194435,4.79804160690945,,3.17190624128611,5.81572470456559,5.4902159538522,7.10669978239535,8.46316880314532,9.9279082489582,10.593169158534,11.4191164025009,13.5831136535866,,,,13.7127495808107,13.8687412318637,15.7510940170011,16.9922164744607
735.6004,1.60218916799819,2.41458768153241,4.28414405692955,,3.28410261195442,5.6784451420509,7.18179181762998,7.99145503010569,8.58055884862643,9.14927379460842,11.1992605143241,11.5399631370898,13.9135791600995,,,,13.3782921617309,15.9164879194551,16.6420489333478,15.786249242212
736.0004,1.9484991057717,2.3185500512784,4.48852937531023,,3.1914648462512,5.44166066688532,6.79132843974074,7.49001047769302,8.58061606265176,9.61259348878316,11.3555740677547,11.745816625935,13.2084934403114,,,,13.2578385386729,14.9252666354802,15.8381892399386,16.5113781336259
736.4004,2.27970016820613,1.85333322533573,4.90789303187678,,3.14400244984613,5.21621283705911,5,7.20307681165042,7.8841502052479,9.4784899451514,10.9125869666926,12.6934784310449,12.5087102675425,,,,13.3878262891149,13.9246274959823,16.1069388610405,17.3441132805899
736.8004,1.6095472203848,2.20768828669889,4.4504776140297,,3.22966872286961,4.92111197868552,6.90810734622463,7.74514198829152,8.8667696119581,9.52024955017299,10.7412005593493,11.5324422192253,12.4391008153436,,,,13.2554021648454,14.7121072847143,16.331711796748,16.6284692469189
737.2004,2.3571850786375,1.92626335541419,5.09122763437936,,3.14195218908726,5.18883967097986,6.39753564001439,7.67389959728323,8.01118481494654,9.85521830996438,10.495226686693,11.1076849161899,12.6646055748143,,,,13.3023714850436,14.0932329493465,15.5872364867259,17.2058428930745
737.6004,2.18796087992951,2.23725316120425,4.50470386774965,,3.17583728205676,5.27257193236534,6.79459449609291,8.55333481907668,8.35641798342714,10.3153597281948,10.7216077849068,11.4861896358009,13.3424552806135,,,,13.7496151722938,14.7304633889133,15.6889908485001,16.1462803936486
738.0004,1.74101287912497,1.91084270515612,4.81455495464533,,3.13942404916324,4.61096410922112,6.95800436734995,7.98702755893309,7.96859180466975,9.23668062606519,10.5703221391281,11.2627425687635,12.0655584134621,,,,13.2248582350162,14.2762903147593,16.6571243634784,17.6152183107954
738.4004,1.7352744313808,2.04621665061981,4.58948486646243,,3.21050501797861,4.98535826869237,6.52642767317804,6.329910431,8.53574686640718,10.0454666767544,10.615777759185,10.5325313410912,13.1494375952268,,,,13.5277716056617,14.7933690713378,16.4130878176714,15.96894910016
738.8004,1.71423345376549,2.0568035205375,4.74881528168523,,3.1320061875702,5.42103423440509,7.04497696069223,7.87719499139075,8.02155798635103,9.18016219832313,10.7982177363841,11.2639200699537,13.0219323749916,,,,13.8675358839244,14.4526782717108,16.7401715598751,16.8660854861169
739.2004,1.41310795361485,2.35057347887724,4.51008216808112,,3.22151178718189,6.33304759207609,6.90722649498366,7.29353288592741,8.68650575767756,8.89464548078976,11.4531093430213,12.4558355723459,14.2259593778343,,,,13.0846869569566,15.1638043531993,17.1062133433599,16.2419859483966
739.6004,1.9865830026708,1.68575734179925,4.89702616951392,,3.10936251221214,4.24843692404994,6.42256044312077,7.51101715802764,8.19308323049662,9.20577979863613,10.515587339579,11.2836843719713,12.1644546256778,,,,13.5871179523707,13.8030290381828,16.2207605726536,17.6073289359954
740.0004,1.35139855603092,1.81962925925882,4.47687421820346,,3.23251184500247,5.64084539918717,6.42084324478378,7.34880223690538,8.46127143940603,9.30728933855545,10.8424651556452,11.7779295435776,12.036348112932,,,,13.3138929054184,15.3332193876473,16.5483499545372,16.6493053532798
740.4004,2.20248712033772,1.70524492095415,5.17004247012305,,3.22249999972786,5.4542444197401,6.97217922063676,7.89496409942492,7.84155169652979,9.56387617833715,10.9667559598211,12.373918880464,12.7143430349981,,,,13.1249106372773,14.250762517184,16.0517218472089,17.1222171257879
740.8004,1.75984394006936,1.75023412523083,4.53395227473713,,3.17246172338953,5.30266047146901,7.19735172926959,7.52061401415515,8.53146821468969,9.04362806626911,11.0518104344189,12.2215860264443,13.2777052715097,,,,13.1075834121631,14.835270316061,16.5040543508493,16.9248488858425
741.2004,1.76231136339429,2.24056331211044,4.59137725972459,,3.21538327308467,5.11701383644574,7.12180431246921,7.91226352102782,8.23584197635657,9.55499270330896,11.1548922609412,11.3251881053491,13.3491709474225,,,,14.2739945443875,14.2583749557337,16.0996960518889,16.7657057860391
741.6004,1.78715058572384,1.63006397263577,4.64932812127598,,3.19496312966877,5.91289159350941,6.43780800236057,7.28433155651202,8.52528893895162,10.1960210889826,10.9396769350087,10.8105905244622,13.197593235041,,,,13.6438504603017,14.1610896194694,16.2985428715913,16.518452758769
742.0004,1.5851937346493,2.19934137947881,4.76806395159761,,3.19668120536763,5.74220077800241,7.27456860177682,7.7604129378257,8.42406379023133,9.47255177945828,10.491658300751,11.4436801509692,12.2364574119162,,,,13.5014522912707,14.4440067281155,17.0896275625602,16.2917878463753
742.4004,1.96065782989487,1.9450530529066,4.64292289209901,,3.17143392329998,5.54853185844382,6.61265180842458,7.56948391017884,8.4469119404483,9.51208776973304,10.1326480046743,11.0357867399267,13.1715543697508,,,,13.4352338064175,14.3807272148787,16.5877586710665,16.7302954557721
742.8004,2.14215800233621,1.63730946775065,4.76108605486698,,3.15579904071872,4.26201134025498,7.0853628551498,6.88405311123591,8.33628046479241,9.23591144621017,10.7362490182956,12.1088572575082,12.5741584016077,,,,13.839075811071,14.0473519602714,16.1918211496004,16.763681565868
743.2004,1.30937036617744,1.5667312139266,4.7509943964753,,3.18448574178812,5.51062910682902,6.42772223363868,7.53852958415333,8.4992046439124,9.97073069003907,10.1917665784208,12.1151246762722,12.8678291306472,,,,13.3007069983001,15.3086091779534,15.835848379521,16.6786606000309
743.6004,1.82440705148378,1.9225337014863,5.06353084560174,,3.13821729948037,5.27009612476645,6.28009743409301,7.52822624209819,8.13180716621244,9.2786595609356,10.0939889234128,11.4661593088085,12.6853749785643,,,,13.1160776875811,14.3304861060452,16.4070288231581,17.3678690105661
744.0004,1.58467289910516,2.02057248446482,4.9065276231435,,3.21016141958895,5.76621419070028,5.71219989722118,6.96788549265511,8.23114872316917,9.51590966819307,10.1089348797753,12.1051532022383,12.8167816797246,,,,13.5233726283496,14.4075462010814,16.3425186501004,17.0320890474382
744.4004,1.89652034288356,1.95942826353538,4.47362388475298,,3.18876911964837,5.1248795075353,6.64637278397566,7.19448829791459,8.15106023752096,9.0039217122421,10.4074140596256,11.3255468412379,13.4356477365739,,,,13.5286392246981,14.2582743317698,16.7095356455039,17.5210419092091
744.8004,1.83906641324265,1.94741758109995,5.06181950406907,,3.18711801208171,5.67266184121085,6.75473533501997,7.45690119319682,8.03714199373515,9.77841795146157,10.0263170499907,10.5775626745962,12.7098590939457,,,,13.5955522130752,14.3569223188285,15.6359572386189,17.3969787408059
745.2004,2.32002239535457,1.88237312611398,4.79211744840822,,3.14124198659861,5.3180619633082,7.01368017263419,8.01822371888334,8.49595612345394,9.19319282869535,10.6600038824204,11.2001432922559,13.4145697657961,,,,13.6597165200758,14.1940390721061,15.7157830569037,17.046925555858
745.6004,1.63118297209312,2.39591600041943,4.18779991300908,,3.24545047770945,5.34259731866916,7.68034377260791,8.03502900671031,8.49966769027545,9.74940811437993,10.6309280984593,11.7519599557507,13.1520341973793,,,,13.4849124772305,15.4065724967565,15.7542244426297,16.7143584011418
746.0004,1.72303764609156,2.11800797138052,4.92999656485893,,3.15830866528819,5.36723311867271,6.23767948574395,7.43226222191693,8.37338490997956,8.93487171732756,11.6792311079593,12.2097886394153,12.3165781959286,,,,12.9077242792225,15.0136656874036,16.3579839129364,16.6923599961362
746.4004,2.36184790805962,2.62997527465657,4.84995782202959,,3.17092978454886,5.55996392432039,6.72757501880761,7.40020381826483,7.95421793409601,8.84793630570514,10.6071433405722,12.0693623735035,13.0325758700331,,,,13.1296344888403,14.1327529623873,16.2160801497996,17.5583126675158
746.8004,1.94607381004809,1.93476365560528,4.93756862030613,,3.13517119311823,5.31329109405999,6.23797184157777,7.46080260134997,8.20247184884482,8.97839560262001,10.6761251486032,11.9976140807068,13.2012941306149,,,,13.683101473248,13.8845058629361,16.89127837057,16.9256728386705
747.2004,2.45859920088324,1.80233517910842,4.99388838496,,3.08973194437193,5.55343478553394,6.89326605402106,7.33095656491628,8.08700865696592,9.59084363644392,10.8113167716105,11.3426012879469,13.0938980627844,,,,13.7079210195052,14.1036200921423,15.4838727825605,16.955631534611
