Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
2.8,,,,,,,0.519155705378663,1.28916301635079,2.94779418830773,3.73375973928305,4.89990263447098,5.75923421344593,,,,,7.13610677151466,8.53027017625768,8.99471110934423,10.1359118441234
3.39999999999991,,,,,,,0.570892812344954,1.27137800026217,2.93044268077814,3.70306796085337,4.92450361205711,5.75246477222255,,,,,7.08796943201422,8.38444215619242,8.94355225184582,9.98450062482704
3.99999999999982,,,,,,,0.622642678231268,1.36934103342302,2.91660340545319,3.66701146266438,4.9490971051452,5.80505042789181,,,,,7.03984516905512,8.25619185732181,8.89241512437344,9.83311779614618
4.59999999999973,,,,,,,0.799939394871529,1.46550062789015,2.96766437742813,3.68389808960948,4.97072684622352,5.90468958410689,,,,,7.00072517538436,8.19858765213245,8.84129963044101,9.68176326947687
5.19999999999964,,,,,,,0.849237338965545,1.57907784268414,3.13245485218021,3.77364115477986,5.00688119884241,6.04760760991898,,,,,7.0355605150733,8.14975805481026,8.89735276493058,9.75623960071469
5.79999999999955,,,,,,,0.83672089342032,1.76209964091388,3.18889623457703,3.83107412163617,5.01976787430546,6.13986020120395,,,,,7.07734804905252,7.95333203477844,8.91943082006877,9.7861873152455
6.39999999999946,,,,,,,0.826182479257338,1.98493772762272,3.20577710283556,3.86041503887532,5.03264723184612,6.19759142696563,,,,,7.11860091397416,7.83671805390888,8.94153022042858,9.81616306665166
6.99999999999936,,,,,,,0.815656786488771,2.07707112051809,3.21480594723235,3.88665869010866,5.04551931286683,6.23408502522429,,,,,7.15986666081791,7.70529752644663,8.96365087028389,9.84616676677969
7.59999999999927,,,,,,,0.580992344815605,2.14951196071488,3.10617025495165,3.83481254304445,4.99638231068971,6.26471460792285,,,,,7.21476447260026,7.55033089891367,8.98579267409854,9.87619832758874
8.19999999999918,,,,,,,0.424648260972296,2.13643235742212,3.11162554970141,3.76942194402115,4.9442241441632,6.1587421334663,,,,,7.14319424393462,7.42594621883043,8.91274030965683,9.87488079648695
8.79999999999909,,,,,,,0.43019406981133,2.0834970743515,3.19884823110305,3.74031684510373,4.86544777216736,6.08179008738659,,,,,7.07586492576239,7.49140076125198,8.85411338638372,9.89822319385942
9.399999999999,,,,,,,0.439987496270091,1.95086384674623,3.29676388351814,3.69438276521218,4.78666428829556,5.97128054103445,,,,,7.00349666009678,7.5175141527826,8.79550733160147,9.92159318846609
9.99999999999891,,,,,,,0.449793604874545,1.90061791378745,3.4012921369736,3.63143701478231,4.70787373346737,5.87951796294242,,,,,6.9311410828883,7.56666271883755,8.73692205053386,9.94499069271653
10.5999999999988,,,,,,,0.581729196560771,1.83540297853403,3.5948121748171,3.6209349037442,4.72138632157691,5.75569883047576,,,,,6.83970195564454,7.70443064024375,8.67835744859468,9.96841561913301
11.1999999999987,,,,,,,0.696768970562094,1.92457077067863,3.59000028373073,3.58646025234223,4.84508237858995,5.7357175535974,,,,,6.93087788281861,7.87557423951313,8.69362285374105,10.0287578655595
11.7999999999986,,,,,,,0.59426597613556,2.0265642299423,3.53257591828285,3.57167280982453,4.97331809065242,5.67670987710007,,,,,7.00612343845584,7.9756831641319,8.76113219281309,10.0971544381675
12.3999999999985,,,,,,,0.491017931964963,2.12180075496436,3.49244798220748,3.60046602566404,5.10154689447084,5.77002943361919,,,,,7.09443581844994,8.06080426695883,8.82866192839495,10.1655781711839
12.9999999999985,,,,,,,0.387782528968151,2.1359323460067,3.44923061175035,3.64826642902762,5.22976883048186,5.84511618774409,,,,,7.18276069459055,8.14642845670365,8.89621196666027,10.2340289775816
13.5999999999984,,,,,,,0.343838163660301,2.20445274236374,3.39437572538225,3.7052862208493,5.32084443569574,5.95158803053947,,,,,7.29641664980429,8.17919422346314,8.96378221397276,10.3025067704459
14.1999999999983,,,,,,,0.335034918954932,2.17016333443899,3.43455934214268,3.80130944936292,5.23779694971119,6.06198463159563,,,,,7.4075630493048,8.20936260194958,9.02311461304555,10.2231908156556
14.7999999999982,,,,,,,0.520378446747209,2.08267176492769,3.56849786710151,3.86036820013635,5.17125268608305,6.21801672166135,,,,,7.54507355509725,8.30086118638582,9.06857395721882,10.1593456755362
15.3999999999981,,,,,,,0.703135018552104,2.02242387714554,3.68447047602568,3.85755734576578,5.10470171542824,6.23241077041468,,,,,7.66504541507873,8.46808031641439,9.11405323067032,10.0955272618153
15.999999999998,,,,,,,0.885904188835748,1.9735869407137,3.80347602812386,3.87056035101215,5.03814407770043,6.25576579575582,,,,,7.78502958005024,8.61579218370775,9.15955234052374,10.0317354880285
16.5999999999979,,,,,,,1.0522453281086,1.9283629603442,3.93012745748284,3.88928854589429,4.91767588820988,6.30062767504476,,,,,7.88693221059421,8.75913572262463,9.20507119409275,9.96797026782451
17.1999999999978,,,,,,,1.19143804363762,1.89179512539792,3.97451650094161,3.87978868901722,4.863862919396,6.21284903355206,,,,,7.77600596709453,8.85434857407907,9.06353745963997,9.98921983800345
17.7999999999977,,,,,,,1.22786928715565,1.86693239731621,3.84290269418898,3.88297873778801,4.8213037615549,6.09326709511349,,,,,7.54644288807678,8.81375024678632,8.85410174966219,9.97305478226679
