Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
0.4,,,,,,,,,1.93325170179395,2.89124682774302,,,,,,,,,,
1.000025,,,,,,,,,2.34293178960828,2.48156673992869,,,,,,,,,,
1.600025,,,,,,,,,1.5342456659477,3.29025286358927,,,,,,,,,,
2.20005,,,,,,,,,2.30339632890333,2.52110220063364,,,,,,,,,,
2.800075,,,,,,,,,1.31532840751295,3.50917012202402,,,,,,,,,,
3.400075,,,,,,,,,1.927666037743,2.89683249179397,,,,,,,,,,
4.0001,,,,,,,,,1.71437445106686,3.11012407847011,,,,,,,,,,
4.600125,,,,,,,,,2.0364388288877,2.78805970064927,,,,,,,,,,
5.200125,,,,,,,,,1.71604169177921,3.10845683775776,,,,,,,,,,
5.80015,,,,,,,,,2.16244814481922,2.66205038471775,,,,,,,,,,
6.400175,,,,,,,,,2.19694826508979,2.62755026444718,,,,,,,,,,
7.000175,,,,,,,,,2.08807944854663,2.73641908099034,,,,,,,,,,
7.6002,,,,,,,,,2.28273914492279,2.54175938461418,,,,,,,,,,
8.2002,,,,,,,,,1.63903111651106,3.18546741302591,,,,,,,,,,
8.800225,,,,,,,,,1.6157958290644,3.20870270047257,,,,,,,,,,
9.40025,,,,,,,,,1.11604260825386,3.70845592128311,,,,,,,,,,
10.00025,,,,,,,,,1.85363297498227,2.9708655545547,,,,,,,,,,
10.600275,,,,,,,,,1.56117126292797,3.263327266609,,,,,,,,,,
11.2003,,,,,,,,,1.06945274922564,3.75504578031133,,,,,,,,,,
11.8003,,,,,,,,,2.25703656027091,2.56746196926606,,,,,,,,,,
12.400325,,,,,,,,,1.79044527404154,3.03405325549543,,,,,,,,,,
13.00035,,,,,,,,,1.86841149235057,2.9560870371864,,,,,,,,,,
13.60035,,,,,,,,,2.22304965619406,2.60144887334291,,,,,,,,,,
14.200375,,,,,,,,,1.71952236095645,3.10497616858052,,,,,,,,,,
14.800375,,,,,,,,,1.61951173160242,3.20498679793455,,,,,,,,,,
15.4004,,,,,,,,,2.26069236832349,2.56380616121348,,,,,,,,,,
16.000425,,,,,,,,,1.98180205374265,2.84269647579432,,,,,,,,,,
16.600425,,,,,,,,,1.89375832632148,2.93074020321549,,,,,,,,,,
17.20045,,,,,,,,,2.33656382357722,2.48793470595975,,,,,,,,,,
17.800475,,,,,,,,,1.95558624840294,2.86891228113403,,,,,,,,,,
18.400475,,,,,,,,,2.48959549771337,2.3349030318236,,,,,,,,,,
19.0005,,,,,,,,,2.5057229991596,2.31877553037737,,,,,,,,,,
19.600525,,,,,,,,,1.90185318415504,2.92264534538193,,,,,,,,,,
20.200525,,,,,,,,,1.92612234976635,2.89837617977062,,,,,,,,,,
20.80055,,,,,,,,,2.49629775467791,2.32820077485906,,,,,,,,,,
21.400575,,,,,,,,,2.23490788793225,2.58959064160472,,,,,,,,,,
22.000575,,,,,,,,,1.84636322156592,2.97813530797105,,,,,,,,,,
22.6006,,,,,,,,,2.5871603398274,2.23733818970957,,,,,,,,,,
23.2006,,,,,,,,,2.76518327423668,2.05931525530029,,,,,,,,,,
23.800625,,,,,,,,,1.67848520525599,3.14601332428098,,,,,,,,,,
24.40065,,,,,,,,,2.24180989539634,2.58268863414063,,,,,,,,,,
25.00065,,,,,,,,,2.08104598927735,2.74345254025962,,,,,,,,,,
25.600675,,,,,,,,,2.32424882190292,2.50024970763405,,,,,,,,,,
26.2007,,,,,,,,,1.6778454841282,3.14665304540877,,,,,,,,,,
26.8007,,,,,,,,,1.98555257926815,2.83894595026882,,,,,,,,,,
27.400725,,,,,,,,,2.22020470159634,2.60429382794063,,,,,,,,,,
28.00075,,,,,,,,,2.78306505354825,2.04143347598872,,,,,,,,,,
28.60075,,,,,,,,,2.76627606362361,2.05822246591336,,,,,,,,,,
29.200775,,,,,,,,,2.34235101683039,2.48214751270658,,,,,,,,,,
29.800775,,,,,,,,,2.86446004820356,1.96003848133341,,,,,,,,,,
30.4008,,,,,,,,,1.7870492750014,3.03744925453557,,,,,,,,,,
31.000825,,,,,,,,,3.10008113778605,1.72441739175092,,,,,,,,,,
31.600825,,,,,,,,,1.7623347765748,3.06216375296218,,,,,,,,,,
32.20085,,,,,,,,,2.49053753619621,2.33396099334076,,,,,,,,,,
32.800875,,,,,,,,,2.69397537859662,2.13052315094035,,,,,,,,,,
33.400875,,,,,,,,,2.23360501776883,2.59089351176814,,,,,,,,,,
34.0009,,,,,,,,,2.52961282779043,2.29488570174654,,,,,,,,,,
34.600925,,,,,,,,,2.52560856529105,2.29888996424592,,,,,,,,,,
35.200925,,,,,,,,,3.03689864712149,1.78759988241548,,,,,,,,,,
35.80095,,,,,,,,,3.2741647969047,1.55033373263227,,,,,,,,,,
36.400975,,,,,,,,,2.31115202513693,2.51334650440004,,,,,,,,,,
37.000975,,,,,,,,,2.81168999311287,2.0128085364241,,,,,,,,,,
37.601,,,,,,,,,2.3055400735669,2.51895845597007,,,,,,,,,,
38.201,,,,,,,,,3.09844999101809,1.72604853851888,,,,,,,,,,
38.801025,,,,,,,,,2.1156409861802,2.70885754335677,,,,,,,,,,
39.40105,,,,,,,,,2.11840087954411,2.70609764999286,,,,,,,,,,
40.00105,,,,,,,,,2.39959851961353,2.42490000992344,,,,,,,,,,
40.601075,,,,,,,,,2.54709237968145,2.27740614985552,,,,,,,,,,
41.2011,,,,,,,,,2.46911003683093,2.35538849270604,,,,,,,,,,
41.8011,,,,,,,,,2.6756305819908,2.14886794754617,,,,,,,,,,
42.401125,,,,,,,,,2.74480546299278,2.07969306654419,,,,,,,,,,
43.00115,,,,,,,,,2.49720717319598,2.32729135634099,,,,,,,,,,
43.60115,,,,,,,,,2.62441443718241,2.20008409235456,,,,,,,,,,
44.201175,,,,,,,,,2.66806763066565,2.15643089887132,,,,,,,,,,
44.801175,,,,,,,,,2.38065153200679,2.44384699753018,,,,,,,,,,
45.4012,,,,,,,,,2.60551779171634,2.21898073782063,,,,,,,,,,
46.001225,,,,,,,,,2.79107135243787,2.0334271770991,,,,,,,,,,
46.601225,,,,,,,,,2.77813041912933,2.04636811040764,,,,,,,,,,
47.20125,,,,,,,,,3.19387196255656,1.63062656698041,,,,,,,,,,
47.801275,,,,,,,,,2.54997465916736,2.27452387036961,,,,,,,,,,
48.401275,,,,,,,,,2.07017736294054,2.75432116659643,,,,,,,,,,
49.0013,,,,,,,,,3.54804882949254,1.27644970004443,,,,,,,,,,
49.601325,,,,,,,,,2.48530088527509,2.33919764426188,,,,,,,,,,
50.201325,,,,,,,,,2.5062567576423,2.31824177189467,,,,,,,,,,
50.80135,,,,,,,,,2.49699989554457,2.3274986339924,,,,,,,,,,
51.401375,,,,,,,,,2.59824094006712,2.22625758946985,,,,,,,,,,
52.001375,,,,,,,,,3.14249255052528,1.68200597901169,,,,,,,,,,
52.6014,,,,,,,,,2.75823170748658,2.06626682205039,,,,,,,,,,
53.2014,,,,,,,,,2.20446386432874,2.62003466520823,,,,,,,,,,
53.801425,,,,,,,,,2.92441656275938,1.90008196677759,,,,,,,,,,
54.40145,,,,,,,,,3.11799091900466,1.70650761053231,,,,,,,,,,
55.00145,,,,,,,,,2.98287155451468,1.84162697502229,,,,,,,,,,
55.601475,,,,,,,,,2.48514975759348,2.33934877194349,,,,,,,,,,
56.2015,,,,,,,,,2.2936943245865,2.53080420495047,,,,,,,,,,
56.8015,,,,,,,,,2.54752938620233,2.27696914333464,,,,,,,,,,
57.401525,,,,,,,,,2.4711272228449,2.35337130669207,,,,,,,,,,
58.00155,,,,,,,,,2.78030206587285,2.04419646366412,,,,,,,,,,
58.60155,,,,,,,,,2.72203131321085,2.10246721632612,,,,,,,,,,
59.201575,,,,,,,,,2.57307687814309,2.25142165139388,,,,,,,,,,
59.801575,,,,,,,,,2.61506296018226,2.20943556935471,,,,,,,,,,
60.4016,,,,,,,,,2.29119742394949,2.53330110558748,,,,,,,,,,
61.001625,,,,,,,,,2.11079308479014,2.71370544474683,,,,,,,,,,
61.601625,,,,,,,,,2.36342345345272,2.46107507608425,,,,,,,,,,
62.20165,,,,,,,,,2.48231039253936,2.34218813699761,,,,,,,,,,
62.801675,,,,,,,,,2.70223546179181,2.12226306774517,,,,,,,,,,
63.401675,,,,,,,,,2.76349636642713,2.06100216310984,,,,,,,,,,
64.0017,,,,,,,,,3.04562183916275,1.77887669037422,,,,,,,,,,
64.601725,,,,,,,,,1.86326652339332,2.96123200614365,,,,,,,,,,
65.201725,,,,,,,,,2.14449379761442,2.68000473192255,,,,,,,,,,
65.80175,,,,,,,,,2.35647941643067,2.4680191131063,,,,,,,,,,
66.401775,,,,,,,,,1.92368670049259,2.90081182904438,,,,,,,,,,
67.001775,,,,,,,,,2.80412218419328,2.02037634534369,,,,,,,,,,
67.6018,,,,,,,,,2.64331754745057,2.1811809820864,,,,,,,,,,
68.2018,,,,,,,,,2.28590232678239,2.53859620275458,,,,,,,,,,
68.801825,,,,,,,,,2.42414581359906,2.40035271593791,,,,,,,,,,
69.40185,,,,,,,,,2.67403391046834,2.15046461906863,,,,,,,,,,
70.00185,,,,,,,,,2.09306418328304,2.73143434625393,,,,,,,,,,
70.601875,,,,,,,,,2.96954332793439,1.85495520160258,,,,,,,,,,
71.2019,,,,,,,,,2.41010023832114,2.41439829121583,,,,,,,,,,
71.8019,,,,,,,,,2.57761458196531,2.24688394757166,,,,,,,,,,
72.401925,,,,,,,,,2.77372790230485,2.05077062723212,,,,,,,,,,
73.00195,,,,,,,,,2.20511693072139,2.61938159881558,,,,,,,,,,
73.60195,,,,,,,,,2.85743139349556,1.96706713604141,,,,,,,,,,
74.201975,,,,,,,,,2.62513819996226,2.19936032957471,,,,,,,,,,
74.801975,,,,,,,,,2.3668789313746,2.45761959816237,,,,,,,,,,
75.402,,,,,,,,,2.67040580576481,2.15409272377216,,,,,,,,,,
76.002025,,,,,,,,,2.9799843409185,1.84451418861847,,,,,,,,,,
76.602025,,,,,,,,,2.86207465831066,1.9624238712263,,,,,,,,,,
77.20205,,,,,,,,,2.23399943081851,2.59049909871846,,,,,,,,,,
77.802075,,,,,,,,,2.3033377502828,2.52116077925417,,,,,,,,,,
78.402075,,,,,,,,,2.74137163873332,2.08312689080365,,,,,,,,,,
79.0021,,,,,,,,,2.4589164966714,2.36558203286558,,,,,,,,,,
79.602125,,,,,,,,,3.37224804661133,1.45225048292564,,,,,,,,,,
80.202125,,,,,,,,,2.36828295619248,2.45621557334449,,,,,,,,,,
80.80215,,,,,,,,,2.52523394736399,2.29926458217298,,,,,,,,,,
81.402175,,,,,,,,,2.94124641241638,1.88325211712059,,,,,,,,,,
82.002175,,,,,,,,,2.71961089254651,2.10488763699046,,,,,,,,,,
82.6022,,,,,,,,,2.85693405275432,1.96756447678265,,,,,,,,,,
83.2022,,,,,,,,,2.84050114278273,1.98399738675424,,,,,,,,,,
83.802225,,,,,,,,,2.78496045219781,2.03953807733916,,,,,,,,,,
84.40225,,,,,,,,,3.28512081545962,1.53937771407735,,,,,,,,,,
85.00225,,,,,,,,,1.83876642509081,2.98573210444616,,,,,,,,,,
85.602275,,,,,,,,,2.91892784580653,1.90557068373044,,,,,,,,,,
86.2023,,,,,,,,,2.65785311323284,2.16664541630413,,,,,,,,,,
86.8023,,,,,,,,,2.31001844621376,2.51448008332321,,,,,,,,,,
87.402325,,,,,,,,,3.02019849864157,1.8043000308954,,,,,,,,,,
88.00235,,,,,,,,,2.4000241383964,2.42447439114057,,,,,,,,,,
88.60235,,,,,,,,,2.51668572131465,2.30781280822232,,,,,,,,,,
89.202375,,,,,,,,,2.49219217418759,2.33230635534938,,,,,,,,,,
89.802375,,,,,,,,,3.14888170279195,1.67561682674502,,,,,,,,,,
90.4024,,,,,,,,,2.6132416434668,2.21125688607017,,,,,,,,,,
91.002425,,,,,,,,,1.78152458915589,3.04297394038108,,,,,,,,,,
91.602425,,,,,,,,,2.36009087212002,2.46440765741695,,,,,,,,,,
92.20245,,,,,,,,,3.03912415400848,1.78537437552849,,,,,,,,,,
92.802475,,,,,,,,,2.53404120650757,2.29045732302941,,,,,,,,,,
93.402475,,,,,,,,,2.82886974717809,1.99562878235888,,,,,,,,,,
94.0025,,,,,,,,,2.34425561806373,2.48024291147324,,,,,,,,,,
94.602525,,,,,,,,,2.24749682482894,2.57700170470803,,,,,,,,,,
95.202525,,,,,,,,,1.88483760604978,2.93966092348719,,,,,,,,,,
95.80255,,,,,,,,,2.31995441543318,2.50454411410379,,,,,,,,,,
96.402575,,,,,,,,,2.51218157606496,2.31231695347201,,,,,,,,,,
97.002575,,,,,,,,,2.75352607628719,2.07097245324978,,,,,,,,,,
97.6026,,,,,,,,,2.52417898435251,2.30031954518446,,,,,,,,,,
98.2026,,,,,,,,,2.84315382343873,1.98134470609824,,,,,,,,,,
98.802625,,,,,,,,,2.024240257538,2.80025827199897,,,,,,,,,,
99.40265,,,,,,,,,1.68309460015853,3.14140392937844,,,,,,,,,,
100.00265,,,,,,,,,3.07587536446551,1.74862316507146,,,,,,,,,,
100.602675,,,,,,,,,2.27416240327582,2.55033612626115,,,,,,,,,,
101.2027,,,,,,,,,2.32606682679456,2.49843170274241,,,,,,,,,,
101.8027,,,,,,,,,2.88737701431385,1.93712151522312,,,,,,,,,,
102.402725,,,,,,,,,3.34184728460981,1.48265124492716,,,,,,,,,,
103.00275,,,,,,,,,2.6613083840087,2.16319014552827,,,,,,,,,,
103.60275,,,,,,,,,2.26028230990907,2.5642162196279,,,,,,,,,,
104.202775,,,,,,,,,3.08162711879534,1.74287141074163,,,,,,,,,,
104.802775,,,,,,,,,3.13448006384087,1.6900184656961,,,,,,,,,,
105.4028,,,,,,,,,2.76924501314964,2.05525351638733,,,,,,,,,,
106.002825,,,,,,,,,1.88704389074492,2.93745463879205,,,,,,,,,,
106.602825,,,,,,,,,2.12699506237852,2.69750346715845,,,,,,,,,,
107.20285,,,,,,,,,2.43731941426372,2.38717911527325,,,,,,,,,,
107.802875,,,,,,,,,2.14262597750946,2.68187255202751,,,,,,,,,,
108.402875,,,,,,,,,2.56119471465295,2.26330381488402,,,,,,,,,,
109.0029,,,,,,,,,2.99122155326996,1.83327697626701,,,,,,,,,,
109.602925,,,,,,,,,2.35337971788807,2.47111881164891,,,,,,,,,,
110.202925,,,,,,,,,2.76952170952957,2.0549768200074,,,,,,,,,,
110.80295,,,,,,,,,2.90621059284967,1.9182879366873,,,,,,,,,,
111.402975,,,,,,,,,2.71954261465717,2.1049559148798,,,,,,,,,,
112.002975,,,,,,,,,2.29564346061438,2.5288550689226,,,,,,,,,,
112.603,,,,,,,,,2.61690788149258,2.20759064804439,,,,,,,,,,
113.203,,,,,,,,,2.25709476448739,2.56740376504958,,,,,,,,,,
113.803025,,,,,,,,,2.7046242455437,2.11987428399327,,,,,,,,,,
114.40305,,,,,,,,,2.23180729302757,2.59269123650941,,,,,,,,,,
115.00305,,,,,,,,,2.93870601509238,1.88579251444459,,,,,,,,,,
115.603075,,,,,,,,,2.01156779353882,2.81293073599815,,,,,,,,,,
116.2031,,,,,,,,,2.85045482310439,1.97404370643258,,,,,,,,,,
116.8031,,,,,,,,,2.44114860705232,2.38334992248465,,,,,,,,,,
117.403125,,,,,,,,,1.75327081103176,3.07122771850521,,,,,,,,,,
