Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
0.4,,,,,,,,,1.19539122649553,2.72919615406736,,,,,,,,,,
1.000025,,,,,,,,,0.48419520939933,2.17957227184397,,,,,,,,,,
1.600025,,,,,,,,,1.46575309559137,3.17478347290825,,,,,,,,,,
2.20005,,,,,,,,,1.22200725742271,2.37477642457323,,,,,,,,,,
2.800075,,,,,,,,,0.548699858046199,3.19292150407822,,,,,,,,,,
3.400075,,,,,,,,,1.22088961231272,2.74004684917686,,,,,,,,,,
4.0001,,,,,,,,,0.720264330648538,2.84118021536403,,,,,,,,,,
4.600125,,,,,,,,,1.30517607933691,2.65213964132126,,,,,,,,,,
5.200125,,,,,,,,,0.839536606733331,2.86489710875873,,,,,,,,,,
5.80015,,,,,,,,,1.74621229774202,2.623254486224,,,,,,,,,,
6.400175,,,,,,,,,1.19665895676374,2.47294325999214,,,,,,,,,,
7.000175,,,,,,,,,1.46167775223984,2.63515196422818,,,,,,,,,,
7.6002,,,,,,,,,0.775399448930215,2.29999208955559,,,,,,,,,,
8.2002,,,,,,,,,1.44133657521394,3.06766173929993,,,,,,,,,,
8.800225,,,,,,,,,1.42534413804754,3.08686735834944,,,,,,,,,,
9.40025,,,,,,,,,2.38918349160111,3.77778653034852,,,,,,,,,,
10.00025,,,,,,,,,1.82218759032704,2.93980833061575,,,,,,,,,,
10.600275,,,,,,,,,1.94041119841682,3.24942907746864,,,,,,,,,,
11.2003,,,,,,,,,1.27960532047986,3.58738472439334,,,,,,,,,,
11.8003,,,,,,,,,1.70692276664734,2.52289266511167,,,,,,,,,,
12.400325,,,,,,,,,1.72083414966883,2.97974488423852,,,,,,,,,,
13.00035,,,,,,,,,1.81912468167028,2.92478119080903,,,,,,,,,,
13.60035,,,,,,,,,1.69156982123243,2.55269324011948,,,,,,,,,,
14.200375,,,,,,,,,1.61176204918493,3.02556641035997,,,,,,,,,,
14.800375,,,,,,,,,1.00207259245608,2.99333071863603,,,,,,,,,,
15.4004,,,,,,,,,1.00210116850744,2.36960064280059,,,,,,,,,,
16.000425,,,,,,,,,2.05389534902662,2.86435143208404,,,,,,,,,,
16.600425,,,,,,,,,1.60064399043789,2.8537088789288,,,,,,,,,,
17.20045,,,,,,,,,1.30097848319954,2.35928833772207,,,,,,,,,,
17.800475,,,,,,,,,2.25953577542385,2.93354122599939,,,,,,,,,,
18.400475,,,,,,,,,1.65182763579125,2.28495624466114,,,,,,,,,,
19.0005,,,,,,,,,1.80566771960543,2.30195004581292,,,,,,,,,,
19.600525,,,,,,,,,1.06474108452982,2.73198447557909,,,,,,,,,,
20.200525,,,,,,,,,1.58000122946919,2.81783993079811,,,,,,,,,,
20.80055,,,,,,,,,2.05600578542361,2.36430187740911,,,,,,,,,,
21.400575,,,,,,,,,1.11237781037663,2.41811130746603,,,,,,,,,,
22.000575,,,,,,,,,1.53248388757886,2.88533425449901,,,,,,,,,,
22.6006,,,,,,,,,1.55007674334301,2.16842938514324,,,,,,,,,,
23.2006,,,,,,,,,1.24056340608507,1.92949539346204,,,,,,,,,,
23.800625,,,,,,,,,1.68521186825103,3.0810911067727,,,,,,,,,,
24.40065,,,,,,,,,2.26706922206425,2.65670525748015,,,,,,,,,,
25.00065,,,,,,,,,1.7654901049843,2.70653741721243,,,,,,,,,,
25.600675,,,,,,,,,2.16516519046265,2.55486025179942,,,,,,,,,,
26.2007,,,,,,,,,1.81305143142511,3.10887227241418,,,,,,,,,,
26.8007,,,,,,,,,1.39823974895307,2.72141232945116,,,,,,,,,,
27.400725,,,,,,,,,1.16474493139589,2.44353958885525,,,,,,,,,,
28.00075,,,,,,,,,1.40952879691286,1.94799593777031,,,,,,,,,,
28.60075,,,,,,,,,1.47401223023905,1.97802732209001,,,,,,,,,,
29.200775,,,,,,,,,1.24153634802004,2.34103042363726,,,,,,,,,,
