SPECTRAL COHERENCE ANALYSIS

Frequency	Primary somatosensory area, barrel field (L), Primary somatosensory area, barrel field (R)	Primary somatosensory area, barrel field (L), Primary somatosensory area, lower limb (L)	Primary somatosensory area, barrel field (L), Primary somatosensory area, lower limb (R)	Primary somatosensory area, barrel field (L), Supplemental somatosensory area (L)	Primary somatosensory area, barrel field (L), Supplemental somatosensory area (R)	Primary somatosensory area, barrel field (L), Olfactory areas (L)	Primary somatosensory area, barrel field (L), Olfactory areas (R)	Primary somatosensory area, barrel field (L), Hippocampal formation (L)	Primary somatosensory area, barrel field (L), Hippocampal formation (R)	Primary somatosensory area, barrel field (L), Cortical subplate (L)	Primary somatosensory area, barrel field (L), Cortical subplate (R)	Primary somatosensory area, barrel field (L), Striatum (L)	Primary somatosensory area, barrel field (L), Striatum (R)	Primary somatosensory area, barrel field (L), Pallidum (L)	Primary somatosensory area, barrel field (L), Pallidum (R)	Primary somatosensory area, barrel field (L), Thalamus (L)	Primary somatosensory area, barrel field (L), Thalamus (R)	Primary somatosensory area, barrel field (L), Hypothalamus (L)	Primary somatosensory area, barrel field (L), Hypothalamus (R)	Primary somatosensory area, barrel field (R), Primary somatosensory area, lower limb (L)	Primary somatosensory area, barrel field (R), Primary somatosensory area, lower limb (R)	Primary somatosensory area, barrel field (R), Supplemental somatosensory area (L)	Primary somatosensory area, barrel field (R), Supplemental somatosensory area (R)	Primary somatosensory area, barrel field (R), Olfactory areas (L)	Primary somatosensory area, barrel field (R), Olfactory areas (R)	Primary somatosensory area, barrel field (R), Hippocampal formation (L)	Primary somatosensory area, barrel field (R), Hippocampal formation (R)	Primary somatosensory area, barrel field (R), Cortical subplate (L)	Primary somatosensory area, barrel field (R), Cortical subplate (R)	Primary somatosensory area, barrel field (R), Striatum (L)	Primary somatosensory area, barrel field (R), Striatum (R)	Primary somatosensory area, barrel field (R), Pallidum (L)	Primary somatosensory area, barrel field (R), Pallidum (R)	Primary somatosensory area, barrel field (R), Thalamus (L)	Primary somatosensory area, barrel field (R), Thalamus (R)	Primary somatosensory area, barrel field (R), Hypothalamus (L)	Primary somatosensory area, barrel field (R), Hypothalamus (R)	Primary somatosensory area, lower limb (L), Primary somatosensory area, lower limb (R)	Primary somatosensory area, lower limb (L), Supplemental somatosensory area (L)	Primary somatosensory area, lower limb (L), Supplemental somatosensory area (R)	Primary somatosensory area, lower limb (L), Olfactory areas (L)	Primary somatosensory area, lower limb (L), Olfactory areas (R)	Primary somatosensory area, lower limb (L), Hippocampal formation (L)	Primary somatosensory area, lower limb (L), Hippocampal formation (R)	Primary somatosensory area, lower limb (L), Cortical subplate (L)	Primary somatosensory area, lower limb (L), Cortical subplate (R)	Primary somatosensory area, lower limb (L), Striatum (L)	Primary somatosensory area, lower limb (L), Striatum (R)	Primary somatosensory area, lower limb (L), Pallidum (L)	Primary somatosensory area, lower limb (L), Pallidum (R)	Primary somatosensory area, lower limb (L), Thalamus (L)	Primary somatosensory area, lower limb (L), Thalamus (R)	Primary somatosensory area, lower limb (L), Hypothalamus (L)	Primary somatosensory area, lower limb (L), Hypothalamus (R)	Primary somatosensory area, lower limb (R), Supplemental somatosensory area (L)	Primary somatosensory area, lower limb (R), Supplemental somatosensory area (R)	Primary somatosensory area, lower limb (R), Olfactory areas (L)	Primary somatosensory area, lower limb (R), Olfactory areas (R)	Primary somatosensory area, lower limb (R), Hippocampal formation (L)	Primary somatosensory area, lower limb (R), Hippocampal formation (R)	Primary somatosensory area, lower limb (R), Cortical subplate (L)	Primary somatosensory area, lower limb (R), Cortical subplate (R)	Primary somatosensory area, lower limb (R), Striatum (L)	Primary somatosensory area, lower limb (R), Striatum (R)	Primary somatosensory area, lower limb (R), Pallidum (L)	Primary somatosensory area, lower limb (R), Pallidum (R)	Primary somatosensory area, lower limb (R), Thalamus (L)	Primary somatosensory area, lower limb (R), Thalamus (R)	Primary somatosensory area, lower limb (R), Hypothalamus (L)	Primary somatosensory area, lower limb (R), Hypothalamus (R)	Supplemental somatosensory area (L), Supplemental somatosensory area (R)	Supplemental somatosensory area (L), Olfactory areas (L)	Supplemental somatosensory area (L), Olfactory areas (R)	Supplemental somatosensory area (L), Hippocampal formation (L)	Supplemental somatosensory area (L), Hippocampal formation (R)	Supplemental somatosensory area (L), Cortical subplate (L)	Supplemental somatosensory area (L), Cortical subplate (R)	Supplemental somatosensory area (L), Striatum (L)	Supplemental somatosensory area (L), Striatum (R)	Supplemental somatosensory area (L), Pallidum (L)	Supplemental somatosensory area (L), Pallidum (R)	Supplemental somatosensory area (L), Thalamus (L)	Supplemental somatosensory area (L), Thalamus (R)	Supplemental somatosensory area (L), Hypothalamus (L)	Supplemental somatosensory area (L), Hypothalamus (R)	Supplemental somatosensory area (R), Olfactory areas (L)	Supplemental somatosensory area (R), Olfactory areas (R)	Supplemental somatosensory area (R), Hippocampal formation (L)	Supplemental somatosensory area (R), Hippocampal formation (R)	Supplemental somatosensory area (R), Cortical subplate (L)	Supplemental somatosensory area (R), Cortical subplate (R)	Supplemental somatosensory area (R), Striatum (L)	Supplemental somatosensory area (R), Striatum (R)	Supplemental somatosensory area (R), Pallidum (L)	Supplemental somatosensory area (R), Pallidum (R)	Supplemental somatosensory area (R), Thalamus (L)	Supplemental somatosensory area (R), Thalamus (R)	Supplemental somatosensory area (R), Hypothalamus (L)	Supplemental somatosensory area (R), Hypothalamus (R)	Olfactory areas (L), Olfactory areas (R)	Olfactory areas (L), Hippocampal formation (L)	Olfactory areas (L), Hippocampal formation (R)	Olfactory areas (L), Cortical subplate (L)	Olfactory areas (L), Cortical subplate (R)	Olfactory areas (L), Striatum (L)	Olfactory areas (L), Striatum (R)	Olfactory areas (L), Pallidum (L)	Olfactory areas (L), Pallidum (R)	Olfactory areas (L), Thalamus (L)	Olfactory areas (L), Thalamus (R)	Olfactory areas (L), Hypothalamus (L)	Olfactory areas (L), Hypothalamus (R)	Olfactory areas (R), Hippocampal formation (L)	Olfactory areas (R), Hippocampal formation (R)	Olfactory areas (R), Cortical subplate (L)	Olfactory areas (R), Cortical subplate (R)	Olfactory areas (R), Striatum (L)	Olfactory areas (R), Striatum (R)	Olfactory areas (R), Pallidum (L)	Olfactory areas (R), Pallidum (R)	Olfactory areas (R), Thalamus (L)	Olfactory areas (R), Thalamus (R)	Olfactory areas (R), Hypothalamus (L)	Olfactory areas (R), Hypothalamus (R)	Hippocampal formation (L), Hippocampal formation (R)	Hippocampal formation (L), Cortical subplate (L)	Hippocampal formation (L), Cortical subplate (R)	Hippocampal formation (L), Striatum (L)	Hippocampal formation (L), Striatum (R)	Hippocampal formation (L), Pallidum (L)	Hippocampal formation (L), Pallidum (R)	Hippocampal formation (L), Thalamus (L)	Hippocampal formation (L), Thalamus (R)	Hippocampal formation (L), Hypothalamus (L)	Hippocampal formation (L), Hypothalamus (R)	Hippocampal formation (R), Cortical subplate (L)	Hippocampal formation (R), Cortical subplate (R)	Hippocampal formation (R), Striatum (L)	Hippocampal formation (R), Striatum (R)	Hippocampal formation (R), Pallidum (L)	Hippocampal formation (R), Pallidum (R)	Hippocampal formation (R), Thalamus (L)	Hippocampal formation (R), Thalamus (R)	Hippocampal formation (R), Hypothalamus (L)	Hippocampal formation (R), Hypothalamus (R)	Cortical subplate (L), Cortical subplate (R)	Cortical subplate (L), Striatum (L)	Cortical subplate (L), Striatum (R)	Cortical subplate (L), Pallidum (L)	Cortical subplate (L), Pallidum (R)	Cortical subplate (L), Thalamus (L)	Cortical subplate (L), Thalamus (R)	Cortical subplate (L), Hypothalamus (L)	Cortical subplate (L), Hypothalamus (R)	Cortical subplate (R), Striatum (L)	Cortical subplate (R), Striatum (R)	Cortical subplate (R), Pallidum (L)	Cortical subplate (R), Pallidum (R)	Cortical subplate (R), Thalamus (L)	Cortical subplate (R), Thalamus (R)	Cortical subplate (R), Hypothalamus (L)	Cortical subplate (R), Hypothalamus (R)	Striatum (L), Striatum (R)	Striatum (L), Pallidum (L)	Striatum (L), Pallidum (R)	Striatum (L), Thalamus (L)	Striatum (L), Thalamus (R)	Striatum (L), Hypothalamus (L)	Striatum (L), Hypothalamus (R)	Striatum (R), Pallidum (L)	Striatum (R), Pallidum (R)	Striatum (R), Thalamus (L)	Striatum (R), Thalamus (R)	Striatum (R), Hypothalamus (L)	Striatum (R), Hypothalamus (R)	Pallidum (L), Pallidum (R)	Pallidum (L), Thalamus (L)	Pallidum (L), Thalamus (R)	Pallidum (L), Hypothalamus (L)	Pallidum (L), Hypothalamus (R)	Pallidum (R), Thalamus (L)	Pallidum (R), Thalamus (R)	Pallidum (R), Hypothalamus (L)	Pallidum (R), Hypothalamus (R)	Thalamus (L), Thalamus (R)	Thalamus (L), Hypothalamus (L)	Thalamus (L), Hypothalamus (R)	Thalamus (R), Hypothalamus (L)	Thalamus (R), Hypothalamus (R)	Hypothalamus (L), Hypothalamus (R)
0.0	0.40431877437537816	nan	nan	0.12329768934883728	0.013974235172891213	0.9108101927343867	0.3711728310783432	0.17663263851511013	0.0017159333300921058	0.3653600319735706	0.03952473304077315	nan	0.12826362028388244	nan	nan	0.4976974147324502	0.18810643839382318	0.1130995631933487	0.16428895860060236	nan	nan	0.06272704111531141	0.055774522869621986	0.3931504903156916	0.0008715279929183106	1.0876067203981545e-05	0.10405044026353336	0.1974694199585491	0.028211519405640484	nan	0.15239220271338494	nan	nan	0.40043062458372475	0.08167122825321742	0.07048863910086497	0.09471864766831245	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.054505603259887375	0.19178244705133762	0.2662827248894528	0.29369732935627973	0.41211666175023015	0.0006108140754024482	0.03162829212835782	nan	0.21029809336386182	nan	nan	0.0005470419082242052	0.05418248272758272	0.0179002565492718	0.0019307617940461364	0.017599869073401664	0.018009968311856174	0.21686953699202363	0.025198246840045395	0.015125882972034536	0.16981084265785243	nan	0.0077980531617295856	nan	nan	0.3270819438972869	0.619115342189614	0.6488088345243253	0.8167363143355754	0.3973173946781084	0.1023870439237617	0.008355646276586545	0.1894826904633264	0.02740334826647857	nan	0.11692035263745942	nan	nan	0.43617417792448115	0.17003862623037003	0.10689988562908867	0.1818681510785948	0.03183182065800139	0.00025870035405921717	0.03219594132683277	0.0019665164193007965	nan	0.02115014332818306	nan	nan	0.12229226853871217	0.08411751698477893	0.090040755554227	0.033889442897170066	0.7135291973865587	0.0885794647958211	0.056128295244737475	nan	0.006113875022316026	nan	nan	0.24530493181676638	0.5188974189484368	0.24503126817180693	0.30643248782880267	0.009784987039059657	0.0636207191833576	nan	0.0344891546559486	nan	nan	0.02117188519874326	0.1571713261707717	0.031260196747808326	0.04372215678994468	0.04009046340600778	nan	0.046472063009123724	nan	nan	0.33729400739276466	0.051093963721457164	0.08636970945483648	0.07407654793893294	nan	0.3315052671347244	nan	nan	0.17333345983125345	0.03427191187123832	0.06880857215702482	0.3522610273491112	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0007431665187622603	0.03776740928857222	0.07723386263156573	0.023967809644467784	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.5428012840457105	0.6790801573122753	0.6115312380931838	0.7928202028895528	0.6697033460768462	0.7526008085241714
58593.75	0.2022879128725318	nan	nan	0.0932721987068502	0.09517864732087672	0.23448824482390385	0.21450174239498943	0.17126261615508878	0.18597999595800233	0.048229106362484266	0.21465406448360602	nan	0.34263054255892983	nan	nan	0.20623291359109297	0.05265200510297784	0.059931651339360716	0.040663589621092594	nan	nan	0.08748480757436507	0.11842728623450594	0.2596313086997296	0.185841813601066	0.017019428405046846	0.20432727496164255	0.1964846467675678	0.23379622509884682	nan	0.08759948299470544	nan	nan	0.21058668245432877	0.14472591749055477	0.23810044374141276	0.18070321761348962	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.06432803769232737	0.14966618982314445	0.00920742502189579	0.05513696467404768	0.17623953088034847	0.15273872781889294	0.05908841982170301	nan	0.2882521428066021	nan	nan	0.19507300092936014	0.03524591018865241	0.04122267263624436	0.028124075428170206	0.11697577004257892	0.04851825965746884	0.35354722870319283	0.06306143335582125	0.08069136344657311	0.0593605463638643	nan	0.10336043080757627	nan	nan	0.5009552290454158	0.4921314057616702	0.5623342772537996	0.2572563091763602	0.15354650134803863	0.17575356598078243	0.36108423693935043	0.520360829849655	0.015404090290482397	nan	0.27861610722983904	nan	nan	0.4042311322752281	0.12524285553615713	0.182955217465823	0.162487318005524	0.10062685735153444	0.05707940789089853	0.0723393975413574	0.13206856050414495	nan	0.05969917835745033	nan	nan	0.026484173798047583	0.01774147787460419	0.14630741070646353	0.029353966952779045	0.41497202533433225	0.10366346432630938	0.022912999297967012	nan	0.08635465683966399	nan	nan	0.15394969023528535	0.19361854570151427	0.2584827553513968	0.09954779657990165	0.35185124758950537	0.13403435081880136	nan	0.049358446563041454	nan	nan	0.026411315159229745	0.016188185223047054	0.009949893427738613	0.007337977649426844	0.009124697200265985	nan	0.1209190053853946	nan	nan	0.11048332491597569	0.007928277795482377	0.07829525907644558	0.0015153392966028862	nan	0.08569393190162702	nan	nan	0.0007291133705145668	0.002663051597157441	0.007267031984877914	0.02470895772021928	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.13390001098916335	0.031670737488991046	0.042109442476431974	0.005867214861317728	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.5864774896941076	0.5239973864101095	0.5448190342866288	0.5430273486962025	0.6707086947097686	0.4906455669575647
117187.5	0.07444793858468131	nan	nan	0.08759044639018987	0.3295872730632812	0.1023415802734903	0.002863781936798118	0.16750702951444083	0.11463496207044095	0.01709937536041185	0.08584602529484757	nan	0.028002613576220893	nan	nan	0.18638712558364737	0.1758304630473226	0.007827868400824533	0.07647274004549777	nan	nan	0.1472372281525017	0.015740706254295564	0.24617586480427042	0.09124873812621467	0.003386994385241546	0.14905628425293316	0.22741478423760428	0.05281481073347851	nan	0.0034868680540016492	nan	nan	0.1982323424173178	0.06016057334787554	0.09028256457917593	0.06898710716255366	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.01982474819333814	0.3294452401523497	0.016484110196013684	0.005132217209914186	0.008040093065142508	0.1524290195102019	0.04186805193886318	nan	0.09999132288500054	nan	nan	0.30208904938192926	0.21929788165711206	0.04768920545514829	0.012567443467740025	0.02790882316076394	0.0910388364169473	0.5132402554990558	0.009582617276995949	0.048819589936971476	0.10135341243174117	nan	0.09929514645409913	nan	nan	0.40585837272194114	0.3626465325822707	0.5436051592195269	0.23489180006726398	0.06199278357240295	0.14275855127430565	0.38959770828016926	0.4872181647686823	0.00510599792076059	nan	0.1398011971047404	nan	nan	0.1256666857060664	0.02953040123862463	0.00606929789878509	0.03166877350411616	0.08294952315620374	0.0019587118201668564	0.0569994553074646	0.11838100209120904	nan	0.08749733845255728	nan	nan	0.1283929317734636	0.17940931034532506	0.1487503608147866	0.00396645497153454	0.33856270223398566	0.02763635762860403	0.04128602359091637	nan	0.009951558836622701	nan	nan	0.27013216128718315	0.23145986063855895	0.46113165482731905	0.15972045009482147	0.13947871697624178	0.03978047151805918	nan	0.07429856118177147	nan	nan	0.0028115235254842436	0.014901287609909285	0.11380299741187333	0.013034096735308781	0.06530516408682092	nan	0.0638555460077192	nan	nan	0.09081037641692485	0.004050683501401985	0.03676145772106317	0.06499638259903708	nan	0.17595916265635736	nan	nan	0.02064742822380794	0.11820499164409085	0.059859505776704076	0.03730473832006868	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.03066417774190622	0.006268860185095252	0.0738035673903541	0.03630474155364309	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.6814480869320637	0.44634736948293546	0.4072444514611835	0.4170158058642249	0.43117031304779824	0.3484103782508935
175781.25	0.11364253462673973	nan	nan	0.18313398787720145	0.2184447792241355	0.07927461478245611	0.0530972239005712	0.42575469839086977	0.21702973357526276	0.20504543444722031	0.13857129273195068	nan	0.0442101270695023	nan	nan	0.05038707444441779	0.06149948938427063	0.0007663620798002243	0.08068590130177512	nan	nan	0.24128594360028666	0.002989427954447929	0.40425836128257164	0.05699234270135809	0.05487407626259492	0.2872512734954461	0.026131793863635854	0.2442191231120854	nan	0.03004899249804982	nan	nan	0.09860759746498308	0.06464697028397723	0.0011440086232452167	0.048318419749377804	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.04049903896353658	0.09939074006356188	0.13220101161702955	0.126873317401189	0.028852960497106183	0.0473882142788189	0.38427922591168756	nan	0.1146677545791093	nan	nan	0.009013296573841499	0.053573017248492096	0.047966331091238934	0.0809320143388582	0.05834340248813257	0.046181387502225696	0.12772346358850703	0.07882459729949992	0.12976467646905854	0.1433818670677294	nan	0.21465120116839737	nan	nan	0.21284033328381222	0.02419241735559065	0.10079585190076622	0.1022316459083643	0.08935618105156376	0.08951101457363105	0.23284865692434217	0.0471226296877376	0.04292136823611317	nan	0.024976718968491542	nan	nan	0.04013392112164646	0.07475267668426457	0.03254768667736842	0.09516223029656815	0.23158488210307357	0.33177022712377063	0.055411864074872974	0.3361897551211203	nan	0.045069279346893656	nan	nan	0.029182211898313704	0.03768077362600079	0.0636595913443743	0.13219588353819325	0.4556632217098888	0.24190750407419517	0.2501453144174854	nan	0.013265822772630248	nan	nan	0.26883386652268026	0.11547742138404847	0.16833903061206584	0.3366886649953809	0.1757934849317307	0.10026538327146817	nan	0.11564470973116045	nan	nan	0.05896782869312364	0.05513721557064675	0.056154910591217244	0.3907462143773185	0.033796931586092795	nan	0.001778862093261492	nan	nan	0.009011371545301555	0.052780779022223674	0.1288776619803339	0.31866851117287176	nan	0.0034566806678032573	nan	nan	0.09407544983980826	0.09748912104593524	0.04055732954244267	0.017456652979995182	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.17958732548881598	0.0009497105776269376	0.24645644731241922	0.059450301708755184	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.4571594278239992	0.4963050951610087	0.1764008704735473	0.30316501462664047	0.2855282652315459	0.38252931442292176
234375.0	0.13815304286046437	nan	nan	0.17034860699629575	0.17303241946099124	0.10658729453168683	0.19192543784224392	0.04309428252742491	0.212701903747752	0.22386549948004827	0.15754047891838244	nan	0.10406457902814686	nan	nan	0.010513819624229925	0.095352966318843	0.04143345656644285	0.0889117597629795	nan	nan	0.07977086729685744	0.03551190977186535	0.3201731814155147	0.08192889140702768	0.03747173050807206	0.09589907443441846	0.03947633213230251	0.19798992673974988	nan	0.05037957696693947	nan	nan	0.062352515926608766	0.33649886774742005	0.017502449789423776	0.14526366899939194	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.02512270208273351	0.028830767822731078	0.05347277621865902	0.1551515786199198	0.07118592224477391	0.03477271499698691	0.006931077352793526	nan	0.18515776475518378	nan	nan	0.05588148427223031	0.03975766277442815	0.13606669992401899	0.05281549385657638	0.07223515819461569	0.04279932102130966	0.3259696612183467	0.30525204826028995	0.032482876264096266	0.10550147243871823	nan	0.013163864607079526	nan	nan	0.4440473765479742	0.06588073749633774	0.3151125582689135	0.1879214842490127	0.18806057386756878	0.022995376623157156	0.380722702265167	0.004324607996256745	0.26205812146844326	nan	0.1802757700088718	nan	nan	0.007794061651633193	0.15753182326102963	0.018911666973846948	0.08686821625600379	0.051361241624630335	0.22057116685870715	0.058742962754677	0.19749648122055846	nan	0.20741720659385635	nan	nan	0.019675344126290555	0.11592889136911032	0.29151772500448975	0.02057475796122495	0.511597452413917	0.24518858026367232	0.051881668352867956	nan	0.035743892226291166	nan	nan	0.43428600161528336	0.18424423915873342	0.36232251672112287	0.38159273861778653	0.15595380442866982	0.15149297833621772	nan	0.019433415886595782	nan	nan	0.1494287241606144	0.02416455475644259	0.10075780080406863	0.40487657281408523	0.03705739912996945	nan	0.008029846603801606	nan	nan	0.019350482265109513	0.04352940942950296	0.10042154770375777	0.30234669529736913	nan	0.1944524439349342	nan	nan	0.017279715656913823	0.0815472109477861	0.06287010772458461	0.015292926814884672	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.011988852464417374	0.1374355268046889	0.1741404459996137	0.008891597330302458	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3492949619873847	0.3010104635628277	0.3979806227808536	0.17456369346287726	0.26619161290832893	0.2189910488711279
292968.75	0.11481833922515022	nan	nan	0.29463745027870747	0.023079987275941242	0.017788728721006113	0.09051276263501967	0.12009859823971329	0.15951355875179976	0.13614873052727428	0.162845888432513	nan	0.0987244186818722	nan	nan	0.20453600941817285	0.05287860001932205	0.08869009354050665	0.022018111100521834	nan	nan	0.19507004290805438	0.015563470112068978	0.10049040121682032	0.12436100705764544	0.07717040804069933	0.02623600516775694	0.07817449900825951	0.2557929882052081	nan	0.36671803342007425	nan	nan	0.10599104298288685	0.22253828510107115	0.03195541229431513	0.3226946782666553	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11214844858164427	0.07130003499745799	0.03197843883110931	0.14722824595832648	0.37443956832405845	0.05679921519795414	0.14144072051271608	nan	0.321998418372806	nan	nan	0.14904232038728488	0.10875409802356496	0.07967332277953804	0.07278178436721629	0.15550736642873655	0.014195022006204339	0.4449442415355943	0.4979410756184599	0.026244598980953007	0.07634680042737303	nan	0.15412956184553797	nan	nan	0.3696649341229686	0.19193108243737414	0.6164034585873827	0.20600643533719218	0.016738619187999102	0.3128204229847634	0.42694073215589035	0.19353228472684972	0.01662573746378376	nan	0.14556467943176443	nan	nan	0.19358577298200752	0.08342872521122642	0.2817485042886606	0.014384976075339232	0.03212312071279174	0.03373722668374157	0.1692329391016662	0.00700476651237658	nan	0.047064860474608936	nan	nan	0.012825975325188838	0.09438286965244652	0.06321335415375076	0.19875175279524523	0.5444671532663387	0.0810436866628586	0.060100279523277	nan	0.05906597791849721	nan	nan	0.4924484284825551	0.3217854209810377	0.3039917725730212	0.19003808329744262	0.0717611925189728	0.024129406218554725	nan	0.04252912616246877	nan	nan	0.3763345779934581	0.2057445790282669	0.45682096105732223	0.21621094722284454	0.14385684838893856	nan	0.06772034684428921	nan	nan	0.06541789681054773	0.03317427726768226	0.0025031122037344334	0.10159329524275962	nan	0.1691853851319461	nan	nan	0.11049288713969589	0.1725943364117647	0.06736661588954791	0.03799731525188237	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.25383624945696176	0.33520696760782354	0.2175683006176041	0.26507517460587143	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.45725827977744443	0.6676425459672795	0.40894246772109133	0.22901023556909608	0.45446803816860126	0.23810461837294197
351562.5	0.1389984370330054	nan	nan	0.11424316813429566	0.20463496201967596	0.003468983322336974	0.11362108722311254	0.05789160525488857	0.029838063445677826	0.0439588551056757	0.033425211879051675	nan	0.029006269039923274	nan	nan	0.05882023949914658	0.06043581303882099	0.17353875087152332	0.11313897622123226	nan	nan	0.14149788534609106	0.03599173228096535	0.07607942166667776	0.14176197036481378	0.02213893291125485	0.0898433889081944	0.0885140753374952	0.0034539070651973284	nan	0.015549391921059268	nan	nan	0.01479379476835522	0.03059544148146762	0.05382841758100825	0.2602214038594801	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3057048172593895	0.014200676389809153	0.0636505882679254	0.06757167096298462	0.2809381880171544	0.06624248033878018	0.043648510393233315	nan	0.2653879694732029	nan	nan	0.24425923254724896	0.07242031999344095	0.13032507477203945	0.07661136262039756	0.08215109600212794	0.11183095599688493	0.11351322901497195	0.42131472631643296	0.0067174802767601596	0.08262044779765548	nan	0.10895581989911644	nan	nan	0.3701409349327631	0.17806847486709046	0.46067460232178586	0.18274955966337686	0.1788729942350741	0.7031198916960288	0.259867234066894	0.015542976540331576	0.036426958977539454	nan	0.06555283639635615	nan	nan	0.108738233131672	0.047146597243805974	0.21205566105778362	0.01857528153282863	0.090760799135373	0.09091947618723047	0.24594667179146504	0.10042921257446237	nan	0.030996628215928836	nan	nan	0.1609145349012182	0.11681786342308727	0.043272403087293625	0.2896215171139829	0.3614536819357489	0.0696082597171053	0.01133880630489095	nan	0.029606818349357706	nan	nan	0.23986544242717586	0.053204319608110055	0.13751132053190623	0.008814818263529598	0.0037513300074474877	0.06807226754627953	nan	0.053215643808996474	nan	nan	0.25816437335357	0.08572304030299055	0.15488784340613587	0.05871415873207042	0.05873717133232139	nan	0.03847222708998339	nan	nan	0.0006440180333728524	0.16966240553504408	0.049525942918189236	0.16123801169433838	nan	0.008808490261042417	nan	nan	0.06346971784636829	0.06418684962864474	0.06265852193051528	0.010743560528018184	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11554872247649299	0.11802112908434755	0.19851336171107628	0.30254924347659834	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3304915421018331	0.5868157757402696	0.15366991256693954	0.2641613768563812	0.23276152540789033	0.2025282255205926
