Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
13.6,1.33396832707518,2.05872161715817,4.72042285796867,6.21495449776302,6.06410984333263,6.58196734363056,8.07353235025971,8.48652773143553,10.589581582189,11.220580173953,11.3290352223488,11.6670551640227,13.4613281038087,14.1140822089987,15.9026309827256,16.023175079309,18.5917307764987,18.762690080671,19.8726970060201,20.9735691333581
14.1999999999999,1.33630701439735,2.00111378876288,4.55229481842176,6.01835974253615,6.01367039208829,6.51257909546981,7.98076107410968,8.45338175216511,10.5508496249399,11.2061707107152,11.3193662365018,11.6369345464283,13.4003707137847,14.1089090342413,15.8217529272153,16.0161664430963,18.5484054913251,18.7673637254059,19.8812982953968,20.9503317135094
14.7999999999998,1.338605512954,1.94342914918952,4.38415908282134,5.82172142850439,5.96320182497864,6.44311772588664,7.88797837652643,8.42022773301015,10.510657573502,11.1905521037539,11.309697375553,11.6068096641336,13.339370509715,14.103689363864,15.7408131105663,16.0091368650735,18.504995491586,18.7719477621507,19.8898148027105,20.9270307615376
15.3999999999997,1.34086394576148,1.88566791020774,4.21601568712142,5.62503967963947,5.912704243978,6.37358343931304,7.79518427836591,8.38706570341355,10.4682194601369,11.1734454693578,11.3000286357522,11.57668053428,13.2783276377278,14.098423333846,15.6598117046064,16.0020864156073,18.4615010073113,18.7764424292342,19.8982467635617,20.9036664469908
15.9999999999996,1.34308243567737,1.8278302833291,4.04786466721855,5.42831461975963,5.86217775091901,6.3039764399306,7.70359973082522,8.35389569277435,10.4294139561682,11.1548458711302,11.29155888426,11.5465471739786,13.2172422437442,14.0931110799935,15.57874888095,15.9950151649635,18.4177483417478,18.7808479647036,19.9065944132597,20.8802389392131
16.5999999999995,1.34526110540045,1.76991647980708,3.87970605895174,5.23154637252957,5.81162244749277,6.23429693167067,7.63967772338857,8.32125343632119,10.4080113164894,11.1376815295546,11.2885790799405,11.5164096003105,13.1561144734775,14.0877527379394,15.4976248109986,15.9879231833074,18.3795276662736,18.7850725085625,19.914857986823,20.8567484073444
17.1999999999995,1.35534061144992,1.71192671063716,3.71153989810249,5.03473506146057,5.77547784444169,6.16454511821417,7.59708886127854,8.30185777971552,10.3884173851295,11.1198998391498,11.2760253999305,11.4897832906672,13.0949444724335,14.0823484431439,15.4164396659404,15.9808105407039,18.3545630943177,18.7890210949878,19.9159768989811,20.836934747386
17.7999999999994,1.33577180536465,1.65386118655665,3.54336622039481,4.83788080991035,5.71600686817089,6.0947212029917,7.53919309080758,8.28136635809435,10.3587676314604,11.0699006788954,11.2700889338857,11.4661964429492,13.0310756008918,14.0768983308941,15.3351936167509,15.9736773071173,18.314272079181,18.7863630264705,19.9014773859622,20.8030747102325
18.3999999999993,1.31159860108099,1.60585769847854,3.3751850614952,4.64098374108315,5.65815190690192,6.02808250127118,7.4849324871429,8.26228013774493,10.3309077035107,11.0252817307846,11.2555192531494,11.4389138491702,12.9664979581013,14.0714025363037,15.2538868341923,15.9665235524113,18.284524347747,18.8099760984031,19.8830280886445,20.7773303085342
18.9999999999992,1.29067098476722,1.55995227427069,3.20624127607487,4.44404397802972,5.58984042712322,5.95634315254622,7.43704281036109,8.24651607385718,10.3026692127969,10.9812177897465,11.2347998493032,11.4331354279042,12.9000336473576,14.0576173306703,15.1673985953337,15.959349346349,18.2500987566111,18.8192906233108,19.8572117761559,20.7606782129454
