Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
7,0.971146395336926,2.1194366209208,,,3.29254128683476,4.30545770724189,4,6.87761320079782,7.6000608929011,8.97808883102805,9.25106867509642,10.7845325098886,10.9597794758546,,,,11.2231903144339,13.8244298999708,13.7944296215779,15.7356048081618
7.59999999999991,0.915283964954852,2.06623424931853,,,3.21444326873941,4.27700538811362,4.00970485736658,6.8686972039259,7.59731373029316,8.97582491784884,9.21978430195454,10.7548110055992,10.8531840745466,,,,11.251097338501,13.8547595625002,13.8173129679607,15.7264036075147
8.19999999999982,0.859421534572778,2.01303187771626,,,3.13634525064405,4.24855306898534,4.01940971473317,6.85978120705398,7.59453706630819,8.97282528608918,9.18849992881265,10.7250895013098,10.7465886732386,,,,11.2790043625681,13.8850892250296,13.8401963143435,15.7172024068675
8.79999999999973,0.803559104190705,1.95982950611399,,,3.0582472325487,4.22010074985706,4.02911457209975,6.85086521018206,7.59191877593653,8.96941153295108,9.15721555567077,10.6953679970204,10.6399932719306,,,,11.3069113866351,13.915418887559,13.8630796607264,15.7080012062204
9.39999999999964,0.747696673808632,1.90662713451172,,,2.98014921445335,4.19164843072878,4.03881942946634,6.84194921331013,7.59407109533966,8.9667978033884,9.12593118252889,10.665646492731,10.5333978706226,,,,11.3349525965113,13.9457485500884,13.8859630071092,15.6988000055733
9.99999999999955,0.691834243426558,1.85342476290945,,,2.90205119635799,4.1631961116005,4.04517867926658,6.83303321643821,7.59392599866319,8.96235786075448,9.10060204599816,10.6359249884417,10.4268024693146,,,,11.3569444709591,13.9641823870013,13.908846353492,15.6895988049262
10.5999999999995,0.635971813044484,1.80022239130718,,,2.82395317826264,4.13474379247222,4.04506623190907,6.81562692947558,7.59470571359262,8.94151669286357,9.08650387745409,10.6283140170411,10.3202070680067,,,,11.3681326476156,13.968993000447,13.9317296998748,15.6803976042791
11.1999999999994,0.569042895948898,1.74003283805188,,,2.77282686610937,4.09876908832626,4.03935171795291,6.8259158996267,7.59761141427467,8.92915868943132,9.03369646064433,10.6351543269517,10.2136116666987,,,,11.3734879766015,13.9535312248471,13.9580213605587,15.69379060714
11.7999999999993,0.561743010357915,1.72687048912532,,,2.77959540138854,4.08522388533715,4.05021804067782,6.83186660490238,7.60202465198938,8.9337277702681,9.06198117320481,10.6034834366687,10.2450152904947,,,,11.3854009548751,13.9412838934262,13.9989495275251,15.7182918060868
12.3999999999992,0.555019714906304,1.71370814019882,,,2.78925703199351,4.07167868234807,4.06348308177641,6.81926029010181,7.6050184370759,8.9468815223214,9.08879013980746,10.5767648799445,10.2764189142909,,,,11.40997571366,13.9294086583039,14.0218667074867,15.7368301140473
12.9999999999991,0.548296419454694,1.70054579127231,,,2.79891866259848,4.05813347935899,4.0621675755577,6.79862383980304,7.5994669798546,8.95326098896938,9.09378235304645,10.5545982070708,10.3078225380872,,,,11.4279742197288,13.9073593714886,14.0447838874483,15.7553684220078
13.599999999999,0.541573124003084,1.68738344234581,,,2.80858029320345,4.0445882763699,4.0623317762528,6.77798738950427,7.58820388577998,8.95768426545278,9.09877456628541,10.5324315341971,10.3392261618834,,,,11.4448664388406,13.8843364661576,14.0677010674099,15.7739067299683
14.1999999999989,0.534849828551474,1.67422109341931,,,2.81824192380842,4.03104307338082,4.06249597694789,6.75735093920551,7.57817967983246,8.96281665123632,9.10376677952436,10.5102648613233,10.3706297856796,,,,11.4617586579523,13.8613135608266,14.0906182473715,15.7924450379288
14.7999999999988,0.528126533099864,1.6610587444928,,,2.82790355441339,4.01749787039174,4.06266017764299,6.73671448890673,7.56849186055508,8.9691253066909,9.10875899276331,10.4880981884496,10.4020334094758,,,,11.478650877064,13.8382906554956,14.1135354273331,15.8109833458892
