Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
7,1.1245246365256,2.20927800948101,,,3.23307973540581,4.44282727107904,4,6.19959317390088,6.63733608474204,7.54531798184659,9.05888333346581,10.1538546872585,11.0987988787465,,,,11.579515213489,12.7725124810047,13.3647640110742,15.243028927107
7.59999999999991,1.06797449778599,2.15597458989118,,,3.15385598653664,4.41390831235036,4.01760412274163,6.18008999770203,6.62631447966514,7.53700001820333,9.02863728450172,10.1250248395945,10.9914892499665,,,,11.6178148640621,12.8678776644787,13.4031576070751,15.2186548617949
8.19999999999982,1.01142490145322,2.10266999517636,,,3.07463184810359,4.38498977259799,4.03520603479068,6.16058395887691,6.61521825309778,7.52569997021321,8.99838689263142,10.0961871863199,10.88418005351,,,,11.6561244330942,12.9632536186752,13.4415596310685,15.1942828263069
8.79999999999973,0.954875846117447,2.04936422662145,,,2.99540731957762,4.35607165023747,4.05280573800182,6.14107505875066,6.60461291759574,7.51272550331593,8.96813216277385,10.0673417356393,10.7768712883701,,,,11.6944439062525,13.0586403240504,13.4799700712633,15.1699128161276
9.39999999999964,0.898327330370177,1.99605728551093,,,2.91618240043073,4.32715394368591,4.07040323422967,6.12156329864837,6.60838207592701,7.50301357976572,8.93787309984564,10.0384884957533,10.6695629535404,,,,11.7329797830491,13.1540377610765,13.5183889158766,15.145544826746
9.99999999999955,0.841779352804269,1.94274917312881,,,2.83695709013595,4.29823665136192,4.08190584111543,6.10204867989514,6.60524972771196,7.48588531985762,8.91373562120392,10.009627474859,10.5622550480158,,,,11.7622155236035,13.2111523327958,13.556816153134,15.121178853656
10.5999999999995,0.785231912013944,1.88943989075868,,,2.75773138816736,4.26931977168567,4.08162064037117,6.060112199503,6.60491531050436,7.40207547670662,8.9011466644904,10.0051546381037,10.4549475707918,,,,11.7748340835182,13.2244233931946,13.595251771269,15.0968148923556
11.1999999999994,0.71750967058178,1.82907287280075,,,2.70601322708175,4.23274773815834,4.07113131761405,6.09130347255293,6.61099454215172,7.3527694691909,8.84873474224317,10.0166190543563,10.3476405208653,,,,11.7784856562813,13.1724467474762,13.6399063986869,15.1335797763262
11.7999999999993,0.710003502199294,1.8161988888227,,,2.71334053386416,4.2190027178986,4.09083514841912,6.11103650154507,6.62162576185888,7.37230212510602,8.87973471935133,9.9855838580525,10.3790683110904,,,,11.7922393755271,13.1308282984582,13.7112400674952,15.20039901268
12.3999999999992,0.703080127828575,1.80332373870472,,,2.72361806063984,4.20525810555633,4.11490508630646,6.08176600598632,6.62799820246091,7.42675132579412,8.90921234740951,9.96000513802719,10.4104965266092,,,,11.8254895702135,13.0904182902893,13.7497624093926,15.2510881154434
12.9999999999991,0.69615728462387,1.79044742372855,,,2.73389519364842,4.19151389955782,4.11242020113861,6.03128871360739,6.60866198458546,7.4536641327656,8.91624365491026,9.9394410608308,10.441925166421,,,,11.8486286241866,13.0172678421555,13.7882930851847,15.3017792120347
