Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
7,3.48912517339837,4.76879692656478,,,4.76378758599756,3.97674940741937,4,7.1134553500306,7.61344461253585,9.02375215330089,9.28499731974243,10.9895823118548,12.6422273804586,,,,11.3085852517073,13.7269401601467,13.4728911165091,15.7238511598007
7.59999999999991,3.46613528247716,4.75110846116494,,,4.68492613615227,3.99335275434258,4.01491303433452,7.1322947159798,7.62898736070681,9.04146021480346,9.29717597241989,10.9924121139384,12.5364945770199,,,,11.3275547385877,13.7841379466279,13.5466727453856,15.7399591021495
8.19999999999982,3.44323328573746,4.73350479985565,,,4.60617508662741,4.01001274628169,4.0298308697103,7.15116116484109,7.64451592242597,9.05839616154328,9.3094112369301,10.9952799889992,12.4308196029407,,,,11.3465154709151,13.8413578356508,13.6204950187875,15.7560916802572
8.79999999999973,3.42036208469934,4.71593085156511,,,4.52746271833561,4.026692585075,4.04475038723876,7.17003710280921,7.66021890927497,9.07489351679255,9.32166633666805,10.9981612037831,12.3251648906771,,,,11.365473135888,13.8985854687957,13.6943315329121,15.7722328900565
9.39999999999964,3.39689712374188,4.69778401814052,,,4.44800455226498,4.04298976440787,4.05963747183688,7.18873008500691,7.68087858092954,9.092124227362,9.33353900111086,11.0007852205655,12.2191195182439,,,,11.3846263840446,13.9556637905401,13.7678934772113,15.7882076755729
9.99999999999955,3.37379213018932,4.6799844967663,,,4.36899852666777,4.05951893133109,4.07118158902388,7.20753398428026,7.69916569929818,9.10746862170307,9.35490476806108,11.0035651638329,12.1133109838372,,,,11.3975926973008,13.9997136474435,13.8416218796771,15.804283355938
10.5999999999995,3.34814996996905,4.65973700775525,,,4.286805668811,4.07441297470268,4.07608249370656,7.21578438690209,7.71794018389742,9.1046414513925,9.39210214243623,11.0335748873454,12.0058331384374,,,,11.3998263124983,14.0281014907235,13.9141770311599,15.8196478967844
11.1999999999994,3.29777639802242,4.62378310304085,,,4.27097356545455,4.07665883873204,4.07527266883025,7.25545786589658,7.73868840690646,9.11062027584254,9.3681558487535,11.0814644264898,11.8973897540818,,,,11.3962751447168,14.0337634541263,13.9905380042401,15.860049648273
11.7999999999993,3.26929798055522,4.58419193724506,,,4.27159395134569,4.04712328171189,4.0854769350565,7.25826012954112,7.7408137130159,9.11273105530774,9.403684036971,11.0351979110686,11.93820511712,,,,11.4096965457769,14.0169543859705,14.0383157333404,15.8839651595867
12.3999999999992,3.24759985610614,4.54997319972142,,,4.28652415704684,4.02117624598795,4.09839627526079,7.24142031998219,7.74251825248891,9.12525742031333,9.44050364674271,10.9976884645235,11.9826840308683,,,,11.4354380793523,14.0019558932561,14.0649706593128,15.902725186853
12.9999999999991,3.23462794795383,4.52417389138163,,,4.31241500950105,4.00085298026109,4.09713753468828,7.21802721500817,7.73684230904708,9.13236278308583,9.44901553774416,10.9697909740072,12.0329042973534,,,,11.4536235921229,13.9779315876388,14.0956608116568,15.9239310752193
13.599999999999,3.22251034473152,4.49919885321976,,,4.3393789197662,3.98108028700119,4.09741269439899,7.19489734776973,7.72525998886931,9.13754753636985,9.45807767868231,10.9422635413434,12.0836866477683,,,,11.4705991193615,13.9530483835839,14.1267460165259,15.945376415729
14.1999999999989,3.21017881626064,4.47401741076768,,,4.36607412719367,3.96116972569475,4.09767616887723,7.17170156355476,7.71495320153007,9.14344892265814,9.46700203233823,10.9146434430337,12.1343282475681,,,,11.4875959542669,13.9281113842535,14.1577322968698,15.9667617953775
14.7999999999988,3.19767588944675,4.44867059581484,,,4.39255404810659,3.94114870358534,4.0979302810689,7.14845296621638,7.70497059792788,9.15057818485349,9.47581598990011,10.8869491003874,12.1848570770316,,,,11.504609861018,13.9031312837878,14.1886393182209,15.9880991339822
15.3999999999987,3.18528892301212,4.4234356644285,,,4.41917962215383,3.92120241426728,4.0981907273609,7.12524009985248,7.69528937102016,9.156388908394,9.48470463647419,10.8593049881068,12.2354622018125,,,,11.5216122177292,13.8781803436039,14.2195999626276,16.0094689749878
15.9999999999986,3.17302712314553,4.39832149913594,,,4.44596241285612,3.90133679083762,4.09845801062261,7.10206580117418,7.68616254114321,9.16056179086315,9.4936739016819,10.8317150940212,12.2861496790578,,,,11.5386021074336,13.8532608787605,14.2506184872676,16.0308738987863
16.5999999999985,3.16007155839782,4.37253795961657,,,4.47187379359872,3.88102405791734,4.09868739838593,7.0786777321079,7.68395875414197,9.1646326997064,9.50219631931968,10.8038246829504,12.3363806985712,,,,11.556014405046,13.8281669545056,14.2813161972214,16.0520843680267
17.1999999999985,3.1466511992221,4.34630596642166,,,4.49720136489114,3.86041177971075,4.09479436618424,7.0551464455224,7.68192210455856,9.17106752230627,9.5076378521238,10.7757329376466,12.3863059098545,,,,11.5838890704549,13.8139209528602,14.3117989743028,16.0731645605729
17.7999999999984,3.14121258588782,4.32777510526268,,,4.53255448375946,3.84494348387416,4.09885157869326,7.03129529092075,7.6784586102124,9.17680606741762,9.48051916610061,10.7286833461257,12.4414826547663,,,,11.6018268598366,13.8139014643466,14.3459727155106,16.096481947454
18.3999999999983,2.95316828344645,4.1075836034936,,,4.41694362972721,3.78997922723409,4.39090098810936,7.12446690189015,7.61753449520931,9.12011129736957,9.92907297985801,11.0607538568295,12.2407771900253,,,,11.7187564491108,13.7701926994733,14.3282414806325,16.030477421997
18.9999999999982,2.68191469674738,3.82186258857238,,,4.19142757454657,3.78829296732109,4.74350166748785,7.24237140515072,7.5280960259544,9.04533356561102,10.4488637085679,11.5715605909252,12.034878890381,,,,11.8733408463015,13.715061911153,14.2605275326635,15.9425994191931
19.5999999999981,2.41604066444876,3.54191229307115,,,3.97519565629048,3.79046126785743,5.09872545802724,7.370456666469,7.4414156030754,8.96320510603276,10.9611730074576,12.07141757128,11.8329157429915,,,,12.0339587216378,13.6560230772159,14.1829384238207,15.8585065621676
20.199999999998,2.14889121259843,3.2607314178742,,,3.75736173520836,3.7918076008921,5.46285379431448,7.49422306427581,7.35858520805384,8.88648550216575,11.4850639191732,12.5556608070394,11.6301134422639,,,,12.1972076421655,13.6052713290595,14.1047595282439,15.7740562192672
20.7999999999979,1.88051018420179,2.97836226460076,,,3.53798088072297,3.79236022185332,5.82501661333445,7.61760997530937,7.28563880077145,8.81294165336707,12.008161583779,13.0393705628249,11.4265008343958,,,,12.3638724136151,13.5549639559514,14.0260111200641,15.6892606791973
